Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
20702.83, -53.24524,1.997986,1.985474,1.979065,1.97998,1.981506,-9.806351,-6.150405
20712.56, -53.62976,1.990967,1.992798,1.990967,1.993408,1.985779,-9.806351,-6.281787
20722.46, -54.92065,1.988525,1.984863,1.983032,1.991577,1.989136,-9.806351,-6.231808
20732.72, -53.54736,1.983948,1.983337,1.983032,1.990662,1.97937,-9.806351,-6.203975
20742.43, -53.38257,1.997375,1.999512,1.997986,1.997375,1.999207,-9.806351,-6.16507
20752.45, -53.90442,1.987915,1.983948,1.979675,1.987915,1.984253,-9.806351,-6.09863
20762.43, -54.70093,1.994019,1.995239,1.987915,1.991272,1.981506,-9.806351,-6.300043
20772.43, -55.33264,1.992188,1.984558,1.985474,1.994629,1.992798,-9.806351,-6.303634
20782.43, -54.26147,1.990967,1.982117,1.975098,1.989746,1.97876,-9.806351,-6.33805
20792.81, -55.14038,1.987,1.99707,1.997986,2.003784,2.003174,-9.806351,-6.295254
20802.46, -54.67346,1.989746,1.984863,1.977234,1.986694,1.980896,-9.806351,-6.198887
20812.44, -53.98682,1.993103,1.990967,1.983337,1.990967,1.990051,-9.806351,-6.364088
20822.44, -55.85449,2.000732,1.992798,1.98822,1.987915,1.980896,-9.806351,-6.37127
20832.43, -54.78333,1.98761,1.969299,1.963501,1.97052,1.974182,-9.806351,-6.405986
20842.42, -55.79956,1.997375,2.005005,2.001343,2.000122,1.994629,-9.806351,-6.370372
20852.43, -55.63477,1.995239,1.987305,1.982727,1.991272,1.982117,-9.806351,-6.271611
20862.54, -54.86572,1.998291,1.994629,1.984863,1.990662,1.983032,-9.806351,-6.439505
20872.45, -55.88196,1.989136,1.986389,1.985474,1.995544,1.988831,-9.806351,-6.442198
20882.44, -55.38757,1.987305,1.982117,1.975098,1.988831,1.982422,-9.806351,-6.456563
20892.44, -55.96436,1.990662,1.998901,2.000427,2.0047,1.997986,-9.806351,-6.416162
20902.43, -55.03052,1.994019,1.988525,1.983337,1.986694,1.980286,-9.806351,-6.302137
20912.43, -54.97559,1.990356,1.988525,1.982727,1.990967,1.993408,-9.806351,-6.453271
20922.46, -56.04675,1.991577,1.987,1.97937,1.988525,1.989746,-9.806351,-6.449081
20932.43, -55.57983,1.989441,1.97937,1.97937,1.98822,1.986694,-9.806351,-6.464046
20942.42, -56.10168,1.997375,2.000122,1.992493,2.001343,1.995544,-9.806351,-6.424541
20952.61, -55.16785,1.999207,1.987305,1.979065,1.97876,1.981812,-9.806351,-6.279393
20962.43, -55.27771,1.993713,1.984558,1.987,1.991272,1.990051,-9.806351,-6.416461
20972.72, -56.59607,1.997986,1.986694,1.981201,1.987915,1.989136,-9.806351,-6.393117
20982.54, -56.07422,1.994629,1.987915,1.978455,1.97937,1.977539,-9.806351,-6.401497
20992.45, -55.96436,1.999207,2.003174,1.997681,1.996765,1.990051,-9.806351,-6.370073
21002.43, -56.07422,1.99707,1.988831,1.979065,1.983948,1.97876,-9.806351,-6.273407
21012.63, -56.84326,1.986389,1.989136,1.989136,1.992188,1.987305,-9.806351,-6.441899
21022.44, -57.33765,1.995239,1.993713,1.983643,1.988831,1.982422,-9.806351,-6.392519
21032.45, -56.26648,1.998291,1.986084,1.979675,1.977844,1.97876,-9.806351,-6.361992
21042.58, -56.7334,2.001648,2.000122,1.995239,1.993713,1.995544,-9.806351,-6.330868
21052.44, -56.95313,1.991577,1.988831,1.983948,1.990662,1.980896,-9.806351,-6.203377
21062.43, -56.78833,1.994019,1.992188,1.989746,1.991577,1.984863,-9.806351,-6.322787
21072.46, -56.62354,1.997375,1.985474,1.978455,1.986084,1.985779,-9.806351,-6.278495
21082.45, -57.22778,1.994324,1.986084,1.978455,1.988525,1.981506,-9.806351,-6.260239
21092.43, -57.14539,1.991577,1.99585,1.992798,1.99707,1.996155,-9.806351,-6.215946
21102.42, -56.89819,1.989746,1.983032,1.975708,1.987305,1.983948,-9.806351,-6.101324
21112.45, -56.98059,1.998291,1.991882,1.986084,1.990356,1.983643,-9.806351,-6.25994
21122.44, -57.74963,1.994934,1.990967,1.983643,1.989441,1.980286,-9.806351,-6.24348
21132.46, -56.651,1.994629,1.987915,1.983032,1.97998,1.973877,-9.806351,-6.255451
21142.43, -57.6947,1.991577,2.002258,2.002258,2.004089,1.994629,-9.806351,-6.23929
21152.44, -56.89819,1.998901,1.985474,1.978455,1.980591,1.980896,-9.806351,-6.148011
21162.43, -56.78833,2.004089,1.991882,1.984863,1.982727,1.985474,-9.806351,-6.306327
21172.85, -57.7771,1.989746,1.988831,1.988831,1.993103,1.98822,-9.806351,-6.310517
21182.46, -57.33765,1.983948,1.983643,1.978149,1.984863,1.982422,-9.806351,-6.347029
21192.43, -57.83203,1.990051,1.994019,1.996155,2.003784,2.003784,-9.806351,-6.301239
21202.43, -58.21655,1.991577,1.987,1.981506,1.986389,1.981506,-9.806351,-6.201581
21212.43, -57.58484,1.988525,1.991882,1.991577,1.996765,1.988831,-9.806351,-6.34224
21222.46, -57.28271,1.99585,1.986389,1.981506,1.986084,1.989136,-9.806351,-6.326079
21232.43, -57.6947,1.993713,1.98761,1.977234,1.984253,1.981201,-9.806351,-6.344036
21242.44, -57.83203,1.998596,2.001953,1.996155,1.997681,1.994019,-9.806351,-6.302437
21252.43, -57.20032,1.989441,1.981201,1.977844,1.988831,1.990967,-9.806351,-6.220136
21262.46, -57.17285,2.001648,1.992798,1.983643,1.984558,1.985779,-9.806351,-6.388927
21272.43, -58.32642,1.997986,1.994324,1.985168,1.987305,1.984863,-9.806351,-6.372467
21282.44, -57.09045,1.991882,1.988525,1.977844,1.977234,1.976624,-9.806351,-6.389526
21292.44, -58.05176,1.995239,1.995239,1.993713,1.99646,2.000122,-9.806351,-6.377854
21302.43, -57.83203,1.991882,1.98822,1.983643,1.987915,1.979065,-9.806351,-6.255151
21312.43, -57.50244,1.994019,1.995239,1.990662,1.991272,1.986694,-9.806351,-6.379351
21322.45, -57.80457,1.998291,1.987305,1.979065,1.984863,1.986389,-9.806351,-6.324883
21332.44, -57.6123,1.989441,1.968994,1.963196,1.971436,1.974487,-9.806351,-6.29705
21342.42, -58.13416,2.000122,1.998901,1.99707,1.992798,1.993408,-9.806351,-6.267721
21352.46, -57.06299,1.995544,1.982117,1.972961,1.984558,1.982117,-9.806351,-6.163872
21362.43, -57.11792,1.993713,1.993103,1.984253,1.986694,1.980286,-9.806351,-6.34224
21372.43, -59.15039,1.994629,1.990967,1.986694,1.990967,1.982727,-9.806351,-6.339248
21382.45, -56.78833,1.994934,1.988831,1.977844,1.983337,1.973877,-9.806351,-6.386533
21392.81, -58.07922,2.000122,1.999512,1.995544,1.997681,1.999207,-9.806351,-6.326079
21402.45, -57.22778,1.992798,1.982422,1.976318,1.981201,1.981201,-9.806351,-6.242282
21412.46, -57.44751,1.987,1.98822,1.984253,1.99585,1.991577,-9.806351,-6.415563
21422.44, -58.29895,1.987305,1.989746,1.984253,1.995544,1.989441,-9.806351,-6.379949
21449.08, -57.94189,1.992188,1.981201,1.976624,1.989746,1.981506,-9.806351,-6.361394
21452.45, -57.8595,1.993713,1.998901,2.001953,2.001343,1.999512,-9.806351,-6.356606
21462.44, -57.83203,1.996155,1.989441,1.982117,1.992798,1.988831,-9.806351,-6.380548
21472.6, -58.13416,1.994629,1.991577,1.985168,1.987,1.982117,-9.806351,-6.410176
21482.46, -57.52991,1.991882,1.981201,1.974487,1.983948,1.980896,-9.806351,-6.457162
21492.44, -57.50244,1.994019,2.001648,1.992493,2.001343,2.000427,-9.806351,-6.389526
21502.44, -57.36511,1.994934,1.984558,1.97998,1.982727,1.97998,-9.806351,-6.306926
21512.68, -57.66724,1.999512,1.992798,1.98761,1.98822,1.983948,-9.806351,-6.467936
21522.44, -58.13416,1.990356,1.988525,1.986084,1.993408,1.988525,-9.806351,-6.479309
21550.81, -57.36511,1.992188,1.981506,1.976624,1.984253,1.984863,-9.806351,-6.480805
21570.83, -57.83203,1.994629,1.998291,2.001953,2.001343,1.996155,-9.806351,-6.549339
21572.43, -57.33765,1.990662,1.980286,1.97876,1.988525,1.982727,-9.806351,-6.537966
21582.47, -57.11792,1.993103,1.982727,1.968079,1.981812,1.982117,-9.806351,-6.493973
21592.71, -58.46375,1.986084,1.992798,1.995239,2.006226,1.998901,-9.806351,-6.479907
21602.46, -58.13416,1.994324,1.979065,1.97937,1.986694,1.983948,-9.806351,-6.337452
21612.46, -58.10669,1.989136,1.989441,1.98761,1.994324,1.990356,-9.806351,-6.476315
21622.52, -57.96936,1.994934,1.987,1.982422,1.987915,1.986389,-9.806351,-6.423643
21632.45, -58.05176,1.985474,1.984863,1.977844,1.987915,1.981506,-9.806351,-6.411972
21642.65, -58.21655,1.998901,2.003174,2.001343,2.001038,1.997375,-9.806351,-6.389526
21652.46, -57.39258,1.992493,1.990967,1.97937,1.983643,1.975098,-9.806351,-6.312912
21662.45, -57.7771,1.991577,1.994019,1.990356,1.993713,1.984863,-9.806351,-6.462549
21672.43, -57.7771,1.989746,1.986389,1.982727,1.990967,1.991272,-9.806351,-6.482301
21682.44, -57.03552,1.99585,1.982117,1.977844,1.982727,1.981506,-9.806351,-6.495469
21692.59, -57.52991,1.98822,1.998291,1.996765,2.003479,1.999207,-9.806351,-6.451476
21702.46, -57.17285,1.990356,1.98822,1.980286,1.986389,1.985168,-9.806351,-6.29705
21712.48, -57.99683,1.992798,1.990051,1.985779,1.995239,1.991882,-9.806351,-6.371569
21722.44, -57.50244,1.994019,1.994324,1.983643,1.990662,1.983643,-9.806351,-6.360496
21732.42, -56.92566,1.992493,1.984253,1.972656,1.977844,1.97876,-9.806351,-6.36319
21742.46, -58.10669,1.994934,1.994019,1.99585,2.003479,2.002258,-9.806351,-6.319496
21752.43, -57.66724,1.989746,1.985474,1.97937,1.990356,1.983337,-9.806351,-6.223428
21762.49, -57.06299,1.99707,1.994629,1.986084,1.990051,1.981201,-9.806351,-6.394614
21772.6, -58.13416,1.993713,1.990662,1.97876,1.984558,1.984558,-9.806351,-6.409577
21782.43, -57.39258,1.990967,1.988525,1.97998,1.984558,1.979065,-9.806351,-6.436811
21792.43, -57.06299,2.001953,1.997986,1.994324,1.999817,1.997375,-9.806351,-6.391022
21802.42, -56.62354,1.99707,1.983948,1.974487,1.983948,1.979065,-9.806351,-6.294356
21812.43, -57.17285,1.995544,1.994324,1.988831,1.993103,1.985168,-9.806351,-6.457761
21822.42, -58.32642,1.99707,1.99585,1.98822,1.989136,1.985168,-9.806351,-6.415563
21832.46, -56.48621,1.991577,1.966553,1.962891,1.966248,1.975098,-9.806351,-6.419454
21842.51, -57.7771,1.992188,2.004089,2.001953,2.002563,1.994934,-9.806351,-6.355708
21852.63, -56.62354,1.99707,1.984253,1.977539,1.983032,1.980591,-9.806351,-6.287772
21862.45, -57.22778,1.989746,1.98761,1.986389,1.996155,1.993103,-9.806351,-6.459556
21872.46, -57.66724,1.995544,1.993408,1.984863,1.989136,1.984253,-9.806351,-6.447286
21882.44, -56.45874,1.996765,1.984253,1.980896,1.980286,1.976624,-9.806351,-6.468534
21892.43, -57.44751,1.992798,1.997681,1.997681,2.003784,2.000427,-9.806351,-6.42903
21902.5, -55.74463,1.992493,1.983948,1.978455,1.990051,1.983643,-9.806351,-6.324583
21912.62, -56.26648,1.989746,1.993408,1.987915,1.996155,1.989136,-9.806351,-6.499659
21922.5, -56.5686,2.000122,1.992188,1.982727,1.989441,1.982117,-9.806351,-6.498761
21932.46, -55.33264,1.998901,1.991272,1.980591,1.979065,1.973877,-9.806351,-6.4829
21942.42, -56.04675,1.99646,2.003174,1.998901,1.997681,1.994019,-9.806351,-6.447286
21952.64, -55.74463,1.993408,1.991272,1.981506,1.982727,1.972351,-9.806351,-6.347927
21962.43, -55.96436,1.992188,1.991272,1.986084,1.994629,1.986389,-9.806351,-6.495469
21972.42, -56.7334,1.992188,1.993103,1.986389,1.989441,1.985168,-9.806351,-6.493973
21982.47, -55.77209,1.991882,1.991577,1.97998,1.983643,1.974792,-9.806351,-6.516119
21992.88, -55.74463,1.992493,1.998291,1.994934,2.000427,1.998901,-9.806351,-6.469732
22002.48, -55.93689,1.990967,1.985474,1.981812,1.98822,1.982422,-9.806351,-6.374263
22012.62, -55.27771,1.993408,1.991577,1.985779,1.994324,1.984558,-9.806351,-6.552032
22022.44, -54.97559,1.994019,1.982117,1.981812,1.987915,1.990051,-9.806351,-6.517316
22032.51, -55.14038,1.992493,1.987305,1.978455,1.982727,1.977539,-9.806351,-6.493075
22042.59, -55.6897,1.995544,2.000122,1.998291,2.005615,2.000732,-9.806351,-6.457461
22052.76, -55.08545,1.989441,1.982422,1.977539,1.990051,1.987,-9.806351,-6.316503
22062.44, -54.78333,1.997986,1.992493,1.982422,1.987305,1.983337,-9.806351,-6.449081
22072.44, -55.77209,1.990356,1.986694,1.983948,1.994019,1.989746,-9.806351,-6.422147
22082.44, -54.34387,1.98761,1.982727,1.980591,1.986694,1.983032,-9.806351,-6.402694
22092.46, -54.45374,1.992493,1.991882,1.993713,1.999817,2.002869,-9.806351,-6.376358
22102.74, -54.72839,1.998596,1.988525,1.983643,1.983337,1.978149,-9.806351,-6.250662
22112.44, -54.50867,1.993408,1.994629,1.988831,1.989746,1.985779,-9.806351,-6.398803
22122.44, -55.16785,1.989746,1.984253,1.985168,1.990051,1.993103,-9.806351,-6.335357
22132.45, -54.09668,1.99707,1.987305,1.979065,1.97876,1.973877,-9.806351,-6.300342
22142.43, -55.27771,1.991882,1.996765,1.99707,2.003784,1.999512,-9.806351,-6.256947
22152.46, -52.99805,1.996155,1.984863,1.980286,1.983643,1.983643,-9.806351,-6.166865
22162.43, -53.19031,1.995544,1.992493,1.989441,1.987305,1.985474,-9.806351,-6.333861
22172.47, -55.08545,1.993713,1.990356,1.987305,1.993103,1.985474,-9.806351,-6.291064
22182.46, -53.79456,1.988525,1.983643,1.980286,1.98761,1.982117,-9.806351,-6.267422
22192.44, -53.54736,1.998291,2.003174,1.99707,2.001343,1.995544,-9.806351,-6.238691
22202.43, -52.28394,1.991882,1.983948,1.976013,1.98822,1.982422,-9.806351,-6.1112
22232.01, -52.4762,1.988525,1.989441,1.98761,1.99646,1.990051,-9.806351,-6.250662
22232.48, -53.05298,1.997375,2.001953,1.995544,1.998596,1.991882,-9.806351,-6.164471
22242.43, -52.4762,1.998596,1.999512,1.992798,1.998596,2.001953,-9.806351,-6.170456
22252.43, -51.37756,1.991272,1.980896,1.975403,1.988831,1.983643,-9.806351,-6.080075
22262.44, -51.78955,1.99585,1.996765,1.989441,1.990051,1.983337,-9.806351,-6.257545
22272.42, -52.4762,1.996155,1.990356,1.985779,1.987,1.983337,-9.806351,-6.238691
22282.42, -50.47119,1.995544,1.980896,1.975708,1.97937,1.980896,-9.806351,-6.241086
22292.43, -51.81702,1.994629,1.997375,1.99585,2.007446,1.998901,-9.806351,-6.223129
22302.42, -50.49866,1.986084,1.985474,1.982422,1.990967,1.983032,-9.806351,-6.1112
22312.43, -49.92188,1.995544,1.993713,1.988831,1.990356,1.980286,-9.806351,-6.278195
22322.44, -51.21277,2.001343,1.990356,1.982727,1.984558,1.985474,-9.806351,-6.274903
22350.98, -49.70215,1.987915,1.967468,1.964111,1.97113,1.974487,-9.806351,-6.319496
22352.46, -49.07043,1.99646,1.998596,1.994324,1.994629,1.992798,-9.806351,-6.282385
22362.45, -48.43872,1.99646,1.992798,1.984253,1.986694,1.985779,-9.806351,-6.289568
22372.43, -49.61975,1.994324,1.986694,1.980591,1.987915,1.987305,-9.806351,-6.281787
22382.46, -47.80701,1.99585,1.982727,1.974182,1.981506,1.981506,-9.806351,-6.296152
22410.79, -48.63098,1.99646,1.998901,1.996155,1.992798,1.995239,-9.806351,-6.275502
22412.44, -48.76831,1.991272,1.989136,1.987305,1.98822,1.983032,-9.806351,-6.305729
22422.49, -49.31763,1.994934,1.992188,1.988525,1.991272,1.980591,-9.806351,-6.316802
22448.89, -47.94434,1.994629,1.987915,1.986084,1.985474,1.978455,-9.806351,-6.345532
22452.43, -47.69714,1.992188,1.998596,1.996155,2.00531,1.999207,-9.806351,-6.345532
22462.45, -46.51611,1.992798,1.986389,1.983948,1.99707,1.990662,-9.806351,-6.372467
22472.45, -47.72461,1.991272,1.994629,1.986694,1.993103,1.984863,-9.806351,-6.373664
22482.44, -46.18652,1.993103,1.990967,1.983337,1.983643,1.973877,-9.806351,-6.388927
22492.46, -46.37878,1.993103,1.994934,1.996765,1.999817,2.001343,-9.806351,-6.36319
22502.44, -45.44495,1.99646,1.98761,1.976929,1.980896,1.97937,-9.806351,-6.259042
22512.43, -45.41748,1.994934,1.991577,1.989746,1.990662,1.984863,-9.806351,-6.402095
22522.44, -46.13159,1.99646,1.988831,1.984863,1.985168,1.986389,-9.806351,-6.358102
22532.46, -44.73083,1.991577,1.982422,1.973572,1.983948,1.982422,-9.806351,-6.321291
22542.47, -45.19775,1.99707,2.004089,1.99646,1.998291,1.993713,-9.806351,-6.327277
22552.45, -45.36255,1.989746,1.984253,1.978455,1.988525,1.984253,-9.806351,-6.200983
22562.46, -44.34631,1.990967,1.98761,1.989441,1.990662,1.991577,-9.806351,-6.347927
22572.44, -45.17029,1.997375,1.984558,1.981201,1.990967,1.990662,-9.806351,-6.333561
22582.45, -44.04419,1.992493,1.985779,1.976318,1.980591,1.975098,-9.806351,-6.333262
22592.48, -44.12659,1.998901,2.001343,1.995239,1.998596,1.994934,-9.806351,-6.307225
22602.43, -43.7146,1.995239,1.980286,1.977844,1.988525,1.985779,-9.806351,-6.232406
22612.45, -44.18152,1.998901,1.994629,1.983948,1.986389,1.986389,-9.806351,-6.415264
22622.8, -44.29138,1.99707,1.994019,1.984863,1.990051,1.980896,-9.806351,-6.408081
22632.43, -42.5061,1.99585,1.987915,1.976318,1.981201,1.97937,-9.806351,-6.406285
22642.46, -43.76953,1.991882,1.999512,1.991577,2.004395,1.999207,-9.806351,-6.400001
22652.44, -43.41248,1.992188,1.990662,1.981506,1.984863,1.982117,-9.806351,-6.291962
22662.44, -42.23145,1.988831,1.986084,1.986694,1.993103,1.993103,-9.806351,-6.42484
22672.44, -44.53857,1.990967,1.993713,1.98761,1.990356,1.985168,-9.806351,-6.417358
22682.43, -42.64343,1.992798,1.985168,1.980591,1.986084,1.981812,-9.806351,-6.447585
22692.45, -42.28638,1.997375,1.998291,1.994934,1.998901,1.996155,-9.806351,-6.411373
22702.49, -42.03918,1.997375,1.984558,1.974487,1.984253,1.985474,-9.806351,-6.299444
22712.44, -41.40747,1.999512,1.995544,1.989441,1.98822,1.984253,-9.806351,-6.43711
22722.44, -42.23145,1.999817,1.994324,1.983948,1.986084,1.983032,-9.806351,-6.392818
22732.44, -40.36377,1.99585,1.986389,1.977844,1.982422,1.97937,-9.806351,-6.355109
22742.43, -41.59973,1.994629,2.002869,2.000732,2.0047,1.996765,-9.806351,-6.346131
22752.45, -40.55603,1.993408,1.983948,1.978455,1.982422,1.984863,-9.806351,-6.233903
22762.44, -40.36377,1.993103,1.990662,1.990967,1.990662,1.989136,-9.806351,-6.38803
22772.43, -41.65466,1.99585,1.985474,1.983032,1.992798,1.991577,-9.806351,-6.33835
22782.43, -39.86938,1.991882,1.988831,1.977234,1.984253,1.976318,-9.806351,-6.320393
22792.44, -40.96802,1.988525,1.995239,1.993103,2.002869,2.001343,-9.806351,-6.293159
22817.91, -40.03418,1.996765,1.990356,1.981506,1.984253,1.976624,-9.806351,-6.184223
22822.44, -39.78699,1.989746,1.99585,1.992188,2.006226,1.994629,-9.806351,-6.452673
22832.7, -38.79822,1.996155,1.970215,1.964417,1.965637,1.968994,-9.806351,-6.379051
22842.43, -39.86938,1.998901,2.005005,1.999512,1.999817,1.991577,-9.806351,-6.347029
22852.47, -38.82568,2.001038,1.991272,1.980591,1.984863,1.974487,-9.806351,-6.225822
22862.48, -38.02917,1.998596,1.992798,1.984253,1.989746,1.985168,-9.806351,-6.39611
22872.43, -39.375,1.992493,1.991577,1.987915,1.996765,1.985168,-9.806351,-6.365883
22882.44, -38.55103,1.994324,1.985168,1.979065,1.984558,1.980591,-9.806351,-6.377555
22892.44, -38.4137,1.991272,1.999512,1.999207,2.003479,1.997986,-9.806351,-6.327875
22902.43, -36.98547,1.99646,1.988831,1.981201,1.982727,1.976318,-9.806351,-6.228516
22912.43, -37.15027,1.993103,1.993713,1.987305,1.993103,1.985474,-9.806351,-6.40449
22939.22, -38.02917,1.988525,1.987915,1.982727,1.995239,1.987305,-9.806351,-6.399103
22942.44, -36.57349,1.997375,1.984558,1.975403,1.982727,1.977844,-9.806351,-6.277297
22952.44, -39.12781,1.991882,1.980286,1.979065,1.985474,1.985168,-9.806351,-6.256349
22962.44, -36.35376,1.995544,1.989746,1.982422,1.994019,1.993103,-9.806351,-6.408081
22972.44, -37.83691,1.995239,1.995239,1.988831,1.989441,1.982422,-9.806351,-6.417658
22982.42, -36.32629,1.990356,1.98761,1.984863,1.987915,1.979065,-9.806351,-6.431724
22992.43, -35.69458,1.994324,1.998901,1.990662,2.002563,1.999817,-9.806351,-6.407482
23002.42, -35.31006,1.99707,1.989136,1.977234,1.982117,1.980286,-9.806351,-6.302736
23012.47, -34.92554,1.991272,1.98761,1.983032,1.994934,1.992798,-9.806351,-6.479907
23022.71, -36.21643,1.998291,1.985779,1.980896,1.985474,1.986084,-9.806351,-6.47871
23032.43, -34.04663,1.992798,1.986084,1.976318,1.97998,1.977234,-9.806351,-6.512528
23042.42, -35.44739,1.999207,2.002563,1.999817,2.001038,1.990356,-9.806351,-6.475418
23052.67, -34.0741,1.997681,1.994629,1.980896,1.979065,1.978455,-9.806351,-6.397307
23062.48, -33.60718,1.994629,1.991882,1.986694,1.986084,1.984863,-9.806351,-6.578369
23072.57, -34.89807,1.992798,1.996155,1.984558,1.98822,1.984863,-9.806351,-6.559514
23082.44, -33.85437,1.986389,1.984863,1.97998,1.989136,1.982117,-9.806351,-6.540061
23092.45, -34.01917,1.99585,1.995544,1.99707,1.998596,1.998291,-9.806351,-6.514324
23102.45, -33.77197,1.998291,1.990051,1.983643,1.984863,1.977539,-9.806351,-6.354211
23112.43, -32.59094,1.991272,1.988525,1.988525,1.998291,1.989136,-9.806351,-6.418855
23122.43, -33.85437,1.992188,1.98822,1.985474,1.994019,1.989136,-9.806351,-6.404789
23150.41, -32.39868,1.992493,1.981201,1.97998,1.987915,1.984863,-9.806351,-6.403293
23152.46, -32.70081,1.992188,2.000732,1.997681,2.002869,1.995544,-9.806351,-6.427534
23162.43, -31.10779,1.996765,1.991272,1.981812,1.992493,1.990356,-9.806351,-6.447286
23172.42, -32.20642,1.994629,1.993103,1.985168,1.98822,1.984253,-9.806351,-6.417658
23182.43, -30.99792,1.990356,1.981812,1.983032,1.984558,1.97876,-9.806351,-6.425439
23192.44, -31.16272,1.993103,1.996765,1.995239,2.002258,1.998901,-9.806351,-6.400599
23222.18, -30.22888,1.988525,1.983032,1.979675,1.987,1.984253,-9.806351,-6.324583
23232.85, -28.85559,1.990051,1.981201,1.973267,1.982727,1.981201,-9.806351,-6.538266
23242.44, -29.54224,1.991882,1.993713,1.993103,1.999512,2.002563,-9.806351,-6.495769
23252.45, -29.37744,1.990967,1.986694,1.983032,1.98761,1.982117,-9.806351,-6.405687
23262.44, -28.88306,1.989136,1.988831,1.981506,1.994324,1.994019,-9.806351,-6.559813
23272.42, -29.6521,1.99646,1.992493,1.983948,1.981812,1.981812,-9.806351,-6.554726
23282.43, -28.4436,1.990662,1.982422,1.976929,1.98761,1.985474,-9.806351,-6.560113
23292.44, -28.74573,1.994324,1.99646,1.992798,2.000122,1.999512,-9.806351,-6.542156
23302.42, -28.4436,1.994019,1.986694,1.977539,1.98822,1.985168,-9.806351,-6.394015
23312.43, -27.59216,1.997375,1.991272,1.986084,1.989746,1.985474,-9.806351,-6.471827
23322.44, -28.77319,1.994629,1.989441,1.983643,1.992798,1.986084,-9.806351,-6.490382
23332.64, -26.13647,1.995239,1.964722,1.965637,1.968994,1.969604,-9.806351,-6.518514
23342.44, -28.22388,1.99707,2.001038,1.998291,2.001953,1.994629,-9.806351,-6.495469
23352.43, -26.521,1.994629,1.98822,1.979065,1.985779,1.979065,-9.806351,-6.399103
23362.44, -26.08154,1.990051,1.988525,1.985779,1.994934,1.991272,-9.806351,-6.574777
23372.43, -27.34497,1.988831,1.991272,1.986694,1.993408,1.984863,-9.806351,-6.555025
23382.43, -26.10901,1.993103,1.988525,1.982727,1.983643,1.972656,-9.806351,-6.55293
23392.43, -25.88928,1.998291,2.001343,1.99646,2.001343,1.994629,-9.806351,-6.549937
23402.62, -24.92798,1.992188,1.984253,1.975403,1.984253,1.985474,-9.806351,-6.456264
23412.44, -24.84558,1.990356,1.989746,1.987305,1.998291,1.990051,-9.806351,-6.637026
23422.44, -25.83435,1.991272,1.989441,1.987305,1.990051,1.985168,-9.806351,-6.592434
23432.43, -23.00537,1.994629,1.985779,1.976013,1.981812,1.976624,-9.806351,-6.590639
23442.45, -24.21387,1.996155,2.001343,1.99707,1.999207,1.992188,-9.806351,-6.576872
23452.44, -21.85181,1.988525,1.97937,1.980286,1.992188,1.983948,-9.806351,-6.485892
23462.43, -22.64832,1.991272,1.98822,1.990051,1.997375,1.992493,-9.806351,-6.645705
23472.43, -23.00537,1.994019,1.982727,1.97937,1.992188,1.991577,-9.806351,-6.634632
23482.43, -22.04407,1.986694,1.981812,1.978149,1.989136,1.982727,-9.806351,-6.62326
23492.45, -22.84058,1.988525,1.997681,1.99707,2.007751,1.998901,-9.806351,-6.613084
23502.44, -21.52222,1.997986,1.990662,1.984253,1.984558,1.978149,-9.806351,-6.475418
23512.42, -20.83557,1.995544,1.992493,1.983643,1.989746,1.990051,-9.806351,-6.584055
23522.42, -22.70325,1.98822,1.988831,1.985779,1.994629,1.985168,-9.806351,-6.557719
23532.44, -19.98413,1.997375,1.983643,1.973877,1.981506,1.984253,-9.806351,-6.521207
23542.42, -21.74194,1.991272,1.999817,1.998291,1.999512,1.996765,-9.806351,-6.513426
23552.44, -21.52222,1.995544,1.989746,1.983948,1.987305,1.983337,-9.806351,-6.390723
23562.46, -19.95667,1.991577,1.992493,1.989136,1.998901,1.987,-9.806351,-6.523601
23572.5, -21.32996,1.98761,1.986389,1.981201,1.992188,1.992493,-9.806351,-6.475717
23598.64, -19.95667,1.990967,1.985474,1.982422,1.989136,1.97937,-9.806351,-6.417658
23602.44, -19.9292,1.999512,1.997986,1.995239,1.994629,1.990051,-9.806351,-6.384139
23612.43, -19.32495,1.990967,1.989746,1.989441,1.99707,1.989441,-9.806351,-6.425738
23622.44, -19.8468,1.992188,1.987305,1.983032,1.992493,1.98822,-9.806351,-6.377854
23632.44, -18.8031,1.995239,1.986694,1.980591,1.983032,1.974487,-9.806351,-6.355708
23642.44, -18.77563,1.99646,2.002258,1.998901,1.996155,1.993408,-9.806351,-6.33835
23652.44, -17.81433,1.991577,1.984863,1.981506,1.989746,1.985168,-9.806351,-6.232706
23662.43, -17.73193,2.002258,1.995239,1.98761,1.985779,1.987305,-9.806351,-6.39192
23672.45, -18.94043,1.988831,1.990662,1.985474,1.994324,1.989136,-9.806351,-6.407183
23682.43, -17.07275,1.994934,1.981812,1.974792,1.983643,1.981506,-9.806351,-6.408081
23692.44, -17.48474,2.000122,1.997375,1.993103,1.994019,1.99585,-9.806351,-6.381745
23702.43, -16.82556,1.993103,1.982117,1.978149,1.988831,1.986389,-9.806351,-6.244078
23712.43, -16.02905,1.997375,1.986694,1.983643,1.986694,1.989136,-9.806351,-6.36319
23722.43, -17.62207,1.992798,1.991577,1.987305,1.991272,1.983643,-9.806351,-6.322488
23751.65, -15.61707,1.993713,1.982117,1.972656,1.986084,1.985168,-9.806351,-6.286575
