Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
9994.245, -43.02795,1.984863,1.986389,1.990356,1.982117,1.977844,-9.806351,-2.348113
10004.25, -42.56104,1.983032,1.98761,1.990356,1.984558,1.98822,-9.806351,-2.417246
10014.28, -43.16528,1.982727,1.98761,1.991272,1.985474,1.98822,-9.806351,-2.351705
10024.24, -42.7533,1.976013,1.983032,1.990356,1.98822,1.987305,-9.806351,-2.341829
10034.26, -42.97302,1.977539,1.981201,1.984558,1.986389,1.984558,-9.806351,-2.344223
10044.25, -42.14905,1.977234,1.97876,1.981812,1.984253,1.989441,-9.806351,-2.283171
10054.26, -42.14905,1.979675,1.986084,1.990356,1.984863,1.986389,-9.806351,-2.348712
10064.25, -42.5885,1.984863,1.986084,1.990356,1.983643,1.987305,-9.806351,-2.285265
10074.23, -41.87439,1.97998,1.987305,1.990356,1.986084,1.986084,-9.806351,-2.280178
10084.24, -42.14905,1.985168,1.982727,1.985474,1.97876,1.982727,-9.806351,-2.286463
10094.27, -42.03918,1.986084,1.984863,1.985168,1.982727,1.983643,-9.806351,-2.235586
10104.24, -41.90186,1.979675,1.984863,1.989746,1.988525,1.986694,-9.806351,-2.318485
10114.26, -42.78076,1.978149,1.985779,1.993408,1.997375,1.992493,-9.806351,-2.265214
10124.39, -41.43494,1.987915,1.989441,1.989746,1.980286,1.980591,-9.806351,-2.284068
10134.24, -41.76453,1.986389,1.986694,1.985779,1.979065,1.982422,-9.806351,-2.290054
10144.26, -41.35254,1.977234,1.978455,1.987,1.985474,1.989136,-9.806351,-2.228104
10154.25, -41.38,1.976929,1.987305,1.989136,1.989746,1.986084,-9.806351,-2.284068
10164.55, -41.76453,1.982422,1.989746,1.993713,1.986694,1.987305,-9.806351,-2.220622
10174.24, -40.99548,1.979065,1.983948,1.992798,1.988831,1.987,-9.806351,-2.226009
10184.25, -41.59973,1.989746,1.985168,1.987305,1.984558,1.982727,-9.806351,-2.226009
10194.25, -40.91309,1.983643,1.980591,1.987305,1.987,1.988831,-9.806351,-2.172738
10204.27, -40.69336,1.981506,1.990662,1.994934,1.988831,1.983032,-9.806351,-2.23798
10214.26, -41.02295,1.986389,1.987,1.990356,1.983948,1.985168,-9.806351,-2.165256
10224.25, -40.5835,1.983032,1.967773,1.972656,1.966858,1.972656,-9.806351,-2.171541
10234.26, -41.32507,1.981506,1.982117,1.986694,1.984253,1.984253,-9.806351,-2.18022
10244.23, -40.55603,1.977844,1.982422,1.985474,1.990967,1.987305,-9.806351,-2.123657
10254.26, -40.52856,1.976929,1.986084,1.990356,1.990967,1.98822,-9.806351,-2.201169
10264.24, -40.77576,1.978455,1.983948,1.990051,1.990662,1.992188,-9.806351,-2.135029
10274.26, -40.14404,1.97876,1.982422,1.987,1.987305,1.988831,-9.806351,-2.152387
10284.27, -40.99548,1.976013,1.981201,1.987305,1.987,1.986084,-9.806351,-2.154782
10294.27, -40.44617,1.985168,1.98761,1.990967,1.984253,1.986084,-9.806351,-2.101211
10304.25, -40.30884,1.978455,1.983337,1.993408,1.989746,1.984863,-9.806351,-2.172139
10314.24, -40.72083,1.982727,1.983948,1.990356,1.987,1.989136,-9.806351,-2.107197
10324.24, -39.81445,1.983643,1.987,1.990662,1.983337,1.989441,-9.806351,-2.123657
10334.25, -40.4187,1.982422,1.985474,1.98822,1.980896,1.985474,-9.806351,-2.129942
10344.24, -39.92432,1.980286,1.989441,1.990967,1.985779,1.980286,-9.806351,-2.070386
10354.27, -39.10034,1.97937,1.984558,1.989441,1.986084,1.985168,-9.806351,-2.146103
10364.27, -39.62219,1.983032,1.986084,1.992493,1.987305,1.990662,-9.806351,-2.074576
10374.24, -38.35876,1.983032,1.988831,1.983643,1.981812,1.983643,-9.806351,-2.09762
10384.27, -39.01794,1.981201,1.983643,1.981812,1.982422,1.983337,-9.806351,-2.082357
10394.3, -38.77075,1.980896,1.981812,1.987915,1.98761,1.987,-9.806351,-2.036268
10404.26, -38.3313,1.97998,1.985474,1.98822,1.984253,1.983948,-9.806351,-2.116474
10414.25, -38.68835,1.983643,1.984863,1.990662,1.984253,1.987915,-9.806351,-2.054824
10424.27, -38.35876,1.982422,1.982727,1.990662,1.984863,1.990051,-9.806351,-2.072182
10434.26, -38.27637,1.98761,1.984863,1.983643,1.981506,1.980896,-9.806351,-2.064101
10444.27, -38.1665,1.983643,1.985168,1.984863,1.980591,1.982727,-9.806351,-2.039261
10454.25, -37.94678,1.97998,1.983948,1.98761,1.982422,1.98822,-9.806351,-2.117671
10464.24, -38.93555,1.982117,1.983643,1.992798,1.985474,1.987305,-9.806351,-2.030283
10474.26, -38.3313,1.978455,1.98822,1.994629,1.990662,1.984863,-9.806351,-2.042254
10484.25, -38.44116,1.981201,1.985168,1.986084,1.986084,1.983032,-9.806351,-2.053327
10494.27, -37.89185,1.985779,1.987305,1.986084,1.984253,1.982422,-9.806351,-2.019809
10504.24, -37.89185,1.989136,1.989746,1.992188,1.983032,1.981201,-9.806351,-2.08924
10514.23, -38.68835,1.981506,1.988525,1.990967,1.98761,1.987305,-9.806351,-2.010531
10524.27, -37.42493,1.984253,1.989441,1.992188,1.981506,1.983337,-9.806351,-2.02729
10534.26, -37.97424,1.987305,1.987915,1.986084,1.97876,1.984253,-9.806351,-2.049437
10544.24, -38.00171,1.985474,1.98822,1.990356,1.97998,1.980896,-9.806351,-2.008735
10554.25, -37.61719,1.982422,1.983948,1.985779,1.980896,1.986694,-9.806351,-2.092532
10564.26, -38.13904,1.980896,1.984253,1.987915,1.984558,1.986694,-9.806351,-2.032677
10574.25, -37.47986,1.984863,1.992493,1.994324,1.983643,1.980896,-9.806351,-2.061408
10584.56, -38.27637,1.977539,1.983032,1.98761,1.98761,1.989136,-9.806351,-2.061707
10594.24, -37.47986,1.982422,1.986084,1.990051,1.986084,1.983948,-9.806351,-2.033575
10604.27, -37.78198,1.983032,1.98822,1.994629,1.987305,1.984558,-9.806351,-2.129044
10614.24, -37.31506,1.986084,1.990051,1.990051,1.985168,1.987915,-9.806351,-2.053926
10624.25, -36.93054,1.978455,1.98761,1.991577,1.987305,1.989136,-9.806351,-2.069788
10634.27, -37.01294,1.984558,1.984863,1.986084,1.983032,1.982422,-9.806351,-2.088642
10644.24, -36.84814,1.983643,1.988831,1.995239,1.985474,1.981812,-9.806351,-2.057816
10654.26, -36.18896,1.987305,1.989441,1.986694,1.980896,1.982117,-9.806351,-2.131438
10664.58, -36.54602,1.973267,1.982422,1.98822,1.988831,1.991272,-9.806351,-2.060211
10674.24, -35.44739,1.984558,1.988831,1.988831,1.981506,1.984558,-9.806351,-2.070985
10684.27, -36.32629,1.982117,1.986694,1.985474,1.974487,1.979675,-9.806351,-2.079664
10694.24, -35.85938,1.986694,1.986694,1.983337,1.981812,1.980286,-9.806351,-2.058116
10704.25, -35.09033,1.986084,1.984863,1.987305,1.982422,1.984253,-9.806351,-2.133832
10714.28, -36.02417,1.987915,1.988831,1.992188,1.984863,1.986084,-9.806351,-2.081459
10724.3, -35.2002,1.977539,1.967163,1.975403,1.967163,1.977234,-9.806351,-2.112584
10734.25, -34.953,1.988525,1.983948,1.985779,1.978455,1.978455,-9.806351,-2.106299
10744.23, -34.54102,1.984863,1.986694,1.991272,1.984863,1.981201,-9.806351,-2.058116
10754.54, -34.45862,1.981201,1.983643,1.991577,1.98822,1.987305,-9.806351,-2.136526
10764.27, -34.23889,1.977234,1.984253,1.987915,1.987305,1.988525,-9.806351,-2.07278
10774.25, -33.41492,1.979065,1.98822,1.992798,1.987305,1.987305,-9.806351,-2.115277
10784.24, -33.46985,1.987305,1.984863,1.984863,1.978455,1.983948,-9.806351,-2.133832
10794.27, -32.48108,1.97998,1.983643,1.990356,1.984253,1.981506,-9.806351,-2.086247
10804.28, -31.8219,1.984253,1.981201,1.985779,1.981201,1.986389,-9.806351,-2.154183
10814.25, -32.09656,1.988831,1.989746,1.991882,1.979675,1.980896,-9.806351,-2.083853
10824.25, -31.10779,1.981812,1.987915,1.993408,1.989136,1.988525,-9.806351,-2.11408
10834.25, -31.38245,1.985168,1.986389,1.989746,1.984253,1.97998,-9.806351,-2.103606
10844.24, -30.25635,1.984863,1.985168,1.990967,1.985474,1.986389,-9.806351,-2.044648
10854.29, -29.98169,1.984863,1.989746,1.990051,1.983337,1.982422,-9.806351,-2.121562
10864.25, -30.20142,1.977539,1.985474,1.993103,1.990356,1.989136,-9.806351,-2.045546
10874.3, -28.4436,1.976013,1.986389,1.989136,1.986084,1.988831,-9.806351,-2.082058
10884.25, -29.04785,1.983337,1.982117,1.982727,1.977234,1.982422,-9.806351,-2.073977
10894.25, -28.30627,1.980591,1.984253,1.986084,1.986084,1.983948,-9.806351,-2.021903
10904.26, -27.72949,1.981812,1.986389,1.988831,1.98822,1.985474,-9.806351,-2.095824
10914.24, -27.50977,1.97998,1.985168,1.98761,1.987915,1.992493,-9.806351,-2.029086
10924.26, -26.65833,1.980286,1.986694,1.991882,1.98822,1.990051,-9.806351,-2.063802
10934.24, -26.87805,1.98822,1.988831,1.988525,1.982422,1.97937,-9.806351,-2.056619
10944.24, -26.16394,1.982727,1.984863,1.987305,1.983032,1.983643,-9.806351,-2.012027
10954.24, -25.50476,1.984863,1.990356,1.992493,1.980286,1.979065,-9.806351,-2.071583
10964.27, -25.77942,1.979065,1.987305,1.994934,1.98761,1.98761,-9.806351,-2.009334
10974.25, -24.51599,1.983337,1.992798,1.99646,1.988525,1.983948,-9.806351,-2.048838
10984.27, -24.79065,1.981812,1.985168,1.984253,1.988525,1.982422,-9.806351,-2.035071
10994.24, -23.25256,1.984558,1.984558,1.990051,1.979675,1.980591,-9.806351,-1.976114
11004.24, -23.11523,1.990051,1.989136,1.989441,1.97998,1.978455,-9.806351,-2.046145
11014.24, -23.0603,1.979675,1.981506,1.990662,1.989441,1.992188,-9.806351,-1.994969
11024.27, -22.07153,1.983337,1.987305,1.994019,1.989136,1.988525,-9.806351,-2.033276
11034.27, -22.56592,1.981812,1.984558,1.984863,1.985168,1.986694,-9.806351,-1.998261
11044.25, -21.82434,1.981201,1.983948,1.987305,1.984253,1.988525,-9.806351,-1.964143
11054.32, -21.43982,1.984863,1.985474,1.98822,1.982727,1.984253,-9.806351,-2.016217
11064.24, -21.49475,1.984863,1.989441,1.993713,1.985168,1.983948,-9.806351,-1.975815
11074.26, -20.58838,1.979065,1.986694,1.989746,1.988831,1.98822,-9.806351,-2.018611
11084.25, -20.91797,1.986694,1.984863,1.982422,1.97998,1.984558,-9.806351,-1.987487
11094.25, -20.09399,1.985474,1.983032,1.981506,1.980286,1.982117,-9.806351,-1.945887
11104.29, -20.69824,1.97998,1.982422,1.989136,1.983948,1.985474,-9.806351,-1.993472
11114.24, -21.00037,1.984558,1.992188,1.995544,1.983643,1.982727,-9.806351,-1.94469
11124.24, -19.95667,1.97998,1.986694,1.991272,1.990662,1.990967,-9.806351,-1.988384
11134.26, -20.47852,1.981506,1.979675,1.985474,1.983337,1.986389,-9.806351,-1.951873
11144.27, -19.81934,1.97876,1.987305,1.989136,1.980896,1.981812,-9.806351,-1.910573
11154.24, -19.90173,1.979065,1.984558,1.989746,1.988831,1.985168,-9.806351,-1.98599
11164.24, -19.87427,1.982422,1.989136,1.992188,1.987915,1.985474,-9.806351,-1.925836
11174.27, -18.94043,1.984863,1.989441,1.991577,1.983948,1.987,-9.806351,-1.991078
11184.24, -19.35242,1.985168,1.982727,1.986389,1.981812,1.982727,-9.806351,-1.954267
11194.24, -19.18762,1.982422,1.97998,1.986389,1.988525,1.987,-9.806351,-1.897405
11204.24, -18.36365,1.983032,1.983643,1.985474,1.97998,1.978149,-9.806351,-1.945887
11214.27, -18.8855,1.984863,1.983337,1.989441,1.985779,1.986389,-9.806351,-1.892617
11224.29, -17.95166,1.984558,1.976013,1.978455,1.971436,1.973267,-9.806351,-1.942895
11234.24, -18.8855,1.982422,1.985779,1.989746,1.983948,1.985779,-9.806351,-1.924938
11244.27, -18.41858,1.974487,1.983948,1.985474,1.987305,1.986694,-9.806351,-1.891719
11254.27, -18.11646,1.983032,1.984558,1.986084,1.985474,1.984253,-9.806351,-1.947683
11264.26, -18.08899,1.979675,1.982422,1.990051,1.989441,1.990356,-9.806351,-1.883638
11274.27, -17.40234,1.980896,1.989136,1.994629,1.991272,1.987,-9.806351,-1.935712
11284.24, -17.70447,1.982422,1.981812,1.987,1.988525,1.990051,-9.806351,-1.91596
11294.26, -17.45728,1.984253,1.984558,1.987,1.983032,1.984863,-9.806351,-1.900996
11304.29, -16.90796,1.984863,1.986694,1.989136,1.983032,1.977844,-9.806351,-1.994969
11314.24, -16.90796,1.984863,1.990356,1.994019,1.985168,1.978149,-9.806351,-1.941997
11324.27, -15.86426,1.986694,1.988831,1.991272,1.984558,1.986694,-9.806351,-1.997662
11334.24, -16.27625,1.987305,1.981506,1.984863,1.979065,1.985474,-9.806351,-1.964742
11344.25, -15.23254,1.981812,1.983643,1.988525,1.981506,1.982117,-9.806351,-1.953669
11354.27, -15.20508,1.979675,1.986694,1.983948,1.981812,1.984253,-9.806351,-2.013524
11364.24, -15.23254,1.982727,1.985168,1.989746,1.983948,1.985779,-9.806351,-1.945289
11374.24, -14.29871,1.985168,1.991272,1.997681,1.990662,1.985474,-9.806351,-2.003947
11384.29, -14.84802,1.989441,1.991272,1.990662,1.984253,1.980896,-9.806351,-1.972822
11394.24, -13.58459,1.984863,1.982727,1.984253,1.983643,1.983948,-9.806351,-1.962348
11404.26, -13.58459,1.979065,1.981506,1.983337,1.986694,1.985474,-9.806351,-2.029685
11414.26, -13.99658,1.980896,1.985474,1.990662,1.985779,1.986694,-9.806351,-1.967735
11424.24, -12.62329,1.986084,1.990967,1.992188,1.986389,1.98761,-9.806351,-2.024297
11434.26, -13.80432,1.976318,1.985474,1.98761,1.987,1.986694,-9.806351,-1.968034
11444.26, -12.78809,1.979065,1.983032,1.98761,1.984253,1.984558,-9.806351,-1.973122
11454.25, -12.73315,1.977234,1.983948,1.987915,1.990356,1.986694,-9.806351,-2.047342
11464.66, -13.36487,1.982727,1.991272,1.990967,1.985474,1.97937,-9.806351,-1.994071
11474.25, -12.12891,1.984863,1.987,1.993103,1.987305,1.988831,-9.806351,-2.042553
11484.25, -12.56836,1.981506,1.98761,1.987915,1.986389,1.985779,-9.806351,-1.995268
11494.28, -11.41479,1.978149,1.980286,1.985168,1.985168,1.984863,-9.806351,-2.002151
11504.24, -11.57959,1.980591,1.981201,1.986084,1.98761,1.983337,-9.806351,-2.075174
11514.27, -11.03027,1.985474,1.986084,1.989746,1.985168,1.982727,-9.806351,-1.998859
11524.26, -10.17883,1.983032,1.98822,1.993103,1.988525,1.986084,-9.806351,-2.062305
11534.24, -10.67322,1.982422,1.986694,1.990662,1.983948,1.984863,-9.806351,-2.007538
11544.54, -9.382324,1.983948,1.985168,1.989136,1.97998,1.981506,-9.806351,-1.999159
11554.27, -9.437256,1.982117,1.980286,1.983948,1.984863,1.983032,-9.806351,-2.059911
11564.26, -9.492188,1.986084,1.98761,1.989441,1.982422,1.987915,-9.806351,-1.989881
11574.28, -8.311157,1.981506,1.989746,1.994019,1.993408,1.990662,-9.806351,-2.026392
11584.24, -9.464722,1.982117,1.984863,1.989136,1.987915,1.985168,-9.806351,-1.98599
11594.25, -8.283691,1.979065,1.981812,1.98761,1.989441,1.984558,-9.806351,-1.969231
11604.24, -8.942871,1.984863,1.985168,1.990662,1.982727,1.983948,-9.806351,-2.039261
11614.24, -8.22876,1.980591,1.981506,1.985779,1.985474,1.985474,-9.806351,-1.968932
11624.24, -7.734375,1.982422,1.981201,1.990967,1.987915,1.989746,-9.806351,-2.03148
11634.24, -9.272461,1.979065,1.986389,1.991577,1.98822,1.985779,-9.806351,-1.980603
11644.31, -8.173828,1.986389,1.986084,1.985474,1.985168,1.980286,-9.806351,-1.984793
11654.56, -8.283691,1.982117,1.986694,1.986084,1.978455,1.982117,-9.806351,-2.070685
11664.24, -7.89917,1.987305,1.985168,1.992798,1.980896,1.981812,-9.806351,-2.01921
11674.26, -7.157593,1.980591,1.988831,1.99646,1.988831,1.985474,-9.806351,-2.069488
11684.24, -8.283691,1.983032,1.98761,1.995239,1.985474,1.987,-9.806351,-2.0234
11694.36, -6.800537,1.985168,1.97937,1.985474,1.981506,1.984863,-9.806351,-2.018911
11704.24, -7.651978,1.981812,1.979675,1.986694,1.98761,1.990662,-9.806351,-2.113482
11714.24, -7.212524,1.982117,1.985779,1.986694,1.981201,1.983337,-9.806351,-2.056021
11724.26, -6.992798,1.977539,1.965332,1.977539,1.971741,1.975403,-9.806351,-2.115577
11734.26, -8.201294,1.983032,1.985168,1.991882,1.986694,1.986084,-9.806351,-2.055722
11744.24, -6.800537,1.97998,1.982117,1.983643,1.986389,1.987,-9.806351,-2.075174
11754.24, -7.789307,1.983948,1.987,1.988831,1.984558,1.982727,-9.806351,-2.107795
11764.24, -7.130127,1.985779,1.98761,1.991577,1.984863,1.983032,-9.806351,-2.04794
11774.24, -6.992798,1.97876,1.990356,1.994324,1.989746,1.985168,-9.806351,-2.099715
11784.27, -7.926636,1.981201,1.982117,1.990662,1.984558,1.98822,-9.806351,-2.055722
11794.25, -7.075195,1.981812,1.986389,1.987305,1.984558,1.984558,-9.806351,-2.062904
11804.24, -6.800537,1.97876,1.97876,1.986389,1.983948,1.98822,-9.806351,-2.116474
11814.73, -7.377319,1.983643,1.983948,1.992493,1.985779,1.985474,-9.806351,-2.059313
11824.24, -6.168823,1.983643,1.984863,1.993103,1.984558,1.989746,-9.806351,-2.114379
11834.25, -7.597046,1.97998,1.985779,1.993713,1.989136,1.989136,-9.806351,-2.063203
11844.25, -6.580811,1.983948,1.990356,1.987305,1.984253,1.982727,-9.806351,-2.058714
11854.25, -6.525879,1.980286,1.977234,1.984253,1.981812,1.987305,-9.806351,-2.121861
11864.24, -6.416016,1.982727,1.982422,1.989441,1.983032,1.987915,-9.806351,-2.074875
11874.25, -5.784302,1.986084,1.989136,1.993103,1.988831,1.987915,-9.806351,-2.143409
11884.25, -6.71814,1.982727,1.988525,1.993103,1.989746,1.986389,-9.806351,-2.105401
11894.24, -5.619507,1.980896,1.982727,1.98822,1.983032,1.984863,-9.806351,-2.101211
11904.3, -6.168823,1.982117,1.982422,1.98822,1.983948,1.983032,-9.806351,-2.159869
11914.24, -6.608276,1.97876,1.983643,1.991882,1.98761,1.989136,-9.806351,-2.103007
11941.84, -5.015259,1.985474,1.990662,1.994934,1.986084,1.982422,-9.806351,-2.165855
11944.27, -6.168823,1.981812,1.98761,1.987915,1.985168,1.977844,-9.806351,-2.149694
11954.27, -5.537109,1.984863,1.984863,1.987915,1.982422,1.982422,-9.806351,-2.170942
11964.26, -5.262451,1.98761,1.986694,1.990662,1.981812,1.984558,-9.806351,-2.128745
11974.26, -4.328613,1.985168,1.988831,1.993103,1.985779,1.986084,-9.806351,-2.198476
11984.24, -4.658203,1.985779,1.986389,1.989746,1.981506,1.986694,-9.806351,-2.138321
11994.26, -3.724365,1.983643,1.987305,1.98761,1.981201,1.97998,-9.806351,-2.141015
12004.27, -4.136353,1.982422,1.985168,1.986084,1.982727,1.97998,-9.806351,-2.196979
12014.25, -4.191284,1.98822,1.98822,1.985474,1.982117,1.981201,-9.806351,-2.153584
12024.27, -3.696899,1.979065,1.983643,1.992188,1.991882,1.993103,-9.806351,-2.255338
12034.24, -4.273682,1.98761,1.986389,1.988525,1.985474,1.988525,-9.806351,-2.180519
12044.26, -2.900391,1.982117,1.981201,1.983032,1.983643,1.986084,-9.806351,-2.179322
12054.3, -3.779297,1.984863,1.984863,1.987305,1.979675,1.981506,-9.806351,-2.255338
12064.24, -3.504639,1.985779,1.982422,1.985779,1.980591,1.98761,-9.806351,-2.218228
12074.24, -2.543335,1.981201,1.983032,1.986694,1.984253,1.987915,-9.806351,-2.302324
12084.25, -3.779297,1.986694,1.98761,1.988831,1.983643,1.986084,-9.806351,-2.241571
12094.24, -2.241211,1.983948,1.984558,1.985474,1.980896,1.983948,-9.806351,-2.257433
12104.26, -3.916626,1.982422,1.987305,1.990356,1.983948,1.980591,-9.806351,-2.299631
12114.24, -3.614502,1.982117,1.984863,1.98761,1.988831,1.990051,-9.806351,-2.241571
12124.25, -2.37854,1.982117,1.985474,1.987915,1.985474,1.987915,-9.806351,-2.331953
12134.28, -3.861694,1.982117,1.98822,1.992493,1.98822,1.986694,-9.806351,-2.276886
12144.24, -2.131348,1.983032,1.984253,1.98822,1.986084,1.985168,-9.806351,-2.285565
12154.26, -3.202515,1.97998,1.985779,1.990356,1.988525,1.984863,-9.806351,-2.33315
12164.29, -2.268677,1.984863,1.984253,1.990662,1.981506,1.982422,-9.806351,-2.284068
12174.26, -1.939087,1.986084,1.987915,1.994019,1.984558,1.983948,-9.806351,-2.37415
12184.27, -3.010254,1.989136,1.987305,1.985168,1.983032,1.983643,-9.806351,-2.322675
12194.24, -2.268677,1.983337,1.982117,1.989136,1.981506,1.987305,-9.806351,-2.321478
12204.24, -2.735596,1.984863,1.987915,1.990051,1.983948,1.981201,-9.806351,-2.400786
12214.27, -3.092651,1.981812,1.98761,1.992493,1.982727,1.984863,-9.806351,-2.359785
12224.25, -2.186279,1.983948,1.968384,1.977539,1.966858,1.972961,-9.806351,-2.45256
12234.26, -3.284912,1.980591,1.984558,1.992493,1.986389,1.988831,-9.806351,-2.397494
12244.33, -1.774292,1.983337,1.983948,1.983948,1.981506,1.986389,-9.806351,-2.410662
12254.24, -3.284912,1.979065,1.981506,1.990051,1.984863,1.984253,-9.806351,-2.425925
12264.59, -2.845459,1.984558,1.981812,1.986084,1.980896,1.986084,-9.806351,-2.379837
12274.24, -1.994019,1.984558,1.99585,1.992493,1.986084,1.981812,-9.806351,-2.451663
12284.24, -2.763062,1.984253,1.983643,1.98822,1.986389,1.992188,-9.806351,-2.409165
12294.35, -1.582031,1.98822,1.986389,1.986694,1.981201,1.982117,-9.806351,-2.40737
12304.25, -2.433472,1.97998,1.979675,1.982727,1.985779,1.987305,-9.806351,-2.453758
12314.58, -2.735596,1.976624,1.983948,1.988525,1.987305,1.990967,-9.806351,-2.406472
12324.25, -1.994019,1.982117,1.994629,1.994324,1.989441,1.980896,-9.806351,-2.5187
12334.24, -3.092651,1.981812,1.987915,1.989136,1.988831,1.987915,-9.806351,-2.460042
12344.26, -1.307373,1.983643,1.985474,1.986084,1.981812,1.984253,-9.806351,-2.465729
12354.24, -3.010254,1.97998,1.982727,1.984253,1.985168,1.980896,-9.806351,-2.483984
12364.26, -2.70813,1.982727,1.986389,1.986694,1.980591,1.983337,-9.806351,-2.428319
12374.24, -1.389771,1.983032,1.981812,1.986694,1.979065,1.988525,-9.806351,-2.493561
12384.29, -2.653198,1.983032,1.986389,1.992188,1.981506,1.986084,-9.806351,-2.434305
12394.24, -2.323608,1.983337,1.986084,1.991577,1.982422,1.980896,-9.806351,-2.420538
12404.26, -2.790527,1.983032,1.980286,1.986694,1.982117,1.982117,-9.806351,-2.437597
12414.25, -2.37854,1.985779,1.980591,1.986084,1.983032,1.985779,-9.806351,-2.386121
12424.24, -2.351074,1.981201,1.990051,1.993103,1.984558,1.985168,-9.806351,-2.503437
12434.23, -3.120117,1.983948,1.987305,1.996155,1.989441,1.985779,-9.806351,-2.447772
12444.26, -2.103882,1.984558,1.987305,1.987305,1.985779,1.983643,-9.806351,-2.442684
12454.26, -2.763062,1.980896,1.986084,1.987305,1.984253,1.97876,-9.806351,-2.455553
12464.24, -2.70813,1.985474,1.984253,1.989441,1.981506,1.978149,-9.806351,-2.407071
12474.44, -2.076416,1.983032,1.989441,1.989441,1.985168,1.982727,-9.806351,-2.513014
12484.27, -3.861694,1.980896,1.990662,1.993713,1.988831,1.987915,-9.806351,-2.458546
12494.23, -2.268677,1.987915,1.985474,1.984253,1.978455,1.981506,-9.806351,-2.44837
12504.27, -3.696899,1.980896,1.986694,1.984253,1.984253,1.982727,-9.806351,-2.464232
12514.25, -3.257446,1.982727,1.982117,1.985474,1.980896,1.984558,-9.806351,-2.404676
12524.25, -3.587036,1.980286,1.985779,1.992188,1.992493,1.986084,-9.806351,-2.508226
12534.28, -4.520874,1.982422,1.988831,1.991577,1.983643,1.985168,-9.806351,-2.453758
12544.25, -3.587036,1.980591,1.986694,1.990051,1.985779,1.983643,-9.806351,-2.459743
12554.23, -4.575806,1.982727,1.97937,1.986694,1.982727,1.984558,-9.806351,-2.457947
12564.23, -4.768066,1.986084,1.989746,1.990662,1.981201,1.978149,-9.806351,-2.397494
12574.24, -3.944092,1.991577,1.98822,1.990051,1.983643,1.982117,-9.806351,-2.505532
12584.23, -5.20752,1.985474,1.982117,1.990967,1.983032,1.987,-9.806351,-2.443882
12594.23, -5.015259,1.97998,1.982422,1.992188,1.986694,1.986084,-9.806351,-2.44448
12604.56, -5.482178,1.983643,1.982422,1.986694,1.980896,1.982727,-9.806351,-2.441188
12614.24, -5.454712,1.988525,1.989441,1.992493,1.982422,1.980591,-9.806351,-2.378639
12624.23, -4.987793,1.987305,1.983948,1.98761,1.981201,1.986694,-9.806351,-2.430115
12634.29, -5.811768,1.983948,1.983337,1.986694,1.982422,1.988525,-9.806351,-2.374749
12644.27, -5.372314,1.980286,1.984863,1.987915,1.982727,1.983948,-9.806351,-2.375347
12654.24, -6.004028,1.985168,1.980591,1.985168,1.981812,1.983948,-9.806351,-2.387318
12664.26, -6.470947,1.980896,1.981201,1.987305,1.982422,1.983643,-9.806351,-2.317587
12674.29, -5.344849,1.984558,1.986084,1.987305,1.983643,1.991272,-9.806351,-2.399289
12684.27, -7.23999,1.984558,1.98822,1.991882,1.987915,1.990051,-9.806351,-2.338537
12694.25, -6.278687,1.985474,1.985474,1.992188,1.983948,1.983643,-9.806351,-2.339135
12704.23, -7.020264,1.981506,1.985779,1.983948,1.980286,1.97998,-9.806351,-2.355895
12714.74, -7.404785,1.983643,1.986389,1.990356,1.983337,1.981506,-9.806351,-2.293645
12724.27, -6.38855,1.983032,1.972656,1.974487,1.966248,1.970215,-9.806351,-2.362778
12734.25, -7.871704,1.977844,1.986084,1.992798,1.990051,1.990662,-9.806351,-2.284966
12744.32, -7.102661,1.97998,1.985779,1.991272,1.987305,1.987305,-9.806351,-2.305616
12754.25, -8.063965,1.982727,1.987305,1.987915,1.983948,1.983643,-9.806351,-2.29993
12764.26, -7.267456,1.986084,1.98761,1.987915,1.980286,1.981506,-9.806351,-2.261922
12774.27, -7.871704,1.986389,1.991577,1.994324,1.985779,1.980286,-9.806351,-2.322974
12784.24, -8.393555,1.987305,1.990356,1.990967,1.985168,1.986084,-9.806351,-2.268506
12794.25, -8.311157,1.985168,1.98822,1.995239,1.989746,1.982117,-9.806351,-2.295441
12804.27, -8.585815,1.981201,1.981201,1.986084,1.986694,1.983643,-9.806351,-2.285265
12814.24, -8.283691,1.987915,1.984863,1.989136,1.97876,1.980591,-9.806351,-2.233192
12824.31, -8.585815,1.984863,1.98761,1.993408,1.98761,1.983948,-9.806351,-2.27928
12834.27, -9.574585,1.983032,1.986084,1.990356,1.984863,1.987305,-9.806351,-2.232593
12844.26, -8.887939,1.986694,1.986694,1.987915,1.97876,1.981506,-9.806351,-2.250849
12854.27, -10.01404,1.987305,1.986694,1.990051,1.978455,1.979675,-9.806351,-2.238878
12864.27, -10.09644,1.982117,1.981201,1.98761,1.984863,1.985474,-9.806351,-2.186505
12874.29, -10.23376,1.979065,1.98761,1.992493,1.989136,1.987,-9.806351,-2.259827
12884.27, -11.30493,1.982117,1.986694,1.989136,1.992493,1.988525,-9.806351,-2.197877
12894.27, -10.83801,1.986694,1.991272,1.99646,1.98822,1.982727,-9.806351,-2.221819
12904.27, -11.41479,1.983337,1.983948,1.984558,1.980286,1.982422,-9.806351,-2.20506
