Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
13928.57, -14.73816,1.981812,1.985474,1.987915,1.983643,1.981506,-9.806351,-2.26282
13932.87, -16.11145,1.976929,1.986389,1.990356,1.989136,1.985474,-9.806351,-2.194585
13942.83, -15.09521,1.97998,1.975098,1.978149,1.978149,1.983643,-9.806351,-2.25055
13952.83, -15.15015,1.984863,1.983948,1.984863,1.97876,1.974182,-9.806351,-2.20925
13962.82, -15.64453,1.977539,1.983032,1.988831,1.985779,1.983032,-9.806351,-2.292149
13972.84, -15.72693,1.984863,1.985779,1.985779,1.97998,1.981506,-9.806351,-2.237681
13982.84, -15.39734,1.983337,1.980896,1.986389,1.979675,1.984253,-9.806351,-2.260126
13993.16, -16.33118,1.983643,1.983337,1.983032,1.980286,1.975403,-9.806351,-2.288258
14002.99, -16.02905,1.973877,1.978149,1.984558,1.983948,1.985168,-9.806351,-2.227505
14012.82, -15.80933,1.983032,1.983337,1.990967,1.980591,1.978455,-9.806351,-2.318784
14023.12, -16.44104,1.980591,1.981506,1.988525,1.983032,1.987915,-9.806351,-2.251148
14033.2, -15.97412,1.981201,1.984253,1.989441,1.983032,1.980286,-9.806351,-2.268806
14043.08, -16.27625,1.981201,1.979065,1.97998,1.982422,1.981201,-9.806351,-2.272397
14052.84, -16.27625,1.984558,1.983643,1.985779,1.980286,1.980286,-9.806351,-2.210147
14062.85, -16.35864,1.97937,1.981812,1.986084,1.981812,1.983643,-9.806351,-2.292747
14072.82, -16.90796,1.984558,1.987915,1.991272,1.983643,1.985168,-9.806351,-2.246061
14083.1, -16.38611,1.982117,1.988525,1.990051,1.986389,1.980896,-9.806351,-2.2712
14092.85, -17.01782,1.977539,1.982727,1.978149,1.981506,1.97998,-9.806351,-2.229301
14102.81, -16.96289,1.973572,1.981506,1.987305,1.985168,1.986084,-9.806351,-2.182614
14112.83, -16.88049,1.982422,1.98761,1.993103,1.982727,1.97937,-9.806351,-2.252046
14122.83, -17.01782,1.980896,1.985779,1.990967,1.987305,1.982727,-9.806351,-2.212542
14132.84, -16.57837,1.978149,1.980286,1.986694,1.984863,1.988831,-9.806351,-2.226907
14143.08, -17.34741,1.982727,1.979065,1.980286,1.97998,1.981201,-9.806351,-2.193687
14152.84, -17.23755,1.987,1.98822,1.990662,1.981506,1.975708,-9.806351,-2.141314
14162.83, -17.42981,1.983643,1.983643,1.988831,1.983643,1.97876,-9.806351,-2.220921
14172.81, -18.28125,1.985168,1.990051,1.993713,1.982117,1.980896,-9.806351,-2.156577
14182.86, -17.37488,1.987305,1.986084,1.989441,1.979065,1.976013,-9.806351,-2.186505
14192.81, -18.41858,1.978455,1.97937,1.984253,1.979065,1.981201,-9.806351,-2.158373
14202.8, -18.03406,1.984863,1.97998,1.982727,1.97876,1.976624,-9.806351,-2.119766
14212.84, -18.17139,1.975098,1.977539,1.982117,1.983643,1.984863,-9.806351,-2.19249
14223.16, -19.02283,1.97876,1.982422,1.985474,1.982422,1.984863,-9.806351,-2.123058
14232.81, -18.9679,1.977539,1.984253,1.990967,1.987915,1.983643,-9.806351,-2.139518
14242.83, -19.46228,1.975708,1.97937,1.982422,1.983337,1.985168,-9.806351,-2.122759
14252.82, -18.91296,1.976624,1.978149,1.984863,1.984863,1.985474,-9.806351,-2.083255
14262.86, -18.8855,1.986389,1.989136,1.988525,1.981201,1.978455,-9.806351,-2.158373
14272.95, -19.79187,1.982117,1.987,1.991577,1.987915,1.983337,-9.806351,-2.080861
14282.82, -18.91296,1.984863,1.98822,1.988525,1.981506,1.976318,-9.806351,-2.106
14292.85, -19.37988,1.987915,1.985474,1.986389,1.975098,1.974182,-9.806351,-2.079963
14302.91, -18.94043,1.983948,1.986084,1.98761,1.981812,1.976318,-9.806351,-2.047042
14312.83, -19.27002,1.982422,1.984558,1.989746,1.985779,1.982727,-9.806351,-2.124255
14322.84, -19.43481,1.982117,1.985474,1.987915,1.979065,1.982117,-9.806351,-2.054225
14332.81, -19.05029,1.976013,1.981812,1.989746,1.984863,1.985474,-9.806351,-2.082357
14342.86, -19.7644,1.976318,1.980896,1.985779,1.982727,1.984558,-9.806351,-2.057517
14352.84, -19.21509,1.979065,1.983337,1.988525,1.97876,1.977844,-9.806351,-2.02729
14362.82, -19.24255,1.983337,1.980591,1.987305,1.977539,1.984558,-9.806351,-2.09343
14372.83, -19.9292,1.983643,1.983337,1.984863,1.981506,1.986389,-9.806351,-2.021604
14383.17, -18.58337,1.986084,1.986694,1.987,1.97998,1.984253,-9.806351,-2.045546
14392.82, -20.42358,1.977844,1.981201,1.987,1.985779,1.983337,-9.806351,-2.005443
14403.29, -19.13269,1.97937,1.981812,1.983948,1.97998,1.981812,-9.806351,-1.965041
14413.15, -19.24255,1.980286,1.981201,1.987915,1.982727,1.979065,-9.806351,-2.044948
14422.86, -20.64331,1.982117,1.986084,1.994934,1.984558,1.984253,-9.806351,-1.987187
14432.83, -19.29749,1.976624,1.984863,1.990356,1.986694,1.983948,-9.806351,-2.021006
14442.81, -20.42358,1.980286,1.983032,1.990662,1.980896,1.979675,-9.806351,-2.00664
14452.83, -19.98413,1.981201,1.985474,1.990051,1.980286,1.979675,-9.806351,-1.968932
14462.84, -19.48975,1.980591,1.983337,1.984558,1.97937,1.980896,-9.806351,-2.053627
14472.81, -20.03906,1.979675,1.987305,1.987915,1.984253,1.983948,-9.806351,-1.997363
14482.85, -18.99536,1.984253,1.983643,1.98761,1.981812,1.985474,-9.806351,-2.037466
14492.85, -20.53345,1.983032,1.988831,1.987915,1.983032,1.97937,-9.806351,-2.032677
14502.85, -20.03906,1.981201,1.985779,1.98761,1.981812,1.983643,-9.806351,-1.996465
14512.88, -19.43481,1.981506,1.982727,1.982727,1.981812,1.983643,-9.806351,-2.068291
14522.82, -20.06653,1.983337,1.988831,1.98822,1.984253,1.981506,-9.806351,-2.006341
14532.83, -19.35242,1.980896,1.985168,1.988831,1.985168,1.985779,-9.806351,-2.065298
14560.74, -19.81934,1.979065,1.981506,1.981201,1.977539,1.981506,-9.806351,-2.035071
14562.83, -19.24255,1.984558,1.983643,1.983337,1.977234,1.977234,-9.806351,-2.003947
14572.83, -19.90173,1.981506,1.980591,1.988525,1.982117,1.986694,-9.806351,-2.01921
14582.82, -18.94043,1.983643,1.986084,1.990662,1.983643,1.982727,-9.806351,-2.103306
14592.81, -19.73694,1.982117,1.983032,1.98822,1.986694,1.984253,-9.806351,-2.080561
14602.82, -19.7644,1.97937,1.983948,1.982422,1.981812,1.980591,-9.806351,-2.050634
14612.81, -19.02283,1.97998,1.981812,1.984558,1.978455,1.978455,-9.806351,-2.120066
14622.83, -19.70947,1.982422,1.985168,1.990967,1.985779,1.983337,-9.806351,-2.078167
14632.85, -18.44604,1.983643,1.988525,1.988831,1.983948,1.983643,-9.806351,-2.138022
14642.83, -19.8468,1.979065,1.980896,1.987,1.983643,1.984558,-9.806351,-2.090138
14652.83, -18.52844,1.983643,1.982422,1.983032,1.974487,1.97876,-9.806351,-2.063802
14662.82, -19.13269,1.979065,1.981506,1.986084,1.979065,1.982422,-9.806351,-2.135628
14672.83, -19.10522,1.977234,1.983032,1.989136,1.984558,1.983948,-9.806351,-2.066795
14682.83, -18.19885,1.97937,1.98761,1.993713,1.98822,1.985474,-9.806351,-2.111087
14692.82, -19.24255,1.983337,1.985474,1.988525,1.984558,1.980896,-9.806351,-2.076671
14702.82, -18.03406,1.986389,1.984863,1.981506,1.976624,1.981506,-9.806351,-2.049736
14712.82, -18.61084,1.978149,1.983032,1.984863,1.983032,1.986084,-9.806351,-2.092532
14722.82, -18.8855,1.977234,1.985779,1.98822,1.98822,1.983948,-9.806351,-2.03148
14732.81, -17.78687,1.978455,1.986084,1.990967,1.989136,1.991272,-9.806351,-2.087744
14742.83, -18.19885,1.984558,1.984253,1.987305,1.981812,1.981201,-9.806351,-2.046444
14752.81, -17.23755,1.97876,1.976624,1.983643,1.980896,1.985779,-9.806351,-2.038663
14762.84, -17.26501,1.986694,1.988831,1.986084,1.975403,1.976013,-9.806351,-2.103905
14772.81, -17.37488,1.979065,1.986084,1.991272,1.986084,1.980591,-9.806351,-2.041057
14782.83, -16.5509,1.981506,1.983948,1.987305,1.981201,1.982422,-9.806351,-2.093729
14792.84, -17.40234,1.981201,1.983948,1.985474,1.983643,1.982117,-9.806351,-2.026692
14802.81, -16.60583,1.979065,1.981812,1.983948,1.983643,1.97998,-9.806351,-2.011429
14812.83, -16.85303,1.981506,1.983948,1.986694,1.982727,1.980286,-9.806351,-2.062605
14822.81, -16.7981,1.981812,1.978455,1.987305,1.982727,1.986694,-9.806351,-2.003049
14832.81, -15.672,1.979065,1.983643,1.987305,1.983032,1.987305,-9.806351,-2.055722
14842.82, -16.57837,1.97998,1.977539,1.983948,1.981812,1.986694,-9.806351,-1.993472
14852.82, -16.19385,1.981201,1.982117,1.988831,1.985474,1.981506,-9.806351,-1.984793
14862.81, -16.19385,1.977539,1.980286,1.983032,1.98761,1.985779,-9.806351,-2.034473
14872.81, -16.08398,1.985474,1.984253,1.990662,1.97998,1.981812,-9.806351,-1.9821
14883.12, -15.04028,1.983032,1.991577,1.990967,1.982117,1.983643,-9.806351,-2.040758
14893.13, -16.11145,1.981201,1.982727,1.983337,1.97998,1.980286,-9.806351,-1.971027
14902.84, -15.31494,1.982422,1.983337,1.989136,1.984253,1.979675,-9.806351,-1.972822
14913.1, -14.90295,1.983948,1.979675,1.980896,1.977844,1.979065,-9.806351,-2.026093
14922.95, -15.89172,1.977234,1.982422,1.986389,1.986389,1.984253,-9.806351,-1.977311
14932.83, -14.57336,1.977539,1.98822,1.993408,1.991272,1.986694,-9.806351,-2.025794
14943.36, -15.672,1.981812,1.984253,1.988525,1.982727,1.983948,-9.806351,-1.976413
14952.81, -14.73816,1.982422,1.985474,1.988831,1.978455,1.982422,-9.806351,-1.939303
14962.81, -14.07898,1.984863,1.984863,1.985474,1.976929,1.97998,-9.806351,-2.016217
14972.8, -14.76563,1.982117,1.984558,1.990051,1.981201,1.983032,-9.806351,-1.958457
14982.81, -13.4198,1.984253,1.988525,1.992493,1.985168,1.984253,-9.806351,-2.034473
14992.82, -14.10645,1.982422,1.983337,1.982727,1.980286,1.982422,-9.806351,-1.967136
15002.84, -12.81555,1.980896,1.983337,1.980286,1.974487,1.982117,-9.806351,-1.941398
15012.82, -13.00781,1.981506,1.976624,1.976013,1.976318,1.980591,-9.806351,-2.003947
15023.1, -13.72192,1.983337,1.985168,1.993713,1.986694,1.983337,-9.806351,-1.954267
15033.24, -11.82678,1.980286,1.980896,1.98761,1.984863,1.986084,-9.806351,-2.01921
15042.91, -13.44727,1.980286,1.985474,1.990356,1.981812,1.984558,-9.806351,-1.970428
15053.2, -11.90918,1.976929,1.979675,1.983032,1.982727,1.983032,-9.806351,-1.963245
15062.84, -12.23877,1.974487,1.978149,1.98761,1.984863,1.983337,-9.806351,-1.998261
15072.81, -12.10144,1.981201,1.987,1.991272,1.984863,1.980286,-9.806351,-1.945887
15082.82, -11.35986,1.977539,1.989136,1.994629,1.986084,1.986084,-9.806351,-2.030283
15092.87, -11.63452,1.979675,1.983032,1.986084,1.982727,1.984558,-9.806351,-1.977611
15102.81, -10.31616,1.981812,1.982117,1.983032,1.980591,1.983948,-9.806351,-1.979706
15113.19, -11.63452,1.975708,1.983032,1.988525,1.983948,1.981812,-9.806351,-2.00664
15122.83, -10.86548,1.985168,1.989136,1.991577,1.980896,1.981506,-9.806351,-1.934814
15132.84, -9.986572,1.979675,1.986389,1.989441,1.986084,1.984253,-9.806351,-2.017414
15143.34, -10.78308,1.983032,1.983337,1.986694,1.982422,1.985779,-9.806351,-2.014122
15152.82, -9.602051,1.985474,1.982422,1.98761,1.980286,1.982422,-9.806351,-2.010232
15162.81, -10.15137,1.985474,1.986389,1.983032,1.97998,1.976929,-9.806351,-2.019809
15172.83, -10.0415,1.989441,1.990051,1.984863,1.97876,1.977844,-9.806351,-1.975516
15182.86, -8.997803,1.982117,1.984253,1.984558,1.984863,1.987915,-9.806351,-2.061707
15193.03, -10.23376,1.981506,1.983948,1.986694,1.984558,1.986084,-9.806351,-2.042254
15202.84, -9.327393,1.982727,1.982117,1.990662,1.983032,1.979675,-9.806351,-2.03986
15212.84, -9.382324,1.980591,1.980286,1.981812,1.979675,1.982117,-9.806351,-2.070386
15222.81, -9.217529,1.980286,1.97937,1.982727,1.982422,1.982422,-9.806351,-2.012326
15232.83, -8.723145,1.976624,1.981812,1.990967,1.988831,1.985474,-9.806351,-2.089839
15242.82, -9.052734,1.979065,1.982727,1.986389,1.985168,1.986084,-9.806351,-2.058116
15252.82, -7.844238,1.975098,1.980286,1.984253,1.986389,1.985474,-9.806351,-2.07278
15262.86, -8.338623,1.977234,1.974182,1.980286,1.982117,1.984558,-9.806351,-2.084153
15273.01, -8.118896,1.983643,1.97937,1.985779,1.97937,1.983032,-9.806351,-2.056919
15282.82, -6.773071,1.985474,1.984863,1.985779,1.977234,1.97937,-9.806351,-2.132336
15292.82, -8.311157,1.97876,1.983948,1.990051,1.98761,1.985474,-9.806351,-2.099116
15302.81, -6.443481,1.981201,1.979675,1.983337,1.977234,1.982422,-9.806351,-2.114679
15312.81, -6.992798,1.987305,1.985779,1.986389,1.976318,1.97937,-9.806351,-2.12246
15322.81, -6.690674,1.984863,1.984863,1.985474,1.97937,1.981201,-9.806351,-2.079664
15332.81, -6.470947,1.97937,1.985168,1.988525,1.984558,1.986694,-9.806351,-2.160168
15343.14, -7.23999,1.977844,1.986389,1.992798,1.989136,1.986389,-9.806351,-2.132635
15353.33, -5.646973,1.986084,1.987305,1.989136,1.981201,1.975403,-9.806351,-2.135628
15362.95, -6.306152,1.979675,1.975403,1.982422,1.981812,1.984558,-9.806351,-2.149993
15373.27, -5.756836,1.983643,1.982117,1.986084,1.979675,1.982117,-9.806351,-2.086547
15382.82, -5.344849,1.979675,1.985168,1.989136,1.987915,1.985474,-9.806351,-2.161964
15413.25, -6.141357,1.978149,1.981812,1.988831,1.983032,1.987305,-9.806351,-2.149395
15422.85, -5.152588,1.982727,1.988831,1.985779,1.982117,1.97876,-9.806351,-2.173037
15432.84, -4.383545,1.982727,1.98761,1.991577,1.986389,1.981201,-9.806351,-2.251747
15442.84, -5.866699,1.978149,1.981506,1.990356,1.986084,1.991272,-9.806351,-2.20506
15452.82, -4.713135,1.980896,1.986084,1.992493,1.982727,1.979065,-9.806351,-2.236184
15462.81, -5.015259,1.980896,1.983948,1.988831,1.983337,1.980591,-9.806351,-2.278682
15472.81, -4.603271,1.979065,1.980286,1.989441,1.987305,1.984558,-9.806351,-2.224513
15482.95, -4.191284,1.983032,1.987,1.990051,1.983337,1.984558,-9.806351,-2.300828
15492.82, -4.328613,1.980896,1.991577,1.987305,1.983337,1.981812,-9.806351,-2.275389
15502.84, -3.504639,1.982117,1.982117,1.986694,1.982117,1.980896,-9.806351,-2.292747
15512.86, -4.163818,1.97998,1.980591,1.986084,1.983948,1.983948,-9.806351,-2.312799
15522.81, -3.944092,1.980286,1.983643,1.987915,1.986694,1.983948,-9.806351,-2.287061
15532.86, -2.680664,1.97876,1.982422,1.981812,1.979065,1.983032,-9.806351,-2.354697
15542.83, -4.301147,1.984558,1.991882,1.993103,1.980591,1.979675,-9.806351,-2.309806
15552.88, -2.845459,1.986389,1.986389,1.990967,1.978455,1.976624,-9.806351,-2.322376
15562.83, -3.257446,1.987305,1.982422,1.981506,1.974487,1.980286,-9.806351,-2.366968
15572.8, -2.653198,1.983337,1.983948,1.983643,1.977234,1.976929,-9.806351,-2.351106
15597.25, -2.653198,1.987305,1.988525,1.990356,1.980591,1.977539,-9.806351,-2.438794
15602.84, -2.653198,1.980896,1.981812,1.983337,1.978455,1.984863,-9.806351,-2.380734
15613.25, -3.257446,1.982422,1.985474,1.991882,1.981506,1.978149,-9.806351,-2.446276
15622.86, -3.147583,1.976318,1.980286,1.990662,1.986389,1.982117,-9.806351,-2.407669
15632.82, -2.103882,1.983643,1.986694,1.989136,1.982117,1.980286,-9.806351,-2.484583
15642.81, -2.515869,1.981201,1.983948,1.986389,1.983643,1.983948,-9.806351,-2.418443
15653.39, -1.472168,1.983032,1.981201,1.985779,1.979675,1.981812,-9.806351,-2.424129
15662.82, -2.241211,1.979065,1.981201,1.986389,1.983643,1.980286,-9.806351,-2.432808
15672.81, -1.884155,1.981201,1.987,1.990662,1.981506,1.978149,-9.806351,-2.391209
15683.25, -1.5271,1.985168,1.989746,1.993103,1.981812,1.97998,-9.806351,-2.45286
15692.82, -2.323608,1.983032,1.987915,1.992188,1.983032,1.980286,-9.806351,-2.395399
15703.04, -1.362305,1.983643,1.985474,1.990662,1.985168,1.985779,-9.806351,-2.40318
15712.81, -1.279907,1.983643,1.981506,1.984863,1.975403,1.979065,-9.806351,-2.437297
15722.83, -0.8679199,1.979065,1.977539,1.987305,1.981201,1.980286,-9.806351,-2.416348
15732.81, -1.252441,1.980591,1.987915,1.990662,1.986084,1.982117,-9.806351,-2.48578
15742.83, -1.142578,1.986389,1.985168,1.988831,1.980286,1.983337,-9.806351,-2.445976
15771.17, -0.2636719,1.974792,1.980591,1.98761,1.984863,1.982422,-9.806351,-2.456451
15772.84, 0.06591797,1.981201,1.974792,1.980286,1.96991,1.978149,-9.806351,-2.555511
15782.84, 0.2032471,1.978455,1.984253,1.986389,1.981201,1.979675,-9.806351,-2.566584
15792.85, -0.3735352,1.97998,1.990662,1.995239,1.98761,1.985474,-9.806351,-2.50224
15802.82, 1.109619,1.987,1.981201,1.987305,1.980896,1.982422,-9.806351,-2.520496
15813.24, 0.3131104,1.982727,1.981506,1.983337,1.97998,1.981506,-9.806351,-2.525883
15823.3, 0.9448242,1.983643,1.982422,1.990662,1.974182,1.977844,-9.806351,-2.513313
15832.94, 0.9997559,1.982117,1.992188,1.993713,1.984253,1.977844,-9.806351,-2.612673
15842.81, 0.6976318,1.984863,1.984863,1.986694,1.982727,1.986694,-9.806351,-2.53935
15852.84, 1.439209,1.97876,1.981201,1.987915,1.988525,1.98822,-9.806351,-2.55611
15863.05, 0.670166,1.983643,1.987,1.987915,1.982727,1.976013,-9.806351,-2.550423
15872.86, 1.082153,1.978455,1.985474,1.989136,1.984253,1.97998,-9.806351,-2.505233
15882.84, 1.356812,1.977844,1.984863,1.986389,1.986389,1.985779,-9.806351,-2.579453
15893.13, 0.3405762,1.976624,1.984863,1.992493,1.988525,1.985779,-9.806351,-2.523489
15902.81, 2.208252,1.992798,1.987305,1.990051,1.980286,1.978149,-9.806351,-2.521094
15930.19, 1.109619,1.977234,1.976929,1.986084,1.982117,1.989441,-9.806351,-2.508226
15932.83, 2.070923,1.976013,1.982117,1.987305,1.982422,1.981506,-9.806351,-2.427122
15942.84, 1.851196,1.982727,1.981201,1.988831,1.982422,1.986694,-9.806351,-2.458247
15952.83, 2.070923,1.980896,1.987305,1.992493,1.987,1.984253,-9.806351,-2.467225
15962.89, 1.82373,1.987305,1.97876,1.980591,1.975098,1.980591,-9.806351,-2.457349
15972.85, 2.125854,1.983643,1.983643,1.987,1.983948,1.984558,-9.806351,-2.421735
15982.82, 2.373047,1.982422,1.986694,1.98822,1.983337,1.97998,-9.806351,-2.49416
15993.16, 1.137085,1.980896,1.983032,1.990967,1.987,1.984558,-9.806351,-2.409465
16003.3, 2.565308,1.979675,1.983643,1.98761,1.984863,1.984863,-9.806351,-2.429217
16013.21, 2.15332,1.982422,1.977234,1.983643,1.980591,1.983643,-9.806351,-2.383129
16022.82, 1.658936,1.97876,1.97937,1.987305,1.983337,1.984253,-9.806351,-2.335244
16033.17, 2.070923,1.98822,1.987305,1.988831,1.979675,1.977234,-9.806351,-2.405574
16042.93, 1.439209,1.983032,1.987305,1.994324,1.986389,1.985168,-9.806351,-2.327763
16052.86, 2.290649,1.977844,1.983643,1.990967,1.986389,1.986389,-9.806351,-2.368464
16062.84, 1.851196,1.986694,1.982727,1.980896,1.977539,1.97937,-9.806351,-2.318485
16072.84, 2.290649,1.987,1.981812,1.984253,1.980286,1.976624,-9.806351,-2.258331
16082.83, 2.620239,1.984253,1.982422,1.983032,1.97876,1.980591,-9.806351,-2.321179
16092.82, 1.741333,1.981506,1.990662,1.991577,1.984863,1.981201,-9.806351,-2.25444
16102.85, 3.114624,1.986084,1.988525,1.993408,1.979675,1.983948,-9.806351,-2.298434
16112.83, 1.109619,1.981201,1.983032,1.987305,1.982422,1.983337,-9.806351,-2.249951
16122.82, 2.290649,1.984253,1.983643,1.985474,1.973572,1.974487,-9.806351,-2.214637
16132.88, 2.867432,1.985474,1.97998,1.981506,1.975708,1.980286,-9.806351,-2.28766
16142.81, 1.988525,1.988831,1.986389,1.986694,1.980286,1.981201,-9.806351,-2.211644
16152.81, 3.224487,1.978455,1.983337,1.988831,1.983643,1.984253,-9.806351,-2.241871
16162.82, 1.576538,1.981506,1.984253,1.983948,1.980591,1.979065,-9.806351,-2.201468
16172.81, 2.373047,1.990356,1.985779,1.986084,1.976929,1.975403,-9.806351,-2.161066
16182.82, 2.235718,1.976318,1.981201,1.983948,1.983643,1.983948,-9.806351,-2.224513
16192.81, 2.043457,1.977539,1.984863,1.987915,1.986084,1.983643,-9.806351,-2.161066
16202.84, 2.345581,1.977539,1.981812,1.990967,1.989136,1.990356,-9.806351,-2.199673
16212.86, 1.63147,1.983948,1.981812,1.987915,1.980286,1.980286,-9.806351,-2.16795
16222.81, 1.768799,1.979065,1.983032,1.989136,1.986694,1.986389,-9.806351,-2.132336
16232.81, 2.592773,1.98822,1.985779,1.985779,1.973267,1.97876,-9.806351,-2.194885
16242.9, 1.82373,1.983948,1.983032,1.986694,1.982117,1.985168,-9.806351,-2.117671
16252.81, 2.15332,1.977844,1.982727,1.989746,1.98822,1.988525,-9.806351,-2.155979
16262.81, 1.713867,1.981201,1.986389,1.990051,1.987305,1.982727,-9.806351,-2.136226
16292.02, 2.455444,1.981506,1.976929,1.982117,1.982422,1.986389,-9.806351,-2.096124
16292.9, 2.455444,1.972961,1.981201,1.990967,1.98822,1.989441,-9.806351,-2.164658
16303.18, 2.345581,1.97998,1.988831,1.992798,1.985779,1.987915,-9.806351,-2.160168
16313.3, 1.384277,1.982117,1.982422,1.988525,1.981506,1.981812,-9.806351,-2.142811
16322.82, 1.82373,1.978149,1.977844,1.983337,1.980286,1.983948,-9.806351,-2.123956
16332.8, 2.263184,1.981506,1.977844,1.984863,1.980591,1.986694,-9.806351,-2.187103
16343.32, 1.274414,1.983337,1.984558,1.990356,1.985474,1.985779,-9.806351,-2.121861
16353.3, 2.290649,1.986694,1.986389,1.992798,1.980896,1.984253,-9.806351,-2.16346
16363.25, 1.219482,1.985474,1.987,1.990051,1.980286,1.977539,-9.806351,-2.148796
16373.12, 1.63147,1.984253,1.982422,1.985779,1.983032,1.97937,-9.806351,-2.141314
16383.13, 2.125854,1.981812,1.983032,1.980591,1.981201,1.985779,-9.806351,-2.185906
16393.43, 1.274414,1.984558,1.990051,1.989746,1.985474,1.984253,-9.806351,-2.137723
16402.83, 1.988525,1.980591,1.986084,1.995544,1.986694,1.985474,-9.806351,-2.181716
16412.97, 0.7250977,1.980286,1.990051,1.990662,1.98761,1.981506,-9.806351,-2.158373
16422.82, 1.576538,1.97876,1.97998,1.992798,1.984558,1.980896,-9.806351,-2.131737
16433.06, 1.713867,1.983948,1.985474,1.991577,1.980896,1.977234,-9.806351,-2.202965
16442.86, 1.164551,1.98822,1.986694,1.990356,1.982117,1.974792,-9.806351,-2.12246
16452.86, 2.537842,1.984558,1.987305,1.991577,1.984863,1.982727,-9.806351,-2.185906
16463.04, 0.7250977,1.981812,1.985779,1.989441,1.985474,1.97998,-9.806351,-2.132037
16472.83, 2.345581,1.980591,1.979065,1.982117,1.977844,1.97937,-9.806351,-2.109292
16482.82, 1.658936,1.982117,1.977844,1.984253,1.979065,1.984253,-9.806351,-2.164059
16492.81, 0.97229,1.978455,1.980896,1.988525,1.984863,1.987915,-9.806351,-2.091635
16502.84, 1.768799,1.976929,1.985168,1.992493,1.986389,1.983643,-9.806351,-2.154782
16512.82, 0.6427002,1.977844,1.979675,1.98822,1.979675,1.985474,-9.806351,-2.092233
16522.82, 1.576538,1.980896,1.982727,1.985168,1.977539,1.978149,-9.806351,-2.073678
16532.83, 1.30188,1.985168,1.985168,1.986694,1.976929,1.979065,-9.806351,-2.119766
16542.81, 1.219482,1.979065,1.978455,1.986084,1.980591,1.987305,-9.806351,-2.047641
16553.04, 2.208252,1.980591,1.986389,1.990967,1.983643,1.984863,-9.806351,-2.130241
16562.83, 0.4229736,1.981201,1.985474,1.990662,1.98822,1.982422,-9.806351,-2.066495
16572.81, 1.549072,1.982422,1.984863,1.990662,1.981201,1.980286,-9.806351,-2.069189
16582.84, 1.164551,1.976318,1.97876,1.986389,1.983032,1.985779,-9.806351,-2.111985
16592.81, 1.109619,1.986084,1.985474,1.986694,1.980286,1.978455,-9.806351,-2.042553
16602.81, 1.796265,1.982727,1.986084,1.990967,1.980591,1.985474,-9.806351,-2.109292
16613.22, 0.7250977,1.986084,1.985168,1.984863,1.978455,1.97876,-9.806351,-2.043451
16622.84, 1.549072,1.97998,1.977844,1.984863,1.983032,1.986694,-9.806351,-2.029086
16632.86, 0.9997559,1.980896,1.982727,1.981201,1.981506,1.980286,-9.806351,-2.090737
16642.95, 0.2581787,1.974792,1.97998,1.986694,1.983032,1.985474,-9.806351,-2.037466
16652.82, 1.192017,1.982117,1.990051,1.987915,1.983643,1.983948,-9.806351,-2.091036
16662.87, -0.7580566,1.979065,1.986084,1.990356,1.986389,1.980591,-9.806351,-2.014122
16672.82, 0.8074951,1.980896,1.97937,1.97876,1.978455,1.97998,-9.806351,-2.012626
16682.83, -0.703125,1.982727,1.985474,1.989136,1.982422,1.977234,-9.806351,-2.069488
16692.98, -0.6481934,1.982422,1.986084,1.989136,1.986389,1.983948,-9.806351,-1.997363
16702.82, 0.1483154,1.982117,1.982422,1.990662,1.987915,1.987305,-9.806351,-2.069788
16712.83, -1.664429,1.983032,1.989136,1.992493,1.982422,1.981201,-9.806351,-1.996465
16722.97, -0.5932617,1.97937,1.987305,1.990662,1.983337,1.977539,-9.806351,-1.993472
16732.83, -1.060181,1.97876,1.979065,1.983643,1.982117,1.979675,-9.806351,-2.038663
16742.81, -1.444702,1.979065,1.983032,1.987,1.987915,1.986389,-9.806351,-1.980903
16752.81, -1.19751,1.976929,1.990051,1.994019,1.990356,1.987915,-9.806351,-2.055123
16762.82, -1.884155,1.976929,1.982727,1.987,1.984863,1.989441,-9.806351,-1.988384
16772.81, -1.060181,1.984863,1.982117,1.984253,1.976929,1.975098,-9.806351,-1.976713
16782.81, -2.213745,1.97998,1.975708,1.981506,1.982422,1.982117,-9.806351,-2.018013
16792.81, -1.966553,1.977234,1.981201,1.985474,1.982117,1.984863,-9.806351,-1.972822
16802.88, -1.664429,1.980591,1.989441,1.992798,1.989746,1.983948,-9.806351,-2.047641
16812.81, -3.065186,1.985168,1.987,1.993103,1.983948,1.982727,-9.806351,-1.992275
16822.84, -1.774292,1.983337,1.981812,1.98761,1.981506,1.981812,-9.806351,-1.978808
16832.81, -2.653198,1.981201,1.982117,1.987915,1.983643,1.979065,-9.806351,-2.009932
16842.83, -2.790527,1.983032,1.983032,1.990662,1.984253,1.986084,-9.806351,-1.962348
16853.09, -1.774292,1.980896,1.981506,1.988831,1.983032,1.983643,-9.806351,-2.03986
16863.24, -3.477173,1.989441,1.989746,1.992188,1.982117,1.97876,-9.806351,-2.00275
16885.26, -2.37854,1.983032,1.97876,1.983948,1.979065,1.983032,-9.806351,-1.988684
16892.82, -3.641968,1.980591,1.97998,1.987915,1.983643,1.985779,-9.806351,-1.971027
