DataTypeVer2.0,Time,RawData
,6.617,-22.5853
,6.618,-21.234
,6.619,-21.8108
,6.62,-21.2779
,6.621,-21.9536
,6.622,-20.9703
,6.623,-21.1516
,6.624,-20.7066
,6.625,-21.2944
,6.626,-22.1294
,6.627,-21.0362
,6.628,-22.5523
,6.629,-22.8929
,6.63,-22.014
,6.631,-22.6018
,6.632,-21.5141
,6.633,-21.7174
,6.634,-18.8719
,6.635,-23.2005
,6.636,-22.5963
,6.637,-21.9756
,6.638,-21.5581
,6.639,-21.0911
,6.64,-21.646
,6.641,-22.4095
,6.642,-22.1788
,6.643,-22.2008
,6.644,-23.5905
,6.645,-24.5024
,6.646,-22.437
,6.647,-22.6567
,6.648,-23.9311
,6.649,-23.4532
,6.65,-22.7281
,6.651,-23.4807
,6.652,-21.9536
,6.653,-23.4972
,6.654,-24.2003
,6.655,-21.7613
,6.656,-18.3391
,6.657,-23.8762
,6.658,-22.2173
,6.659,-23.0083
,6.66,-23.7444
,6.661,-23.3379
,6.662,-22.4919
,6.663,-24.1509
,6.664,-23.6784
,6.665,-23.9641
,6.666,-23.2994
,6.667,-23.6565
,6.668,-23.9201
,6.669,-22.7721
,6.67,-23.3598
,6.671,-23.8323
,6.672,-24.3376
,6.673,-23.3049
,6.674,-22.2777
,6.675,-24.2827
,6.676,-24.1344
,6.677,-24.4365
,6.678,-23.8103
,6.679,-23.5411
,6.68,-24.1179
,6.681,-24.431
,6.682,-23.7224
,6.683,-23.4532
,6.684,-23.4038
,6.685,-25.5132
,6.686,-23.7553
,6.687,-23.195
,6.688,-24.0355
,6.689,-23.5686
,6.69,-24.2992
,6.691,-22.8929
,6.692,-23.6455
,6.693,-24.5189
,6.694,-26.3701
,6.695,-23.4587
,6.696,-24.5079
,6.697,-25.7878
,6.698,-25.1067
,6.699,-23.3159
,6.7,-24.821
,6.701,-24.3816
,6.702,-26.5074
,6.703,-25.8263
,6.704,-24.0849
,6.705,-22.6183
,6.706,-24.5793
,6.707,-24.7441
,6.708,-24.431
,6.709,-25.233
,6.71,-24.6178
,6.711,-24.5354
,6.712,-25.8098
,6.713,-26.024
,6.714,-25.3704
,6.715,-26.8645
,6.716,-29.0947
,6.717,-23.8652
,6.718,-26.1833
,6.719,-24.81
,6.72,-25.3264
,6.721,-25.2165
,6.722,-26.4031
,6.723,-25.0847
,6.724,-26.6558
,6.725,-28.2598
,6.726,-24.3706
,6.727,-25.656
,6.728,-26.8096
,6.729,-25.9856
,6.73,-25.9252
,6.731,-24.6452
,6.732,-25.9966
,6.733,-25.1891
,6.734,-27.2765
,6.735,-25.5681
,6.736,-23.4038
,6.737,-25.0627
,6.738,-26.1724
,6.739,-25.5626
,6.74,-26.3591
,6.741,-27.2435
,6.742,-25.9636
,6.743,-26.5788
,6.744,-24.876
,6.745,-26.0735
,6.746,-28.1609
,6.747,-27.282
,6.748,-26.48
,6.749,-26.5129
,6.75,-26.491
,6.751,-26.1229
,6.752,-26.1174
,6.753,-25.5406
,6.754,-25.3923
,6.755,-25.3374
,6.756,-30.512
,6.757,-26.4196
,6.758,-26.1449
,6.759,-27.3479
,6.76,-26.3371
,6.761,-26.1833
,6.762,-27.1007
,6.763,-25.1067
,6.764,-27.1831
,6.765,-27.1392
,6.766,-25.9801
,6.767,-27.5566
,6.768,-25.5461
,6.769,-27.3369
,6.77,-27.0403
,6.771,-25.2495
,6.772,-26.7327
,6.773,-27.6335
,6.774,-28.3806
,6.775,-26.1888
,6.776,-23.5576
,6.777,-27.0732
,6.778,-27.8038
,6.779,-27.1172
,6.78,-27.1062
,6.781,-27.227
,6.782,-27.6995
,6.783,-27.8038
,6.784,-27.8533
,6.785,-28.8915
,6.786,-27.4358
,6.787,-26.9524
,6.788,-27.3534
,6.789,-27.1502
,6.79,-27.1666
,6.791,-26.9469
,6.792,-28.2763
,6.793,-27.0183
,6.794,-26.436
,6.795,-27.6116
,6.796,-28.0291
,6.797,-27.1007
,6.798,-29.5617
,6.799,-28.1499
,6.8,-27.1886
,6.801,-27.2325
,6.802,-26.6612
,6.803,-25.5132
,6.804,-28.1829
,6.805,-28.9245
,6.806,-27.3864
,6.807,-26.9414
,6.808,-27.1831
,6.809,-26.9414
,6.81,-27.4688
,6.811,-26.469
,6.812,-27.6995
,6.813,-28.2048
,6.814,-28.6773
,6.815,-26.6887
,6.816,-27.8368
,6.817,-27.9741
,6.818,-29.1387
,6.819,-28.5509
,6.82,-28.2817
,6.821,-28.4905
,6.822,-28.7651
,6.823,-28.2268
,6.824,-26.3371
,6.825,-24.5574
,6.826,-28.7267
,6.827,-26.469
,6.828,-28.2048
,6.829,-27.4303
,6.83,-28.2103
,6.831,-29.0673
,6.832,-28.4465
,6.833,-28.4136
,6.834,-26.4635
,6.835,-26.6173
,6.836,-27.9631
,6.837,-27.5457
,6.838,-28.853
,6.839,-26.469
,6.84,-27.3149
,6.841,-27.8093
,6.842,-29.309
,6.843,-27.0732
,6.844,-28.6937
,6.845,-28.051
,6.846,-29.3474
,6.847,-28.6168
,6.848,-29.0838
,6.849,-29.1826
,6.85,-29.5012
,6.851,-30.4626
,6.852,-28.3532
,6.853,-29.4298
,6.854,-32.7367
,6.855,-27.661
,6.856,-29.3639
,6.857,-28.6333
,6.858,-28.8201
,6.859,-30.523
,6.86,-30.3032
,6.861,-27.7324
,6.862,-30.6548
,6.863,-31.3305
,6.864,-29.688
,6.865,-29.7539
,6.866,-29.5891
,6.867,-28.9135
,6.868,-29.5891
,6.869,-28.441
,6.87,-29.5507
,6.871,-29.0288
,6.872,-31.7425
,6.873,-29.0728
,6.874,-28.7926
,6.875,-28.2103
,6.876,-29.6001
,6.877,-30.5834
,6.878,-29.7649
,6.879,-29.2046
,6.88,-30.6768
,6.881,-30.4845
,6.882,-28.2488
,6.883,-28.5454
,6.884,-29.1552
,6.885,-29.6935
,6.886,-28.9904
,6.887,-29.8363
,6.888,-29.6331
,6.889,-29.2376
,6.89,-29.4243
,6.891,-29.2046
,6.892,-28.6443
,6.893,-30.2593
,6.894,-30.0121
,6.895,-30.4186
,6.896,-29.8967
,6.897,-29.5287
,6.898,-29.8638
,6.899,-30.9514
,6.9,-30.0121
,6.901,-26.4635
,6.902,-29.3804
,6.903,-30.0615
,6.904,-30.468
,6.905,-30.2208
,6.906,-29.6605
,6.907,-28.4026
,6.908,-30.4296
,6.909,-28.5509
,6.91,-28.6058
,6.911,-29.6001
,6.912,-30.6988
,6.913,-30.0231
,6.914,-30.2868
,6.915,-29.4683
,6.916,-30.9954
,6.917,-31.1052
,6.918,-30.501
,6.919,-27.8533
,6.92,-31.1052
,6.921,-30.2263
,6.922,-30.2428
,6.923,-30.3527
,6.924,-30.4021
,6.925,-31.281
,6.926,-30.9405
,6.927,-31.4239
,6.928,-29.6166
,6.929,-32.1105
,6.93,-32.6818
,6.931,-30.133
,6.932,-31.2646
,6.933,-31.4019
,6.934,-30.88
,6.935,-32.2808
,6.936,-31.1382
,6.937,-29.8638
,6.938,-30.6713
,6.939,-34.0386
,6.94,-30.111
,6.941,-30.3087
,6.942,-31.7534
,6.943,-31.6875
,6.944,-29.8638
,6.945,-30.6383
,6.946,-31.8029
,6.947,-31.5887
,6.948,-31.9182
,6.949,-29.5232
,6.95,-34.2254
,6.951,-32.0281
,6.952,-29.8308
,6.953,-30.7207
,6.954,-31.693
,6.955,-30.3472
,6.956,-31.4678
,6.957,-31.5996
,6.958,-30.7482
,6.959,-27.6226
,6.96,-31.0668
,6.961,-31.5447
,6.962,-30.3527
,6.963,-31.4733
,6.964,-31.0064
,6.965,-30.7976
,6.966,-32.2259
,6.967,-30.8251
,6.968,-29.5122
,6.969,-30.8141
,6.97,-31.27
,6.971,-31.6106
,6.972,-30.8965
,6.973,-30.7537
,6.974,-31.1272
,6.975,-31.0229
,6.976,-31.737
,6.977,-30.4021
,6.978,-32.4566
,6.979,-31.6106
,6.98,-31.4953
,6.981,-31.9732
,6.982,-30.8965
,6.983,-30.6164
,6.984,-30.1879
,6.985,-31.303
,6.986,-31.1602
,6.987,-31.5777
,6.988,-33.3739
,6.989,-31.8853
,6.99,-31.2151
,6.991,-30.6823
,6.992,-31.5337
,6.993,-33.1927
,6.994,-31.8853
,6.995,-32.9839
,6.996,-32.6488
,6.997,-32.9949
,6.998,-31.0064
,6.999,-31.8633
,7,-32.5829
,7.001,-33.0059
,7.002,-30.5724
,7.003,-32.3412
,7.004,-31.8029
,7.005,-30.3637
,7.006,-31.9073
,7.007,-30.7757
,7.008,-27.6665
,7.009,-31.1437
,7.01,-32.2973
,7.011,-31.715
,7.012,-33.0224
,7.013,-32.0226
,7.014,-32.2094
,7.015,-32.7203
,7.016,-31.8798
,7.017,-29.9022
,7.018,-30.1824
,7.019,-32.0391
,7.02,-31.7315
,7.021,-31.9512
,7.022,-31.4623
,7.023,-31.0998
,7.024,-31.3744
,7.025,-30.9789
,7.026,-29.9407
,7.027,-33.8189
,7.028,-32.4291
,7.029,-33.72
,7.03,-32.7257
,7.031,-32.2149
,7.032,-32.1215
,7.033,-32.8191
,7.034,-33.0608
,7.035,-31.5667
,7.036,-31.9842
,7.037,-36.7468
,7.038,-32.7367
,7.039,-31.6875
,7.04,-32.7752
,7.041,-32.2478
,7.042,-32.5939
,7.043,-31.8194
,7.044,-31.9622
,7.045,-32.0611
,7.046,-34.6154
,7.047,-32.9345
,7.048,-33.4179
,7.049,-32.4016
,7.05,-33.4234
,7.051,-32.7312
,7.052,-33.8464
,7.053,-33.4563
,7.054,-32.896
,7.055,-32.6763
,7.056,-33.6871
,7.057,-30.3032
,7.058,-32.5664
,7.059,-32.5884
,7.06,-31.6875
,7.061,-32.7038
,7.062,-32.5774
,7.063,-32.8741
,7.064,-32.5884
,7.065,-31.9073
,7.066,-31.6326
,7.067,-34.5275
,7.068,-33.0114
,7.069,-33.2146
,7.07,-33.4728
,7.071,-32.0721
,7.072,-32.127
,7.073,-31.8578
,7.074,-33.5168
,7.075,-32.3797
,7.076,-35.2252
,7.077,-33.8683
,7.078,-33.6706
,7.079,-33.2586
,7.08,-32.6488
,7.081,-33.0718
,7.082,-33.6321
,7.083,-34.0826
,7.084,-32.1654
,7.085,-34.2199
,7.086,-32.9455
,7.087,-32.3357
,7.088,-33.5113
,7.089,-34.1375
,7.09,-33.6102
,7.091,-32.3577
,7.092,-33.5277
,7.093,-33.8518
,7.094,-33.7914
,7.095,-37.807
,7.096,-32.9674
,7.097,-34.1155
,7.098,-33.4014
,7.099,-33.3959
,7.1,-34.2858
,7.101,-33.8848
,7.102,-33.2476
,7.103,-33.8738
,7.104,-37.6202
,7.105,-32.0721
,7.106,-33.7859
,7.107,-33.9507
,7.108,-32.7367
,7.109,-32.506
,7.11,-34.2858
,7.111,-33.6211
,7.112,-34.0716
,7.113,-36.137
,7.114,-33.8354
,7.115,-32.9455
,7.116,-33.7145
,7.117,-33.8628
,7.118,-32.8741
,7.119,-33.8189
,7.12,-35.5657
,7.121,-35.0549
,7.122,-34.1759
,7.123,-33.6871
,7.124,-33.6761
,7.125,-34.0386
,7.126,-33.8518
,7.127,-34.566
,7.128,-33.6321
,7.129,-34.3462
,7.13,-34.9395
,7.131,-35.357
,7.132,-33.0828
,7.133,-33.4344
,7.134,-35.4888
,7.135,-33.7859
,7.136,-34.8296
,7.137,-33.3135
,7.138,-34.0936
,7.139,-33.5992
,7.14,-35.0658
,7.141,-33.8628
,7.142,-33.6047
,7.143,-35.1098
,7.144,-35.346
,7.145,-35.5163
,7.146,-34.522
,7.147,-34.2089
,7.148,-34.522
,7.149,-36.0327
,7.15,-34.8901
,7.151,-34.555
,7.152,-35.0823
,7.153,-34.1979
,7.154,-34.6539
,7.155,-33.5662
,7.156,-34.934
,7.157,-35.1373
,7.158,-35.5767
,7.159,-34.0057
,7.16,-33.9672
,7.161,-35.1153
,7.162,-35.2252
,7.163,-35.379
,7.164,-35.747
,7.165,-34.3188
,7.166,-35.5657
,7.167,-36.0821
,7.168,-33.9397
,7.169,-34.3517
,7.17,-35.6262
,7.171,-34.0661
,7.172,-34.3792
,7.173,-34.978
,7.174,-34.5055
,7.175,-34.8296
,7.176,-36.0821
,7.177,-35.4339
,7.178,-32.7972
,7.179,-33.709
,7.18,-34.8132
,7.181,-34.7198
,7.182,-35.4119
,7.183,-34.6374
,7.184,-35.1922
,7.185,-35.4888
,7.186,-33.2146
,7.187,-32.105
,7.188,-34.6154
,7.189,-34.2584
,7.19,-35.357
,7.191,-35.2306
,7.192,-35.4009
,7.193,-35.769
,7.194,-35.0054
,7.195,-35.714
,7.196,-34.1265
,7.197,-35.2032
,7.198,-34.0716
,7.199,-36.5161
,7.2,-35.5108
,7.201,-35.9448
,7.202,-35.7855
,7.203,-35.2252
,7.204,-34.2199
,7.205,-34.7857
,7.206,-35.4888
,7.207,-37.4224
,7.208,-34.4506
,7.209,-35.769
,7.21,-35.2032
,7.211,-34.8626
,7.212,-35.9503
,7.213,-35.6811
,7.214,-34.511
,7.215,-34.1265
,7.216,-36.6314
,7.217,-35.3405
,7.218,-35.4119
,7.219,-34.3408
,7.22,-34.3902
,7.221,-35.2416
,7.222,-34.1595
,7.223,-35.5712
,7.224,-35.4339
,7.225,-33.8738
,7.226,-34.0771
,7.227,-34.511
,7.228,-35.2032
,7.229,-34.5879
,7.23,-35.6646
,7.231,-33.6651
,7.232,-33.9727
,7.233,-35.5602
,7.234,-38.4936
,7.235,-35.4284
,7.236,-34.1375
,7.237,-35.4888
,7.238,-33.5387
,7.239,-33.72
,7.24,-34.7253
,7.241,-35.3954
,7.242,-35.4943
,7.243,-36.7852
,7.244,-36.6589
,7.245,-34.6868
,7.246,-35.324
,7.247,-35.0164
,7.248,-34.3957
,7.249,-36.0766
,7.25,-34.8077
,7.251,-35.5493
,7.252,-37.1368
,7.253,-36.3018
,7.254,-34.6374
,7.255,-35.4229
,7.256,-34.934
,7.257,-35.2911
,7.258,-34.945
,7.259,-34.7472
,7.26,-34.3353
,7.261,-35.3295
,7.262,-34.1759
,7.263,-31.9128
,7.264,-34.7472
,7.265,-35.5877
,7.266,-34.2913
,7.267,-34.4781
,7.268,-35.2691
,7.269,-34.3243
,7.27,-32.4786
,7.271,-34.4067
,7.272,-32.94
,7.273,-34.555
,7.274,-34.7143
,7.275,-35.2416
,7.276,-34.6978
,7.277,-34.8406
,7.278,-34.967
,7.279,-35.8294
,7.28,-34.4396
,7.281,-35.4614
,7.282,-34.9615
,7.283,-37.5708
,7.284,-35.3021
,7.285,-31.726
,7.286,-34.566
,7.287,-33.9672
,7.288,-35.2581
,7.289,-33.5992
,7.29,-34.5879
,7.291,-34.544
,7.292,-35.8239
,7.293,-33.4014
,7.294,-34.4451
,7.295,-35.0054
,7.296,-34.7308
,7.297,-35.6536
,7.298,-34.7857
,7.299,-35.6646
,7.3,-35.0494
,7.301,-35.9997
,7.302,-34.533
,7.303,-31.1492
,7.304,-34.132
,7.305,-37.0214
,7.306,-35.7195
,7.307,-35.6152
,7.308,-34.9615
,7.309,-35.9777
,7.31,-36.1974
,7.311,-35.0604
,7.312,-32.1819
,7.313,-36.4007
,7.314,-34.1814
,7.315,-33.0718
,7.316,-34.8626
,7.317,-34.4396
,7.318,-34.2034
,7.319,-34.7417
,7.32,-34.7637
,7.321,-34.4561
,7.322,-35.4339
,7.323,-38.598
,7.324,-34.2309
,7.325,-35.5163
,7.326,-32.7642
,7.327,-34.0991
,7.328,-34.4616
,7.329,-36.0272
,7.33,-34.2089
,7.331,-35.1922
,7.332,-35.1702
,7.333,-35.2581
,7.334,-34.7308
,7.335,-35.9173
,7.336,-34.511
,7.337,-35.9557
,7.338,-35.8074
,7.339,-34.9944
,7.34,-35.6536
,7.341,-36.192
,7.342,-34.0936
,7.343,-31.3305
,7.344,-35.4504
,7.345,-31.9951
,7.346,-34.2419
,7.347,-33.7255
,7.348,-35.379
,7.349,-35.0109
,7.35,-34.7527
,7.351,-34.6539
,7.352,-32.2259
,7.353,-34.8077
,7.354,-35.0823
,7.355,-36.6863
,7.356,-34.6703
,7.357,-33.9397
,7.358,-34.2419
,7.359,-36.8676
,7.36,-34.577
,7.361,-33.5113
,7.362,-35.7635
,7.363,-35.8624
,7.364,-34.7143
,7.365,-34.6868
,7.366,-34.3792
,7.367,-36.0272
,7.368,-35.5328
,7.369,-35.1647
,7.37,-34.544
,7.371,-35.4119
,7.372,-37.6037
,7.373,-34.5879
,7.374,-35.1153
,7.375,-34.1375
,7.376,-34.6649
,7.377,-35.6866
,7.378,-35.9283
,7.379,-36.0052
,7.38,-35.7415
,7.381,-37.1368
,7.382,-36.137
,7.383,-34.6649
,7.384,-33.8354
,7.385,-36.5765
,7.386,-35.0164
,7.387,-35.4449
,7.388,-35.6207
,7.389,-35.5712
,7.39,-34.2199
,7.391,-34.1814
,7.392,-34.1045
,7.393,-35.0274
,7.394,-34.5
,7.395,-35.9283
,7.396,-34.132
,7.397,-34.6649
,7.398,-35.6097
,7.399,-36.1041
,7.4,-35.9393
,7.401,-34.2803
,7.402,-34.3627
,7.403,-35.9613
,7.404,-34.6099
,7.405,-33.9947
,7.406,-35.368
,7.407,-35.7031
,7.408,-35.9173
,7.409,-35.5438
,7.41,-37.0874
,7.411,-36.4117
,7.412,-38.6364
,7.413,-35.6042
,7.414,-34.6374
,7.415,-35.7745
,7.416,-34.6539
,7.417,-36.0931
,7.418,-36.2249
,7.419,-34.4781
,7.42,-35.6207
,7.421,-37.0104
,7.422,-35.5822
,7.423,-35.9942
,7.424,-34.6868
,7.425,-34.1375
,7.426,-35.1757
,7.427,-35.0164
,7.428,-35.2087
,7.429,-36.0436
,7.43,-36.8347
,7.431,-36.4117
,7.432,-35.8843
,7.433,-35.725
,7.434,-34.8187
,7.435,-37.2906
,7.436,-36.0272
,7.437,-35.3185
,7.438,-37.1368
,7.439,-36.7852
,7.44,-34.544
,7.441,-33.9617
,7.442,-36.3073
,7.443,-36.192
,7.444,-36.3787
,7.445,-36.2414
,7.446,-36.7413
,7.447,-35.8294
,7.448,-35.4888
,7.449,-36.4996
,7.45,-35.6097
,7.451,-37.5762
,7.452,-35.3021
,7.453,-34.2638
,7.454,-35.9283
,7.455,-34.6154
,7.456,-35.6316
,7.457,-35.7305
,7.458,-35.0384
,7.459,-34.5
,7.46,-37.6861
,7.461,-39.0814
,7.462,-34.1045
,7.463,-36.4282
,7.464,-36.7303
,7.465,-35.9338
,7.466,-35.736
,7.467,-34.967
,7.468,-35.9063
,7.469,-35.9942
,7.47,-38.2464
,7.471,-35.5822
,7.472,-35.9613
,7.473,-35.769
,7.474,-35.0219
,7.475,-36.9006
,7.476,-35.4229
,7.477,-34.9835
,7.478,-36.9445
,7.479,-37.5872
,7.48,-35.4669
,7.481,-35.4943
,7.482,-37.6971
,7.483,-36.148
,7.484,-36.3513
,7.485,-36.5161
,7.486,-34.2913
,7.487,-35.2361
,7.488,-36.56
,7.489,-34.7198
,7.49,-35.3735
,7.491,-34.0167
,7.492,-36.5765
,7.493,-35.736
,7.494,-35.3625
,7.495,-38.0267
,7.496,-35.8514
,7.497,-36.4392
,7.498,-34.7198
,7.499,-35.4778
,7.5,-37.8454
,7.501,-39.2572
,7.502,-35.5108
,7.503,-35.9942
,7.504,-34.4451
,7.505,-35.2691
,7.506,-36.5325
,7.507,-35.2416
,7.508,-35.9887
,7.509,-37.1697
,7.51,-36.3787
,7.511,-35.3899
,7.512,-36.0821
,7.513,-36.2249
,7.514,-35.2032
,7.515,-36.1041
,7.516,-36.2798
,7.517,-36.4446
,7.518,-36.2798
,7.519,-36.5875
,7.52,-35.6921
,7.521,-34.0276
,7.522,-36.5985
,7.523,-35.1043
,7.524,-35.725
,7.525,-36.2194
,7.526,-35.9887
,7.527,-34.8406
,7.528,-36.1041
,7.529,-34.7912
,7.53,-35.725
,7.531,-36.7687
,7.532,-38.4222
,7.533,-36.0272
,7.534,-35.1482
,7.535,-36.3348
,7.536,-35.4119
,7.537,-35.6097
,7.538,-35.5438
,7.539,-35.1043
,7.54,-35.1428
,7.541,-36.3732
,7.542,-34.3737
,7.543,-34.9175
,7.544,-35.2691
,7.545,-36.0821
,7.546,-36.5106
,7.547,-35.3735
,7.548,-35.6207
,7.549,-35.4723
,7.55,-35.8624
,7.551,-35.2252
,7.552,-33.1487
,7.553,-35.9722
,7.554,-34.7253
,7.555,-36.0766
,7.556,-35.6042
,7.557,-35.4559
,7.558,-36.159
,7.559,-35.6481
,7.56,-35.0054
,7.561,-33.6541
,7.562,-36.2689
,7.563,-40.0866
,7.564,-36.549
,7.565,-36.5051
,7.566,-36.4117
,7.567,-35.2142
,7.568,-35.2746
,7.569,-35.2252
,7.57,-35.6536
,7.571,-35.7305
,7.572,-36.3348
,7.573,-34.6978
,7.574,-31.2371
,7.575,-36.2634
,7.576,-34.956
,7.577,-36.4831
,7.578,-36.0052
,7.579,-35.0164
,7.58,-35.8019
,7.581,-35.2801
,7.582,-35.5053
,7.583,-34.7967
,7.584,-37.4059
,7.585,-39.8889
,7.586,-34.8626
,7.587,-34.4726
,7.588,-37.3565
,7.589,-34.8626
,7.59,-35.4559
,7.591,-35.5493
,7.592,-35.8404
,7.593,-36.2908
,7.594,-36.6149
,7.595,-34.2254
,7.596,-35.8459
,7.597,-35.8788
,7.598,-35.4009
,7.599,-35.7964
,7.6,-36.1425
,7.601,-34.3902
,7.602,-34.9285
,7.603,-36.8621
,7.604,-34.9615
,7.605,-33.0883
,7.606,-34.7198
,7.607,-35.8239
,7.608,-35.5767
,7.609,-36.6973
,7.61,-35.8404
,7.611,-36.8402
,7.612,-36.3458
,7.613,-35.2252
,7.614,-35.2361
,7.615,-34.7143
,7.616,-36.159
,7.617,-35.5987
,7.618,-36.6809
,7.619,-34.8461
,7.62,-35.5987
,7.621,-35.4504
,7.622,-35.6536
,7.623,-35.0109
,7.624,-35.6481
,7.625,-36.7742
,7.626,-34.7747
,7.627,-35.6976
,7.628,-35.7086
,7.629,-34.8351
,7.63,-35.4009
,7.631,-33.8628
,7.632,-35.736
,7.633,-36.3183
,7.634,-36.7303
,7.635,-34.9725
,7.636,-35.2581
,7.637,-35.8569
,7.638,-36.0327
,7.639,-35.0658
,7.64,-35.6536
,7.641,-35.725
,7.642,-34.6703
,7.643,-34.8736
,7.644,-34.9395
,7.645,-35.2691
,7.646,-36.181
,7.647,-35.1592
,7.648,-35.2856
,7.649,-35.4723
,7.65,-35.1428
,7.651,-35.8129
,7.652,-35.5767
,7.653,-34.8791
,7.654,-33.5387
,7.655,-36.7523
,7.656,-38.977
,7.657,-35.0274
,7.658,-35.1482
,7.659,-35.8679
,7.66,-36.2853
,7.661,-36.1645
,7.662,-35.9613
,7.663,-34.1265
,7.664,-36.6204
,7.665,-39.6966
,7.666,-34.7637
,7.667,-33.9507
,7.668,-35.8734
,7.669,-36.181
,7.67,-35.1867
,7.671,-36.3513
,7.672,-34.0826
,7.673,-35.0329
,7.674,-37.9388
,7.675,-35.6976
,7.676,-34.8132
,7.677,-35.9118
,7.678,-36.1645
,7.679,-34.5275
,7.68,-34.5
,7.681,-34.6319
,7.682,-35.769
,7.683,-36.994
,7.684,-34.566
,7.685,-35.7525
,7.686,-35.5383
,7.687,-34.5879
,7.688,-35.4669
,7.689,-35.9942
,7.69,-36.4556
,7.691,-35.3625
,7.692,-37.0599
,7.693,-34.8296
,7.694,-32.4786
,7.695,-36.2414
,7.696,-34.4122
,7.697,-35.3185
,7.698,-35.7525
,7.699,-35.1153
,7.7,-34.511
,7.701,-36.549
,7.702,-34.978
,7.703,-33.4618
,7.704,-35.2252
,7.705,-33.9288
,7.706,-33.9617
,7.707,-34.1265
,7.708,-34.2858
,7.709,-36.1535
,7.71,-34.7692
,7.711,-34.9285
,7.712,-34.4781
,7.713,-35.4943
,7.714,-34.4396
,7.715,-34.3462
,7.716,-34.511
,7.717,-35.2801
,7.718,-35.1373
,7.719,-35.1537
,7.72,-34.8406
,7.721,-33.0279
,7.722,-35.9722
,7.723,-38.6804
,7.724,-35.3295
,7.725,-34.7417
,7.726,-34.8956
,7.727,-35.1373
,7.728,-34.9285
,7.729,-33.4563
,7.73,-34.923
,7.731,-35.1867
,7.732,-37.2576
,7.733,-33.8903
,7.734,-34.6374
,7.735,-33.7859
,7.736,-36.0272
,7.737,-34.3957
,7.738,-33.9013
,7.739,-34.3188
,7.74,-34.2748
,7.741,-34.0386
,7.742,-34.6868
,7.743,-34.2968
,7.744,-34.9395
,7.745,-34.7857
,7.746,-34.4067
,7.747,-33.753
,7.748,-34.6539
,7.749,-35.1647
,7.75,-35.6371
,7.751,-33.2366
,7.752,-30.6109
,7.753,-33.8299
,7.754,-33.3025
,7.755,-34.7692
,7.756,-34.0661
,7.757,-34.7033
,7.758,-34.5989
,7.759,-34.6539
,7.76,-34.6594
,7.761,-31.8139
,7.762,-34.5715
,7.763,-35.4009
,7.764,-34.2748
,7.765,-33.6706
,7.766,-34.7472
,7.767,-32.896
,7.768,-34.4341
,7.769,-33.2476
,7.77,-33.4179
,7.771,-35.3845
,7.772,-33.2915
,7.773,-33.1103
,7.774,-34.6429
,7.775,-34.3902
,7.776,-34.5495
,7.777,-34.8736
,7.778,-34.3627
,7.779,-32.7312
,7.78,-35.5602
,7.781,-36.6973
,7.782,-34.7253
,7.783,-35.8734
,7.784,-35.313
,7.785,-35.1043
,7.786,-34.967
,7.787,-32.8576
,7.788,-33.753
,7.789,-33.1268
,7.79,-31.8853
,7.791,-33.8628
,7.792,-33.1048
,7.793,-34.2803
,7.794,-34.2584
,7.795,-35.4339
,7.796,-35.3075
,7.797,-34.6264
,7.798,-32.6983
,7.799,-33.9562
,7.8,-32.6488
,7.801,-33.6156
,7.802,-33.8354
,7.803,-33.2366
,7.804,-32.5225
,7.805,-33.2861
,7.806,-32.5994
,7.807,-32.4126
,7.808,-33.1432
,7.809,-33.4014
,7.81,-30.3966
,7.811,-33.4783
,7.812,-32.5335
,7.813,-32.7752
,7.814,-33.5003
,7.815,-32.6928
,7.816,-32.4786
,7.817,-33.8518
,7.818,-33.3959
,7.819,-30.6658
,7.82,-30.2923
,7.821,-33.0389
,7.822,-32.8796
,7.823,-32.7203
,7.824,-33.2696
,7.825,-32.5005
,7.826,-32.3412
,7.827,-33.319
,7.828,-32.1929
,7.829,-33.0169
,7.83,-32.1545
,7.831,-32.6708
,7.832,-31.6985
,7.833,-31.8853
,7.834,-32.9729
,7.835,-31.8688
,7.836,-31.8413
,7.837,-31.4513
,7.838,-32.3138
,7.839,-34.6649
,7.84,-32.9839
,7.841,-32.0501
,7.842,-31.4348
,7.843,-31.8304
,7.844,-32.2039
,7.845,-31.3415
,7.846,-31.5008
,7.847,-31.0284
,7.848,-32.9125
,7.849,-30.6438
,7.85,-30.9075
,7.851,-32.561
,7.852,-32.8466
,7.853,-30.6988
,7.854,-31.4898
,7.855,-30.8471
,7.856,-31.0558
,7.857,-31.0174
,7.858,-31.7205
,7.859,-27.5896
,7.86,-30.4406
,7.861,-31.6491
,7.862,-31.1876
,7.863,-32.6543
,7.864,-31.3854
,7.865,-31.0064
,7.866,-32.1709
,7.867,-30.8965
,7.868,-28.6443
,7.869,-29.6441
,7.87,-30.9185
,7.871,-31.4019
,7.872,-30.88
,7.873,-30.8635
,7.874,-31.2261
,7.875,-31.9182
,7.876,-30.0396
,7.877,-29.721
,7.878,-32.1819
,7.879,-31.8249
,7.88,-30.7976
,7.881,-30.9295
,7.882,-31.0998
,7.883,-31.8578
,7.884,-30.9954
,7.885,-30.9514
,7.886,-30.1165
,7.887,-31.4513
,7.888,-32.4401
,7.889,-29.1332
,7.89,-30.7867
,7.891,-32.1599
,7.892,-30.2648
,7.893,-30.4131
,7.894,-30.5999
,7.895,-30.1879
,7.896,-31.5612
,7.897,-31.9677
,7.898,-30.7757
