DataTypeVer2.0,Time,RawData
,10.343,-20.031
,10.344,-17.2075
,10.345,-17.4492
,10.346,-16.1637
,10.347,-16.5483
,10.348,-16.8559
,10.349,-18.4983
,10.35,-15.6694
,10.351,-17.6689
,10.352,-19.9101
,10.353,-18.2567
,10.354,-17.8447
,10.355,-18.9653
,10.356,-17.0097
,10.357,-19.1081
,10.358,-18.8499
,10.359,-18.3281
,10.36,-17.3613
,10.361,-20.6901
,10.362,-17.6139
,10.363,-18.9323
,10.364,-17.3448
,10.365,-17.9545
,10.366,-18.3336
,10.367,-17.2404
,10.368,-16.7131
,10.369,-17.3832
,10.37,-21.3713
,10.371,-17.0866
,10.372,-17.2294
,10.373,-18.2402
,10.374,-18.1303
,10.375,-16.1418
,10.376,-17.3722
,10.377,-16.7131
,10.378,-17.6909
,10.379,-20.9483
,10.38,-17.2459
,10.381,-16.389
,10.382,-16.9767
,10.383,-16.9438
,10.384,-16.5483
,10.385,-15.7463
,10.386,-16.3066
,10.387,-17.2129
,10.388,-21.5471
,10.389,-16.5428
,10.39,-17.1196
,10.391,-17.6963
,10.392,-16.5593
,10.393,-18.8005
,10.394,-17.6194
,10.395,-15.933
,10.396,-17.8007
,10.397,-19.9211
,10.398,-15.8891
,10.399,-17.5755
,10.4,-17.8831
,10.401,-16.2736
,10.402,-18.405
,10.403,-17.1251
,10.404,-18.5148
,10.405,-17.592
,10.406,-21.7339
,10.407,-17.4711
,10.408,-16.6362
,10.409,-17.202
,10.41,-17.8062
,10.411,-17.4272
,10.412,-16.9712
,10.413,-16.1912
,10.414,-16.1637
,10.415,-19.7178
,10.416,-18.2951
,10.417,-17.2844
,10.418,-16.0044
,10.419,-17.0152
,10.42,-16.3176
,10.421,-17.2734
,10.422,-16.6142
,10.423,-17.8776
,10.424,-21.0197
,10.425,-17.9435
,10.426,-18.1303
,10.427,-17.8886
,10.428,-17.4162
,10.429,-17.5151
,10.43,-17.1855
,10.431,-17.8117
,10.432,-18.1798
,10.433,-18.6302
,10.434,-16.0099
,10.435,-15.944
,10.436,-16.4714
,10.437,-16.2681
,10.438,-16.4933
,10.439,-16.0868
,10.44,-15.988
,10.441,-16.768
,10.442,-19.9815
,10.443,-17.3228
,10.444,-16.8614
,10.445,-15.587
,10.446,-17.0811
,10.447,-15.3288
,10.448,-16.1418
,10.449,-17.2404
,10.45,-18.3116
,10.451,-19.4102
,10.452,-16.2681
,10.453,-15.5046
,10.454,-16.8779
,10.455,-14.9992
,10.456,-16.9987
,10.457,-16.4109
,10.458,-15.8561
,10.459,-17.5041
,10.46,-16.3505
,10.461,-15.543
,10.462,-15.9111
,10.463,-17.0207
,10.464,-15.966
,10.465,-16.5098
,10.466,-15.554
,10.467,-16.5647
,10.468,-15.8451
,10.469,-17.4711
,10.47,-16.757
,10.471,-16.2406
,10.472,-15.6364
,10.473,-16.0649
,10.474,-16.3725
,10.475,-15.6364
,10.476,-17.4272
,10.477,-16.5538
,10.478,-16.79
,10.479,-14.8454
,10.48,-16.6526
,10.481,-15.8451
,10.482,-16.768
,10.483,-16.7405
,10.484,-14.8124
,10.485,-15.7847
,10.486,-16.1418
,10.487,-18.0644
,10.488,-14.3785
,10.489,-14.0434
,10.49,-17.3448
,10.491,-15.6144
,10.492,-17.0646
,10.493,-16.6526
,10.494,-15.4057
,10.495,-15.0761
,10.496,-15.9385
,10.497,-14.752
,10.498,-12.4174
,10.499,-15.3672
,10.5,-15.0541
,10.501,-15.8781
,10.502,-16.0978
,10.503,-15.7353
,10.504,-15.4496
,10.505,-13.2963
,10.506,-14.5707
,10.507,-12.1098
,10.508,-15.2574
,10.509,-15.8726
,10.51,-15.7243
,10.511,-15.6254
,10.512,-15.9165
,10.513,-16.1198
,10.514,-16.5483
,10.515,-14.2851
,10.516,-11.5769
,10.517,-15.977
,10.518,-14.8564
,10.519,-15.6089
,10.52,-15.2519
,10.521,-15.6474
,10.522,-14.3949
,10.523,-15.51
,10.524,-14.7575
,10.525,-15.3672
,10.526,-15.6254
,10.527,-16.7076
,10.528,-15.2299
,10.529,-15.3947
,10.53,-14.4718
,10.531,-15.4002
,10.532,-15.8451
,10.533,-14.4609
,10.534,-10.6321
,10.535,-14.4609
,10.536,-15.565
,10.537,-14.9772
,10.538,-16.0923
,10.539,-15.7023
,10.54,-15.6584
,10.541,-15.0157
,10.542,-15.4277
,10.543,-11.3187
,10.544,-15.5265
,10.545,-14.6806
,10.546,-13.9335
,10.547,-15.3013
,10.548,-13.2414
,10.549,-15.3617
,10.55,-15.9111
,10.551,-14.0873
,10.552,-11.5659
,10.553,-15.3837
,10.554,-14.373
,10.555,-13.8896
,10.556,-14.318
,10.557,-15.1145
,10.558,-15.6584
,10.559,-16.79
,10.56,-14.4334
,10.561,-11.1485
,10.562,-14.2082
,10.563,-14.1917
,10.564,-15.4826
,10.565,-15.2738
,10.566,-14.9388
,10.567,-14.0104
,10.568,-15.8616
,10.569,-14.329
,10.57,-12.1153
,10.571,-15.3398
,10.572,-15.6858
,10.573,-15.2409
,10.574,-14.0598
,10.575,-14.2246
,10.576,-14.6531
,10.577,-15.3123
,10.578,-14.8783
,10.579,-11.2473
,10.58,-14.8728
,10.581,-14.4389
,10.582,-15.175
,10.583,-15.4606
,10.584,-15.0157
,10.585,-15.4496
,10.586,-15.51
,10.587,-13.7577
,10.588,-10.1762
,10.589,-14.9113
,10.59,-14.4938
,10.591,-14.8893
,10.592,-15.0321
,10.593,-13.8127
,10.594,-15.4606
,10.595,-14.0983
,10.596,-14.5158
,10.597,-10.7255
,10.598,-14.9333
,10.599,-13.516
,10.6,-14.6202
,10.601,-14.774
,10.602,-13.7797
,10.603,-15.0212
,10.604,-17.3283
,10.605,-14.1587
,10.606,-13.9555
,10.607,-15.3837
,10.608,-15.0871
,10.609,-14.73
,10.61,-14.9333
,10.611,-13.4446
,10.612,-13.4281
,10.613,-15.1859
,10.614,-13.8566
,10.615,-14.2192
,10.616,-14.6586
,10.617,-14.0983
,10.618,-14.1038
,10.619,-14.6147
,10.62,-14.2356
,10.621,-13.549
,10.622,-14.5433
,10.623,-12.7085
,10.624,-13.4391
,10.625,-14.9662
,10.626,-12.9447
,10.627,-14.3949
,10.628,-13.7028
,10.629,-12.8239
,10.63,-14.4334
,10.631,-15.1805
,10.632,-13.5764
,10.633,-10.1102
,10.634,-13.1645
,10.635,-11.6758
,10.636,-14.2796
,10.637,-14.2521
,10.638,-15.5815
,10.639,-14.0269
,10.64,-14.9992
,10.641,-14.362
,10.642,-10.5772
,10.643,-13.3842
,10.644,-12.1317
,10.645,-13.6643
,10.646,-13.6149
,10.647,-14.2961
,10.648,-14.0544
,10.649,-13.1535
,10.65,-13.1205
,10.651,-12.346
,10.652,-14.7026
,10.653,-13.1315
,10.654,-13.1699
,10.655,-12.6756
,10.656,-13.7412
,10.657,-14.0049
,10.658,-13.2414
,10.659,-13.0931
,10.66,-13.1754
,10.661,-13.8676
,10.662,-14.2301
,10.663,-12.2251
,10.664,-12.9118
,10.665,-13.7412
,10.666,-14.0544
,10.667,-12.9337
,10.668,-12.9282
,10.669,-13.1095
,10.67,-14.2851
,10.671,-13.0766
,10.672,-14.9113
,10.673,-13.4721
,10.674,-12.6096
,10.675,-12.6151
,10.676,-13.1095
,10.677,-13.4391
,10.678,-13.3457
,10.679,-15.5375
,10.68,-14.1752
,10.681,-12.2691
,10.682,-12.0329
,10.683,-13.7687
,10.684,-13.7797
,10.685,-12.8568
,10.686,-13.7138
,10.687,-11.89
,10.688,-13.56
,10.689,-15.0431
,10.69,-13.104
,10.691,-13.4062
,10.692,-13.6808
,10.693,-14.2906
,10.694,-14.6037
,10.695,-12.5108
,10.696,-11.8955
,10.697,-13.3402
,10.698,-12.4174
,10.699,-12.4009
,10.7,-13.5435
,10.701,-12.4613
,10.702,-13.8017
,10.703,-14.0708
,10.704,-13.1974
,10.705,-12.302
,10.706,-13.7907
,10.707,-13.0326
,10.708,-14.0269
,10.709,-13.8511
,10.71,-13.8896
,10.711,-13.0106
,10.712,-13.505
,10.713,-12.725
,10.714,-11.544
,10.715,-13.3512
,10.716,-12.1922
,10.717,-11.6483
,10.718,-13.9555
,10.719,-11.8735
,10.72,-13.0821
,10.721,-12.9997
,10.722,-13.7412
,10.723,-11.7802
,10.724,-13.8786
,10.725,-13.3457
,10.726,-13.4446
,10.727,-12.5767
,10.728,-13.3952
,10.729,-12.6646
,10.73,-11.5989
,10.731,-11.4671
,10.732,-10.9232
,10.733,-13.7907
,10.734,-11.934
,10.735,-12.3624
,10.736,-12.8733
,10.737,-12.8019
,10.738,-13.8456
,10.739,-12.8953
,10.74,-12.9942
,10.741,-12.0713
,10.742,-13.9884
,10.743,-12.0493
,10.744,-11.6044
,10.745,-12.8458
,10.746,-12.7085
,10.747,-12.2141
,10.748,-13.6808
,10.749,-11.2418
,10.75,-12.0823
,10.751,-13.6534
,10.752,-12.4613
,10.753,-12.5053
,10.754,-12.8568
,10.755,-12.1976
,10.756,-12.7415
,10.757,-12.3734
,10.758,-12.9063
,10.759,-11.8735
,10.76,-12.2416
,10.761,-12.747
,10.762,-12.0603
,10.763,-11.3956
,10.764,-12.0878
,10.765,-12.9942
,10.766,-12.0109
,10.767,-12.725
,10.768,-11.89
,10.769,-13.0546
,10.77,-13.1315
,10.771,-12.9887
,10.772,-12.1976
,10.773,-12.0383
,10.774,-13.0381
,10.775,-12.692
,10.776,-11.7307
,10.777,-11.3737
,10.778,-12.6811
,10.779,-12.769
,10.78,-12.4394
,10.781,-12.1537
,10.782,-12.0109
,10.783,-11.8131
,10.784,-11.7143
,10.785,-12.5272
,10.786,-10.5003
,10.787,-12.5877
,10.788,-12.324
,10.789,-12.7799
,10.79,-11.9834
,10.791,-12.0493
,10.792,-12.0878
,10.793,-11.4945
,10.794,-13.1205
,10.795,-11.4835
,10.796,-12.7305
,10.797,-11.8021
,10.798,-11.7637
,10.799,-12.6811
,10.8,-11.6154
,10.801,-11.5385
,10.802,-12.8898
,10.803,-11.4066
,10.804,-9.62683
,10.805,-12.4888
,10.806,-12.1317
,10.807,-10.9013
,10.808,-12.0329
,10.809,-12.335
,10.81,-11.5879
,10.811,-11.9175
,10.812,-11.2199
,10.813,-10.7035
,10.814,-13.1754
,10.815,-11.4671
,10.816,-11.6703
,10.817,-12.2855
,10.818,-10.9397
,10.819,-12.1537
,10.82,-12.2636
,10.821,-10.7639
,10.822,-10.0059
,10.823,-12.2141
,10.824,-10.9836
,10.825,-11.3517
,10.826,-11.6483
,10.827,-11.6758
,10.828,-11.3847
,10.829,-11.7857
,10.83,-10.8189
,10.831,-10.0773
,10.832,-11.5989
,10.833,-12.725
,10.834,-10.1981
,10.835,-11.7857
,10.836,-10.2421
,10.837,-11.7472
,10.838,-10.3904
,10.839,-11.5
,10.84,-10.7914
,10.841,-12.2746
,10.842,-15.4606
,10.843,-11.3297
,10.844,-10.2091
,10.845,-11.3847
,10.846,-11.143
,10.847,-10.6431
,10.848,-9.61584
,10.849,-9.83008
,10.85,-12.0274
,10.851,-14.9442
,10.852,-11.89
,10.853,-10.1377
,10.854,-11.0331
,10.855,-11.6923
,10.856,-10.6815
,10.857,-11.3187
,10.858,-11.3902
,10.859,-11.923
,10.86,-10.6815
,10.861,-11.3462
,10.862,-9.63232
,10.863,-11.9999
,10.864,-10.0223
,10.865,-11.1155
,10.866,-10.4563
,10.867,-10.275
,10.868,-11.478
,10.869,-12.6096
,10.87,-10.5717
,10.871,-10.3739
,10.872,-12.5327
,10.873,-9.84107
,10.874,-9.47303
,10.875,-11.5
,10.876,-10.2805
,10.877,-11.0496
,10.878,-14.1477
,10.879,-10.2091
,10.88,-11.5385
,10.881,-10.4618
,10.882,-10.7749
,10.883,-10.7914
,10.884,-11.132
,10.885,-11.0166
,10.886,-12.5327
,10.887,-13.6479
,10.888,-10.7694
,10.889,-11.4945
,10.89,-11.9559
,10.891,-10.3739
,10.892,-10.3849
,10.893,-9.79713
,10.894,-10.5881
,10.895,-11.8241
,10.896,-13.2523
,10.897,-10.1102
,10.898,-9.93994
,10.899,-10.4508
,10.9,-10.9672
,10.901,-10.0773
,10.902,-10.6211
,10.903,-9.35218
,10.904,-11.6868
,10.905,-13.516
,10.906,-11.2528
,10.907,-10.731
,10.908,-10.5881
,10.909,-10.1816
,10.91,-9.7422
,10.911,-10.5112
,10.912,-10.4618
,10.913,-10.9232
,10.914,-14.3785
,10.915,-10.297
,10.916,-10.687
,10.917,-10.5936
,10.918,-12.0933
,10.919,-11.3297
,10.92,-10.0114
,10.921,-10.0443
,10.922,-11.7472
,10.923,-14.5597
,10.924,-10.308
,10.925,-9.70923
,10.926,-11.0441
,10.927,-11.099
,10.928,-10.2311
,10.929,-10.5497
,10.93,-11.4506
,10.931,-11.0825
,10.932,-14.1862
,10.933,-10.9507
,10.934,-10.2366
,10.935,-10.5827
,10.936,-10.8683
,10.937,-11.0551
,10.938,-10.6266
,10.939,-10.0773
,10.94,-9.86854
,10.941,-15.0871
,10.942,-10.9397
,10.943,-9.54444
,10.944,-9.96741
,10.945,-10.4069
,10.946,-9.66529
,10.947,-10.4014
,10.948,-8.21509
,10.949,-11.2309
,10.95,-10.1816
,10.951,-10.9013
,10.952,-10.308
,10.953,-11.3407
,10.954,-9.98388
,10.955,-11.3517
,10.956,-10.2531
,10.957,-9.68176
,10.958,-10.7035
,10.959,-14.1532
,10.96,-10.0663
,10.961,-9.4126
,10.962,-10.0938
,10.963,-9.9784
,10.964,-10.1597
,10.965,-9.78064
,10.966,-9.95642
,10.967,-9.60485
,10.968,-13.7028
,10.969,-9.39612
,10.97,-10.3684
,10.971,-10.3135
,10.972,-9.83558
,10.973,-9.60485
,10.974,-10.8573
,10.975,-9.4126
,10.976,-11.6373
,10.977,-13.6808
,10.978,-9.98939
,10.979,-9.76416
,10.98,-9.50049
,10.981,-11.1539
,10.982,-10.3739
,10.983,-10.698
,10.984,-10.5112
,10.985,-9.71473
,10.986,-12.3075
,10.987,-10.4288
,10.988,-9.91248
,10.989,-9.09949
,10.99,-10.4838
,10.991,-9.53895
,10.992,-10.5387
,10.993,-9.45105
,10.994,-10.4508
,10.995,-11.7472
,10.996,-8.85778
,10.997,-11.0386
,10.998,-9.44556
,10.999,-8.96765
,11,-8.80835
,11.001,-9.43457
,11.002,-8.73144
,11.003,-10.0773
,11.004,-13.0601
,11.005,-9.86854
,11.006,-11.3023
,11.007,-10.3355
,11.008,-10.286
,11.009,-9.45654
,11.01,-10.0992
,11.011,-9.18738
,11.012,-9.72571
,11.013,-11.6813
,11.014,-9.75867
,11.015,-9.12146
,11.016,-9.79163
,11.017,-9.51697
,11.018,-9.87952
,11.019,-8.92919
,11.02,-9.8136
,11.021,-9.11047
,11.022,-11.6923
,11.023,-8.31945
,11.024,-9.82459
,11.025,-9.85755
,11.026,-10.0004
,11.027,-9.11047
,11.028,-9.52796
,11.029,-10.7749
,11.03,-9.45654
,11.031,-11.3682
,11.032,-8.99511
,11.033,-9.4181
,11.034,-8.55016
,11.035,-9.98939
,11.036,-10.0828
,11.037,-10.0388
,11.038,-9.8136
,11.039,-10.264
,11.04,-9.8081
,11.041,-8.42382
,11.042,-9.17089
,11.043,-9.14343
,11.044,-10.4124
,11.045,-9.16541
,11.046,-9.39612
,11.047,-8.61608
,11.048,-9.85755
,11.049,-11.6593
,11.05,-10.1322
,11.051,-10.3574
,11.052,-8.95117
,11.053,-9.44006
,11.054,-10.6705
,11.055,-8.73144
,11.056,-9.7367
,11.057,-10.676
,11.058,-11.2968
,11.059,-8.62707
,11.06,-9.28076
,11.061,-9.19287
,11.062,-9.22034
,11.063,-9.64881
,11.064,-10.264
,11.065,-10.1322
,11.066,-9.26428
,11.067,-11.2309
,11.068,-10.8793
,11.069,-8.682
,11.07,-10.0388
,11.071,-9.28626
,11.072,-8.31396
,11.073,-10.3684
,11.074,-8.41833
,11.075,-8.86877
,11.076,-11.4671
,11.077,-9.97291
,11.078,-8.37988
,11.079,-8.74792
,11.08,-9.12695
,11.081,-9.25879
,11.082,-9.96192
,11.083,-9.04455
,11.084,-9.28076
,11.085,-8.16015
,11.086,-8.96765
,11.087,-8.81933
,11.088,-8.73144
,11.089,-9.17639
,11.09,-9.13794
,11.091,-9.3302
,11.092,-9.69824
,11.093,-7.34715
,11.094,-10.0773
,11.095,-8.47875
,11.096,-8.60509
,11.097,-9.38513
,11.098,-8.83582
,11.099,-8.47875
,11.1,-8.98413
,11.101,-9.63232
,11.102,-9.01709
,11.103,-10.4508
,11.104,-8.34691
,11.105,-10.6266
,11.106,-8.08325
,11.107,-9.60485
,11.108,-8.73144
,11.109,-9.78614
,11.11,-6.9077
,11.111,-9.10497
,11.112,-9.40711
,11.113,-7.09996
,11.114,-9.46204
,11.115,-8.01184
,11.116,-8.0393
,11.117,-9.23133
,11.118,-10.0223
,11.119,-8.62707
,11.12,-10.275
,11.121,-9.8136
,11.122,-7.17687
,11.123,-6.53966
,11.124,-7.72069
,11.125,-8.79736
,11.126,-8.3579
,11.127,-8.83032
,11.128,-7.91295
,11.129,-9.39063
,11.13,-8.3634
,11.131,-7.85802
,11.132,-5.89146
,11.133,-9.16541
,11.134,-10.275
,11.135,-10.1322
,11.136,-8.62707
,11.137,-9.17639
,11.138,-8.78087
,11.139,-9.11047
,11.14,-8.51721
,11.141,-6.84727
,11.142,-9.87402
,11.143,-8.29198
,11.144,-7.16588
,11.145,-7.96239
,11.146,-8.86328
,11.147,-8.1162
,11.148,-7.64928
,11.149,-7.85802
,11.15,-10.676
,11.151,-9.43457
,11.152,-8.57214
,11.153,-10.1762
,11.154,-8.20958
,11.155,-9.06103
,11.156,-8.1986
,11.157,-9.13244
,11.158,-9.17089
,11.159,-7.13293
,11.16,-8.37438
,11.161,-11.6428
,11.162,-8.34142
,11.163,-9.12695
,11.164,-8.53368
,11.165,-9.03357
,11.166,-8.86328
,11.167,-8.93469
,11.168,-9.23133
,11.169,-10.1981
,11.17,-9.87952
,11.171,-9.50598
,11.172,-7.90196
,11.173,-9.03357
,11.174,-8.48974
,11.175,-7.84703
,11.176,-7.54491
,11.177,-7.76463
,11.178,-8.0393
,11.179,-9.92347
,11.18,-6.80333
,11.181,-7.13841
,11.182,-8.93469
,11.183,-8.12719
,11.184,-7.73168
,11.185,-8.90723
,11.186,-8.72594
,11.187,-9.84656
,11.188,-9.64881
,11.189,-9.25329
,11.19,-4.49618
,11.191,-8.75891
,11.192,-9.56641
,11.193,-8.62707
,11.194,-8.78638
,11.195,-6.81431
,11.196,-8.91271
,11.197,-8.46228
,11.198,-8.29748
,11.199,-7.05602
,11.2,-9.76966
,11.201,-8.7699
,11.202,-8.66004
,11.203,-7.54491
,11.204,-8.53368
,11.205,-8.91271
,11.206,-9.07751
,11.207,-8.63806
,11.208,-8.52269
,11.209,-8.58313
,11.21,-8.70398
,11.211,-7.2318
,11.212,-7.68774
,11.213,-6.31992
,11.214,-6.1002
,11.215,-8.16564
,11.216,-8.33044
,11.217,-6.57261
,11.218,-9.16541
,11.219,-11.4561
,11.22,-8.67101
,11.221,-8.89075
,11.222,-7.97887
,11.223,-7.2318
,11.224,-7.99535
,11.225,-9.03357
,11.226,-8.06677
,11.227,-8.12719
,11.228,-9.18738
,11.229,-8.50073
,11.23,-6.75938
,11.231,-8.08325
,11.232,-8.56115
,11.233,-7.84703
,11.234,-8.98962
,11.235,-9.52796
,11.236,-9.40161
,11.237,-9.17639
,11.238,-6.41881
,11.239,-9.0116
,11.24,-7.25926
,11.241,-5.97386
,11.242,-9.02258
,11.243,-7.7152
,11.244,-7.47899
,11.245,-7.40758
,11.246,-8.08873
,11.247,-6.75938
,11.248,-4.91916
,11.249,-7.90196
,11.25,-7.67125
,11.251,-8.682
,11.252,-8.0338
,11.253,-8.1217
,11.254,-8.85778
,11.255,-7.58336
,11.256,-7.24828
,11.257,-6.22105
,11.258,-9.12695
,11.259,-7.80309
,11.26,-6.64952
,11.261,-7.68774
,11.262,-6.73741
,11.263,-7.80309
,11.264,-8.90173
,11.265,-8.31396
,11.266,-8.43481
,11.267,-8.49523
,11.268,-8.13269
,11.269,-8.23156
,11.27,-7.84703
,11.271,-6.24302
,11.272,-7.69323
,11.273,-9.23133
,11.274,-6.68798
,11.275,-7.38012
,11.276,-7.29772
,11.277,-7.16588
,11.278,-7.7152
,11.279,-7.35265
,11.28,-7.10546
,11.281,-7.70422
,11.282,-8.00634
,11.283,-6.64952
,11.284,-7.52843
,11.285,-7.36364
,11.286,-7.45152
,11.287,-7.82507
,11.288,-7.34715
,11.289,-7.58336
,11.29,-7.91295
,11.291,-9.35766
,11.292,-7.7976
,11.293,-6.77586
,11.294,-7.59984
,11.295,-7.92394
,11.296,-8.08873
,11.297,-7.01756
,11.298,-7.1439
,11.299,-7.1439
,11.3,-9.20935
,11.301,-8.54467
,11.302,-8.71497
,11.303,-7.62731
,11.304,-6.84727
,11.305,-6.78136
,11.306,-7.90746
,11.307,-7.48998
,11.308,-7.49547
,11.309,-9.45654
,11.31,-7.22081
,11.311,-8.07226
,11.312,-7.48449
,11.313,-7.40758
,11.314,-7.00657
,11.315,-6.67149
,11.316,-7.98437
,11.317,-7.49547
,11.318,-9.97291
,11.319,-7.09447
,11.32,-8.1986
,11.321,-6.73741
,11.322,-8.09423
,11.323,-7.63281
,11.324,-6.70994
,11.325,-5.91342
,11.326,-8.3579
,11.327,-9.06103
,11.328,-6.46275
,11.329,-6.8198
,11.33,-7.92394
,11.331,-6.86376
,11.332,-7.30321
,11.333,-6.80883
,11.334,-7.50097
,11.335,-7.13293
,11.336,-9.00061
,11.337,-6.65501
,11.338,-7.89647
,11.339,-8.34142
,11.34,-8.05578
,11.341,-6.46275
,11.342,-8.40734
,11.343,-7.1439
,11.344,-7.65477
,11.345,-6.9022
,11.346,-5.88047
,11.347,-8.17113
,11.348,-5.56186
,11.349,-7.59435
,11.35,-7.27574
,11.351,-8.00085
,11.352,-6.91319
,11.353,-6.93517
,11.354,-8.27002
,11.355,-6.56162
,11.356,-8.63806
,11.357,-8.46228
,11.358,-7.94592
,11.359,-6.76487
,11.36,-7.75915
,11.361,-6.30344
,11.362,-6.13865
,11.363,-8.37988
,11.364,-6.23204
,11.365,-7.40758
,11.366,-6.54515
,11.367,-7.51744
,11.368,-6.36388
,11.369,-7.36364
,11.37,-7.10546
,11.371,-6.88572
,11.372,-7.13841
,11.373,-6.63853
,11.374,-7.61632
,11.375,-7.12194
,11.376,-7.90196
,11.377,-7.20982
,11.378,-7.17137
,11.379,-6.97911
,11.38,-6.62206
,11.381,-7.42406
,11.382,-6.16612
,11.383,-7.67675
,11.384,-8.2041
,11.385,-7.96239
,11.386,-7.98437
,11.387,-6.80333
,11.388,-7.78112
,11.389,-6.7539
,11.39,-7.82507
,11.391,-5.73764
,11.392,-8.01184
,11.393,-6.77586
,11.394,-7.78661
,11.395,-6.27049
,11.396,-6.73192
,11.397,-6.55614
,11.398,-7.67125
,11.399,-7.94042
,11.4,-7.07798
,11.401,-3.06245
,11.402,-7.30871
,11.403,-7.86352
,11.404,-7.62731
,11.405,-7.51744
,11.406,-7.45152
,11.407,-6.75938
,11.408,-6.88572
,11.409,-5.98485
,11.41,-6.39134
,11.411,-7.34715
,11.412,-6.93517
,11.413,-7.02305
,11.414,-5.83653
,11.415,-6.27598
,11.416,-6.38584
,11.417,-8.13269
,11.418,-6.31992
,11.419,-1.89241
,11.42,-7.44054
,11.421,-7.09996
,11.422,-7.45703
,11.423,-7.03404
,11.424,-6.54515
,11.425,-6.67149
,11.426,-6.13316
,11.427,-5.08396
,11.428,-6.43528
,11.429,-7.24279
,11.43,-8.15465
,11.431,-6.24851
,11.432,-7.26475
,11.433,-6.70445
,11.434,-6.67149
,11.435,-8.65454
,11.436,-5.91342
,11.437,-7.37462
,11.438,-6.95714
,11.439,-6.1057
,11.44,-6.45726
,11.441,-7.40758
,11.442,-7.27574
,11.443,-7.07249
,11.444,-9.0061
,11.445,-3.60079
,11.446,-5.7761
,11.447,-6.36936
,11.448,-6.11667
,11.449,-7.31968
,11.45,-6.3419
,11.451,-7.58336
,11.452,-6.44077
,11.453,-7.68224
,11.454,-4.60605
,11.455,-5.9354
,11.456,-6.00132
,11.457,-7.2318
,11.458,-6.77037
,11.459,-8.1986
,11.46,-7.13293
,11.461,-7.3911
,11.462,-7.61083
,11.463,-5.99033
,11.464,-3.20528
,11.465,-5.77061
,11.466,-5.94639
,11.467,-6.63853
,11.468,-6.22654
,11.469,-6.97911
,11.47,-6.39683
,11.471,-7.01756
,11.472,-6.8198
,11.473,-2.74934
,11.474,-6.46275
,11.475,-6.28148
,11.476,-6.08921
,11.477,-6.86376
,11.478,-6.03978
,11.479,-6.57261
,11.48,-6.45176
,11.481,-6.26499
,11.482,-4.90817
,11.483,-9.21485
,11.484,-6.07273
,11.485,-6.36388
,11.486,-6.7539
,11.487,-6.4298
,11.488,-5.95738
,11.489,-4.93564
,11.49,-7.01756
,11.491,-4.26546
,11.492,-7.92394
,11.493,-7.5504
,11.494,-7.04503
,11.495,-5.01804
,11.496,-6.08921
,11.497,-5.8475
,11.498,-7.00109
,11.499,-5.28172
,11.5,-6.39683
,11.501,-6.63304
,11.502,-5.40806
,11.503,-6.67149
,11.504,-6.59459
,11.505,-5.67722
,11.506,-6.57261
,11.507,-6.15513
,11.508,-5.98485
,11.509,-3.55136
,11.51,-6.57811
,11.511,-5.86399
,11.512,-5.0455
,11.513,-5.87497
,11.514,-5.85849
,11.515,-7.27025
,11.516,-7.01207
,11.517,-5.99033
,11.518,-4.67196
,11.519,-6.69346
,11.52,-5.35312
,11.521,-5.77061
,11.522,-7.64378
,11.523,-6.15513
,11.524,-6.63304
,11.525,-5.95188
,11.526,-4.92465
,11.527,-5.17734
,11.528,-5.86948
,11.529,-5.35861
,11.53,-6.22105
,11.531,-6.53416
,11.532,-5.30918
,11.533,-5.83103
,11.534,-6.4298
,11.535,-6.26499
,11.536,-4.1556
,11.537,-6.09471
,11.538,-5.7761
,11.539,-4.47421
,11.54,-6.74291
,11.541,-6.58909
,11.542,-6.70445
,11.543,-7.04503
,11.544,-5.42453
,11.545,-5.73764
,11.546,-6.4298
,11.547,-6.22654
,11.548,-6.62754
,11.549,-6.67149
,11.55,-5.12241
,11.551,-6.88023
,11.552,-6.72642
,11.553,-6.1771
,11.554,-5.77061
,11.555,-7.3856
,11.556,-5.90245
,11.557,-6.77037
,11.558,-6.86925
,11.559,-6.86376
,11.56,-7.08897
,11.561,-6.0178
,11.562,-6.11667
,11.563,-5.55087
,11.564,-8.26452
,11.565,-5.1334
,11.566,-5.84202
,11.567,-5.32566
,11.568,-6.41881
,11.569,-5.46847
,11.57,-6.52867
,11.571,-6.18259
,11.572,-4.28744
,11.573,-6.84727
,11.574,-6.21006
,11.575,-6.03428
,11.576,-6.36388
,11.577,-6.53966
,11.578,-7.73717
,11.579,-6.88023
,11.58,-6.8198
,11.581,-4.34786
,11.582,-7.57786
,11.583,-5.7761
,11.584,-7.75915
,11.585,-6.4298
,11.586,-5.91342
,11.587,-6.05075
,11.588,-7.41307
,11.589,-5.79257
,11.59,-5.07297
,11.591,-8.1162
,11.592,-6.12217
,11.593,-6.68247
,11.594,-6.08921
,11.595,-6.16612
,11.596,-6.04526
,11.597,-4.60605
,11.598,-5.43552
,11.599,-5.2103
,11.6,-7.17687
,11.601,-6.00681
,11.602,-6.43528
,11.603,-5.2103
,11.604,-5.07847
,11.605,-4.97958
,11.606,-5.80356
,11.607,-6.34739
,11.608,-6.12217
,11.609,-7.53942
,11.61,-9.31372
,11.611,-7.09996
,11.612,-6.00681
,11.613,-6.12217
,11.614,-7.25926
,11.615,-7.19883
,11.616,-4.62802
,11.617,-4.33688
,11.618,-7.15489
,11.619,-6.79784
