DataTypeVer2.0,Time,RawData
,1.27,-40.0702
,1.271,-39.7076
,1.272,-39.9383
,1.273,-37.8289
,1.274,-41.861
,1.275,-39.9164
,1.276,-40.7238
,1.277,-39.8284
,1.278,-40.7348
,1.279,-40.0812
,1.28,-41.4654
,1.281,-39.2901
,1.282,-38.7298
,1.283,-40.4492
,1.284,-41.2952
,1.285,-40.4931
,1.286,-39.6197
,1.287,-40.8831
,1.288,-40.0812
,1.289,-40.5646
,1.29,-40.4986
,1.291,-38.5815
,1.292,-42.3388
,1.293,-40.2844
,1.294,-40.3888
,1.295,-41.0589
,1.296,-41.2787
,1.297,-40.647
,1.298,-41.4215
,1.299,-40.18
,1.3,-39.9493
,1.301,-41.8445
,1.302,-40.0866
,1.303,-40.7733
,1.304,-41.5149
,1.305,-42.1576
,1.306,-41.6852
,1.307,-41.5313
,1.308,-40.6909
,1.309,-39.6307
,1.31,-41.3226
,1.311,-44.5581
,1.312,-41.2512
,1.313,-40.7623
,1.314,-40.1855
,1.315,-40.57
,1.316,-41.2896
,1.317,-40.9326
,1.318,-42.0202
,1.319,-42.5091
,1.32,-43.7506
,1.321,-41.5094
,1.322,-41.2622
,1.323,-41.839
,1.324,-42.4927
,1.325,-41.0479
,1.326,-42.6135
,1.327,-41.3775
,1.328,-42.5696
,1.329,-43.3496
,1.33,-41.2128
,1.331,-41.7511
,1.332,-41.828
,1.333,-41.5039
,1.334,-41.784
,1.335,-42.2345
,1.336,-42.4542
,1.337,-41.773
,1.338,-42.5311
,1.339,-41.6193
,1.34,-43.6407
,1.341,-43.41
,1.342,-42.6794
,1.343,-43.432
,1.344,-42.8827
,1.345,-42.619
,1.346,-43.064
,1.347,-42.9486
,1.348,-43.3881
,1.349,-42.4872
,1.35,-42.9761
,1.351,-44.7943
,1.352,-42.1301
,1.353,-42.2839
,1.354,-43.5199
,1.355,-43.5089
,1.356,-43.4704
,1.357,-42.5915
,1.358,-42.5805
,1.359,-41.9598
,1.36,-43.3441
,1.361,-43.0585
,1.362,-40.993
,1.363,-42.8827
,1.364,-44.3658
,1.365,-43.2507
,1.366,-43.844
,1.367,-44.1132
,1.368,-45.7611
,1.369,-44.3603
,1.37,-44.3878
,1.371,-43.1464
,1.372,-44.223
,1.373,-43.6627
,1.374,-43.9154
,1.375,-44.7174
,1.376,-41.7401
,1.377,-44.646
,1.378,-44.3274
,1.379,-44.1022
,1.38,-44.7119
,1.381,-44.8383
,1.382,-49.1559
,1.383,-43.5638
,1.384,-43.5034
,1.385,-43.7176
,1.386,-44.201
,1.387,-45.4096
,1.388,-45.0031
,1.389,-44.7009
,1.39,-45.4315
,1.391,-47.7332
,1.392,-44.4922
,1.393,-45.3326
,1.394,-44.245
,1.395,-46.3159
,1.396,-44.6899
,1.397,-46.3928
,1.398,-45.1459
,1.399,-45.069
,1.4,-44.3439
,1.401,-45.9149
,1.402,-43.0914
,1.403,-45.3436
,1.404,-45.4645
,1.405,-45.3876
,1.406,-45.805
,1.407,-45.025
,1.408,-45.5139
,1.409,-46.0193
,1.41,-45.8161
,1.411,-45.4425
,1.412,-46.8103
,1.413,-46.4313
,1.414,-46.0358
,1.415,-44.9701
,1.416,-46.706
,1.417,-46.3873
,1.418,-45.1349
,1.419,-45.7337
,1.42,-44.5197
,1.421,-47.9969
,1.422,-47.9419
,1.423,-47.9254
,1.424,-48.0078
,1.425,-48.1891
,1.426,-47.0081
,1.427,-47.2003
,1.428,-45.8106
,1.429,-47.442
,1.43,-46.4148
,1.431,-49.1669
,1.432,-46.4862
,1.433,-46.7664
,1.434,-46.5906
,1.435,-46.706
,1.436,-45.9918
,1.437,-47.898
,1.438,-47.442
,1.439,-47.3871
,1.44,-47.4091
,1.441,-47.2223
,1.442,-45.1843
,1.443,-47.0465
,1.444,-49.068
,1.445,-48.277
,1.446,-48.233
,1.447,-48.8923
,1.448,-47.8485
,1.449,-47.2992
,1.45,-47.4201
,1.451,-48.6945
,1.452,-48.7165
,1.453,-51.4246
,1.454,-48.5077
,1.455,-48.7934
,1.456,-49.9964
,1.457,-47.9529
,1.458,-47.8376
,1.459,-47.3871
,1.46,-48.8648
,1.461,-48.9636
,1.462,-51.106
,1.463,-49.3647
,1.464,-49.2877
,1.465,-49.5185
,1.466,-49.046
,1.467,-48.6615
,1.468,-49.5954
,1.469,-48.0737
,1.47,-49.6888
,1.471,-49.2328
,1.472,-48.6615
,1.473,-46.25
,1.474,-49.903
,1.475,-49.6064
,1.476,-48.9856
,1.477,-49.469
,1.478,-51.941
,1.479,-49.2603
,1.48,-50.0458
,1.481,-49.079
,1.482,-48.3539
,1.483,-51.2598
,1.484,-49.6723
,1.485,-49.4965
,1.486,-49.469
,1.487,-52.0344
,1.488,-50.304
,1.489,-50.672
,1.49,-49.9909
,1.491,-49.057
,1.492,-52.5892
,1.493,-51.1554
,1.494,-50.4468
,1.495,-50.9687
,1.496,-50.2985
,1.497,-51.5894
,1.498,-51.4411
,1.499,-49.6503
,1.5,-49.8316
,1.501,-51.8311
,1.502,-55.2039
,1.503,-49.7986
,1.504,-50.5622
,1.505,-50.1117
,1.506,-50.7874
,1.507,-49.9085
,1.508,-52.342
,1.509,-52.1113
,1.51,-52.1113
,1.511,-53.5999
,1.512,-52.7045
,1.513,-50.9687
,1.514,-51.3312
,1.515,-52.1332
,1.516,-51.9245
,1.517,-51.5509
,1.518,-51.2763
,1.519,-50.4743
,1.52,-52.6441
,1.521,-52.2541
,1.522,-51.886
,1.523,-52.4354
,1.524,-52.3585
,1.525,-53.4077
,1.526,-53.8746
,1.527,-53.0945
,1.528,-54.0449
,1.529,-54.4568
,1.53,-53.0341
,1.531,-50.0403
,1.532,-52.7595
,1.533,-53.9899
,1.534,-52.7485
,1.535,-54.5997
,1.536,-52.9188
,1.537,-53.2374
,1.538,-54.4074
,1.539,-53.4186
,1.54,-53.7372
,1.541,-53.6329
,1.542,-53.7153
,1.543,-53.4791
,1.544,-53.3033
,1.545,-54.3305
,1.546,-55.4841
,1.547,-55.4236
,1.548,-55.6708
,1.549,-54.1327
,1.55,-55.6159
,1.551,-54.715
,1.552,-53.4406
,1.553,-53.5999
,1.554,-54.3744
,1.555,-55.1106
,1.556,-54.8798
,1.557,-55.3358
,1.558,-54.2426
,1.559,-54.2756
,1.56,-57.0002
,1.561,-54.8963
,1.562,-55.0336
,1.563,-57.0826
,1.564,-56.1872
,1.565,-56.6157
,1.566,-56.1982
,1.567,-55.3797
,1.568,-55.5006
,1.569,-56.2531
,1.57,-55.6324
,1.571,-52.4518
,1.572,-56.3959
,1.573,-57.143
,1.574,-56.4729
,1.575,-57.8791
,1.576,-56.9618
,1.577,-56.9618
,1.578,-56.9398
,1.579,-56.72
,1.58,-53.9735
,1.581,-56.9782
,1.582,-58
,1.583,-57.2309
,1.584,-57.3023
,1.585,-56.2312
,1.586,-55.3797
,1.587,-56.72
,1.588,-57.1595
,1.589,-56.8024
,1.59,-59.181
,1.591,-56.6212
,1.592,-57.8681
,1.593,-57.5221
,1.594,-57.7143
,1.595,-58.4504
,1.596,-58.8624
,1.597,-56.4344
,1.598,-58.3351
,1.599,-60.1533
,1.6,-61.4882
,1.601,-58.3405
,1.602,-58.6976
,1.603,-58.5383
,1.604,-60.0709
,1.605,-58.6976
,1.606,-59.2195
,1.607,-59.4062
,1.608,-59.5161
,1.609,-61.4222
,1.61,-59.203
,1.611,-60.1533
,1.612,-61.3948
,1.613,-60.0654
,1.614,-60.1313
,1.615,-59.3513
,1.616,-60.4225
,1.617,-59.8512
,1.618,-60.7905
,1.619,-59.5216
,1.62,-59.8127
,1.621,-61.3289
,1.622,-61.4222
,1.623,-60.2082
,1.624,-60.1149
,1.625,-60.3291
,1.626,-61.4662
,1.627,-62.2517
,1.628,-60.8564
,1.629,-58.9558
,1.63,-62.5264
,1.631,-61.3838
,1.632,-62.5209
,1.633,-61.3343
,1.634,-62.3616
,1.635,-62.7076
,1.636,-62.7351
,1.637,-62.9603
,1.638,-61.8672
,1.639,-64.7896
,1.64,-62.9823
,1.641,-62.8834
,1.642,-62.801
,1.643,-63.1746
,1.644,-63.5042
,1.645,-65.3993
,1.646,-64.1963
,1.647,-63.7074
,1.648,-63.8777
,1.649,-66.8275
,1.65,-65.1741
,1.651,-64.1634
,1.652,-64.2128
,1.653,-63.0098
,1.654,-64.2293
,1.655,-63.4602
,1.656,-64.1414
,1.657,-65.0862
,1.658,-67.4703
,1.659,-65.4158
,1.66,-64.1304
,1.661,-66.3386
,1.662,-65.6026
,1.663,-65.4433
,1.664,-65.0038
,1.665,-66.1464
,1.666,-65.3609
,1.667,-65.1027
,1.668,-65.5476
,1.669,-66.487
,1.67,-65.7674
,1.671,-65.8113
,1.672,-64.2842
,1.673,-66.2068
,1.674,-65.7674
,1.675,-68.3602
,1.676,-68.2503
,1.677,-65.5641
,1.678,-65.4213
,1.679,-66.0036
,1.68,-68.1844
,1.681,-66.2617
,1.682,-65.4762
,1.683,-66.031
,1.684,-66.6353
,1.685,-67.1077
,1.686,-66.6243
,1.687,-63.2624
,1.688,-67.0527
,1.689,-66.8495
,1.69,-67.0747
,1.691,-68.849
,1.692,-67.267
,1.693,-67.0418
,1.694,-68.1734
,1.695,-66.2288
,1.696,-66.5913
,1.697,-67.7065
,1.698,-67.2615
,1.699,-66.9539
,1.7,-66.5474
,1.701,-67.2176
,1.702,-68.7282
,1.703,-68.6897
,1.704,-67.6131
,1.705,-67.8218
,1.706,-68.6952
,1.707,-71.3594
,1.708,-68.6788
,1.709,-68.6238
,1.71,-68.6019
,1.711,-68.1404
,1.712,-67.2066
,1.713,-69.5137
,1.714,-70.2059
,1.715,-67.9976
,1.716,-70.6783
,1.717,-67.6241
,1.718,-68.7447
,1.719,-69.4643
,1.72,-67.6845
,1.721,-68.7447
,1.722,-68.6128
,1.723,-68.6678
,1.724,-69.5412
,1.725,-70.5354
,1.726,-67.7504
,1.727,-70.2608
,1.728,-66.7122
,1.729,-69.7389
,1.73,-68.9644
,1.731,-70.3377
,1.732,-68.8051
,1.733,-70.9529
,1.734,-69.294
,1.735,-67.8383
,1.736,-66.9374
,1.737,-69.1677
,1.738,-69.1292
,1.739,-69.6346
,1.74,-68.4755
,1.741,-69.1237
,1.742,-69.1402
,1.743,-69.9916
,1.744,-69.0248
,1.745,-66.8001
,1.746,-69.7279
,1.747,-69.8598
,1.748,-68.6732
,1.749,-68.7721
,1.75,-74.2873
,1.751,-70.865
,1.752,-70.453
,1.753,-68.904
,1.754,-67.4043
,1.755,-70.486
,1.756,-70.9145
,1.757,-69.3874
,1.758,-70.4036
,1.759,-69.6455
,1.76,-69.5687
,1.761,-69.9861
,1.762,-69.5302
,1.763,-69.5467
,1.764,-70.6288
,1.765,-68.5909
,1.766,-69.6675
,1.767,-69.6675
,1.768,-69.684
,1.769,-69.6126
,1.77,-69.8433
,1.771,-69.6346
,1.772,-67.2231
,1.773,-70.118
,1.774,-70.6783
,1.775,-70.7771
,1.776,-70.6728
,1.777,-70.1949
,1.778,-69.9202
,1.779,-70.0081
,1.78,-70.1235
,1.781,-68.6952
,1.782,-72.09
,1.783,-70.931
,1.784,-70.6728
,1.785,-71.1946
,1.786,-70.9859
,1.787,-71.0903
,1.788,-70.7058
,1.789,-70.6618
,1.79,-71.3045
,1.791,-72.1065
,1.792,-71.2056
,1.793,-70.2718
,1.794,-70.3981
,1.795,-69.8982
,1.796,-70.5684
,1.797,-71.7549
,1.798,-71.4473
,1.799,-70.1235
,1.8,-71.9802
,1.801,-74.8641
,1.802,-69.8103
,1.803,-70.497
,1.804,-72.101
,1.805,-70.1509
,1.806,-71.1177
,1.807,-70.4366
,1.808,-70.486
,1.809,-70.1509
,1.81,-72.6394
,1.811,-71.9692
,1.812,-70.9035
,1.813,-71.7934
,1.814,-71.9307
,1.815,-71.5132
,1.816,-71.7165
,1.817,-70.2553
,1.818,-70.3871
,1.819,-73.5787
,1.82,-69.8872
,1.821,-70.1839
,1.822,-70.9365
,1.823,-71.5847
,1.824,-70.0191
,1.825,-70.2113
,1.826,-71.0299
,1.827,-70.9365
,1.828,-72.8756
,1.829,-70.5135
,1.83,-69.8213
,1.831,-70.9969
,1.832,-69.7884
,1.833,-70.5245
,1.834,-69.4148
,1.835,-69.7884
,1.836,-69.5796
,1.837,-71.4968
,1.838,-68.6732
,1.839,-70.9694
,1.84,-70.6948
,1.841,-70.876
,1.842,-70.7771
,1.843,-72.1889
,1.844,-71.288
,1.845,-70.7991
,1.846,-72.8756
,1.847,-70.6343
,1.848,-70.0026
,1.849,-71.3045
,1.85,-71.0738
,1.851,-72.1395
,1.852,-71.7275
,1.853,-70.2224
,1.854,-69.7884
,1.855,-71.733
,1.856,-70.9419
,1.857,-69.6785
,1.858,-70.0191
,1.859,-71.4693
,1.86,-70.3817
,1.861,-70.7002
,1.862,-70.4256
,1.863,-70.4695
,1.864,-69.2061
,1.865,-71.332
,1.866,-67.5691
,1.867,-71.8209
,1.868,-69.2555
,1.869,-70.8211
,1.87,-70.7332
,1.871,-69.5027
,1.872,-69.8653
,1.873,-71.4144
,1.874,-69.6236
,1.875,-68.8875
,1.876,-70.5794
,1.877,-74.2598
,1.878,-71.0903
,1.879,-70.1619
,1.88,-71.0189
,1.881,-70.1729
,1.882,-69.0083
,1.883,-69.5522
,1.884,-68.7392
,1.885,-71.1507
,1.886,-71.4528
,1.887,-70.063
,1.888,-69.6455
,1.889,-67.8053
,1.89,-70.8321
,1.891,-69.5247
,1.892,-69.4588
,1.893,-69.4588
,1.894,-68.9919
,1.895,-70.1344
,1.896,-68.5359
,1.897,-70.6069
,1.898,-68.1404
,1.899,-68.3162
,1.9,-68.2887
,1.901,-68.0965
,1.902,-68.1294
,1.903,-69.1841
,1.904,-69.9916
,1.905,-68.3766
,1.906,-66.3496
,1.907,-67.9482
,1.908,-68.4975
,1.909,-68.3437
,1.91,-68.9149
,1.911,-68.2173
,1.912,-68.4426
,1.913,-69.8488
,1.914,-68.7996
,1.915,-67.1956
,1.916,-69.6401
,1.917,-68.2503
,1.918,-68.3876
,1.919,-67.7889
,1.92,-68.2723
,1.921,-68.069
,1.922,-68.0415
,1.923,-67.9811
,1.924,-68.0196
,1.925,-69.9147
,1.926,-71.9692
,1.927,-67.646
,1.928,-67.7284
,1.929,-67.8383
,1.93,-67.5252
,1.931,-67.9537
,1.932,-66.3661
,1.933,-67.0143
,1.934,-68.4041
,1.935,-69.9367
,1.936,-67.1077
,1.937,-67.1736
,1.938,-66.9704
,1.939,-67.668
,1.94,-68.1569
,1.941,-66.9539
,1.942,-67.2176
,1.943,-67.9207
,1.944,-70.4805
,1.945,-66.9814
,1.946,-66.5199
,1.947,-65.2894
,1.948,-67.2395
,1.949,-66.1024
,1.95,-65.6135
,1.951,-64.3941
,1.952,-67.3604
,1.953,-67.7284
,1.954,-65.1906
,1.955,-65.8388
,1.956,-66.5254
,1.957,-64.5973
,1.958,-64.5479
,1.959,-65.9431
,1.96,-64.9159
,1.961,-65.8333
,1.962,-68.2613
,1.963,-64.9983
,1.964,-65.8607
,1.965,-66.1629
,1.966,-65.1357
,1.967,-64.5863
,1.968,-64.3281
,1.969,-63.9106
,1.97,-65.4103
,1.971,-66.1848
,1.972,-62.7846
,1.973,-64.2732
,1.974,-64.3831
,1.975,-64.3556
,1.976,-63.2515
,1.977,-64.3501
,1.978,-63.9326
,1.979,-62.5209
,1.98,-65.8113
,1.981,-63.6525
,1.982,-62.0924
,1.983,-62.845
,1.984,-62.6966
,1.985,-62.3286
,1.986,-62.9329
,1.987,-63.3833
,1.988,-63.8667
,1.989,-64.1139
,1.99,-63.0537
,1.991,-63.3394
,1.992,-63.7239
,1.993,-63.6689
,1.994,-60.7905
,1.995,-62.1199
,1.996,-63.1801
,1.997,-62.7736
,1.998,-63.2075
,1.999,-60.6587
,2,-63.0757
,2.001,-60.5818
,2.002,-59.5875
,2.003,-60.5049
,2.004,-60.5378
,2.005,-61.8067
,2.006,-61.4277
,2.007,-61.4497
,2.008,-60.1588
,2.009,-61.5156
,2.01,-61.1641
,2.011,-61.0212
,2.012,-60.362
,2.013,-60.6916
,2.014,-61.0432
,2.015,-60.8784
,2.016,-60.1588
,2.017,-59.1206
,2.018,-59.1975
,2.019,-59.9445
,2.02,-58.9942
,2.021,-60.2632
,2.022,-59.148
,2.023,-59.604
,2.024,-59.0107
,2.025,-61.3728
,2.026,-58.4394
,2.027,-59.972
,2.028,-57.967
,2.029,-59.0217
,2.03,-58.2417
,2.031,-59.1755
,2.032,-57.8681
,2.033,-58.7141
,2.034,-59.615
,2.035,-57.4946
,2.036,-57.4616
,2.037,-56.5058
,2.038,-57.8132
,2.039,-57.6429
,2.04,-56.2751
,2.041,-57.2913
,2.042,-56.9013
,2.043,-59.2469
,2.044,-56.8519
,2.045,-53.6438
,2.046,-58.4284
,2.047,-56.2641
,2.048,-56.1762
,2.049,-56.8024
,2.05,-56.3081
,2.051,-55.7642
,2.052,-55.8686
,2.053,-56.5827
,2.054,-54.0009
,2.055,-56.8794
,2.056,-56.8464
,2.057,-57.4287
,2.058,-56.72
,2.059,-55.0886
,2.06,-57.165
,2.061,-57.2145
,2.062,-56.1433
,2.063,-53.7318
,2.064,-56.6102
,2.065,-55.8247
,2.066,-54.0998
,2.067,-55.0996
,2.068,-54.2811
,2.069,-53.4461
,2.07,-54.9787
,2.071,-54.4733
,2.072,-53.0231
,2.073,-55.2039
,2.074,-53.946
,2.075,-54.5942
,2.076,-52.8309
,2.077,-53.8306
,2.078,-54.1657
,2.079,-53.7482
,2.08,-55.4841
,2.081,-53.9625
,2.082,-54.2261
,2.083,-57.3573
,2.084,-54.0503
,2.085,-53.8856
,2.086,-53.5834
,2.087,-53.0836
,2.088,-53.9185
,2.089,-51.9959
,2.09,-52.2486
,2.091,-54.1383
,2.092,-56.9672
,2.093,-53.8032
,2.094,-52.0618
,2.095,-51.9629
,2.096,-51.3092
,2.097,-50.7874
,2.098,-51.0291
,2.099,-50.7929
,2.1,-52.2761
,2.101,-55.7368
,2.102,-50.5347
,2.103,-51.4301
,2.104,-52.1003
,2.105,-51.9629
,2.106,-51.2159
,2.107,-52.7155
,2.108,-50.6446
,2.109,-53.8911
,2.11,-54.0339
,2.111,-51.8476
,2.112,-51.5729
,2.113,-52.2815
,2.114,-51.0566
,2.115,-51.7377
,2.116,-51.1225
,2.117,-50.3534
,2.118,-50.3315
,2.119,-51.7157
,2.12,-49.6173
,2.121,-50.1227
,2.122,-51.1499
,2.123,-50.5402
,2.124,-49.3647
,2.125,-49.3757
,2.126,-50.3699
,2.127,-51.0346
,2.128,-52.0563
,2.129,-49.2603
,2.13,-51.3807
,2.131,-49.892
,2.132,-49.6833
,2.133,-49.4196
,2.134,-50.4633
,2.135,-48.7219
,2.136,-50.282
,2.137,-50.0074
,2.138,-47.9749
,2.139,-48.9801
,2.14,-49.1449
,2.141,-49.9634
,2.142,-49.48
,2.143,-48.9362
,2.144,-49.2603
,2.145,-48.8867
,2.146,-50.3864
,2.147,-47.4201
,2.148,-45.6458
,2.149,-49.046
,2.15,-48.5242
,2.151,-47.5354
,2.152,-46.8378
,2.153,-47.7002
,2.154,-48.9527
,2.155,-48.1671
,2.156,-47.9474
,2.157,-46.0907
,2.158,-48.0133
,2.159,-46.2995
,2.16,-47.2498
,2.161,-46.6236
,2.162,-46.8323
,2.163,-46.8817
,2.164,-47.3541
,2.165,-46.8268
,2.166,-44.7284
,2.167,-48.6286
,2.168,-47.1124
,2.169,-47.6178
,2.17,-47.486
,2.171,-44.9371
,2.172,-45.4535
,2.173,-46.7114
,2.174,-46.3983
,2.175,-45.3711
,2.176,-45.2173
,2.177,-50.8588
,2.178,-46.0523
,2.179,-47.5849
,2.18,-46.0248
,2.181,-46.0797
,2.182,-45.8765
,2.183,-46.9147
,2.184,-44.7174
,2.185,-45.6073
,2.186,-47.5903
,2.187,-44.4263
,2.188,-45.9973
,2.189,-43.2233
,2.19,-45.7337
,2.191,-45.2283
,2.192,-44.8547
,2.193,-44.7778
,2.194,-45.2942
,2.195,-47.0081
,2.196,-45.6458
,2.197,-43.6902
,2.198,-45.5798
,2.199,-44.7723
,2.2,-44.7559
,2.201,-44.9536
,2.202,-45.4096
,2.203,-44.4867
,2.204,-43.6792
,2.205,-43.6298
,2.206,-42.5531
,2.207,-46.3324
,2.208,-44.8053
,2.209,-43.7506
,2.21,-44.1901
,2.211,-43.8605
,2.212,-45.426
,2.213,-43.8385
,2.214,-44.5856
,2.215,-42.5476
,2.216,-43.7945
,2.217,-43.7176
,2.218,-43.3276
,2.219,-42.998
,2.22,-42.9101
,2.221,-44.5581
,2.222,-42.7893
,2.223,-42.8882
,2.224,-42.7948
,2.225,-43.0749
,2.226,-47.6343
,2.227,-44.5801
,2.228,-42.7014
,2.229,-43.0914
,2.23,-42.8772
,2.231,-42.5531
,2.232,-43.2287
,2.233,-41.1303
,2.234,-43.009
,2.235,-44.7723
,2.236,-41.795
,2.237,-42.1026
,2.238,-40.2899
,2.239,-42.0807
,2.24,-41.795
,2.241,-42.586
,2.242,-41.4215
,2.243,-42.3059
,2.244,-43.8605
,2.245,-40.6085
,2.246,-41.6961
,2.247,-40.9491
,2.248,-41.7456
,2.249,-40.3778
,2.25,-41.5863
,2.251,-40.4382
,2.252,-40.0592
,2.253,-40.9491
,2.254,-39.823
,2.255,-37.4499
,2.256,-39.4989
,2.257,-41.1139
,2.258,-41.4435
,2.259,-41.2896
,2.26,-41.3171
,2.261,-40.6414
,2.262,-40.5151
,2.263,-41.4984
,2.264,-37.7575
,2.265,-39.0319
,2.266,-41.3556
,2.267,-39.3121
,2.268,-40.1361
,2.269,-38.8562
,2.27,-38.7463
,2.271,-38.9331
,2.272,-38.3343
,2.273,-37.2961
,2.274,-39.1089
,2.275,-39.2572
,2.276,-38.3233
,2.277,-38.6749
,2.278,-39.2242
,2.279,-38.3947
,2.28,-39.6747
,2.281,-38.4771
,2.282,-37.4224
,2.283,-39.7955
,2.284,-39.6197
,2.285,-38.1146
,2.286,-37.5268
,2.287,-37.9168
,2.288,-38.9825
,2.289,-38.0047
,2.29,-39.2352
,2.291,-38.7683
,2.292,-38.7902
,2.293,-40.57
,2.294,-38.2464
,2.295,-38.4387
,2.296,-37.796
,2.297,-37.6422
,2.298,-37.4114
,2.299,-37.2521
,2.3,-36.9555
,2.301,-37.1588
,2.302,-38.8342
,2.303,-36.6314
,2.304,-37.8894
,2.305,-37.6586
,2.306,-36.0052
,2.307,-36.4666
,2.308,-37.1917
,2.309,-37.3565
,2.31,-36.7852
,2.311,-37.763
,2.312,-36.0931
,2.313,-36.159
,2.314,-36.7852
,2.315,-36.1535
,2.316,-36.148
,2.317,-34.5715
,2.318,-35.78
,2.319,-35.1757
,2.32,-35.736
,2.321,-35.357
,2.322,-35.1812
,2.323,-35.2471
,2.324,-36.3403
,2.325,-35.5877
,2.326,-35.9832
,2.327,-34.8077
,2.328,-35.8953
,2.329,-35.7086
,2.33,-33.8683
,2.331,-35.0823
,2.332,-35.8734
,2.333,-34.2199
,2.334,-34.533
,2.335,-35.5383
,2.336,-33.9782
,2.337,-35.1702
,2.338,-35.1043
,2.339,-33.4399
,2.34,-30.0176
,2.341,-34.0606
,2.342,-34.11
,2.343,-34.2638
,2.344,-33.9727
,2.345,-34.2638
,2.346,-34.2584
,2.347,-34.6374
,2.348,-33.3959
,2.349,-31.0064
,2.35,-33.0718
,2.351,-33.709
,2.352,-32.896
,2.353,-33.0169
,2.354,-33.4124
,2.355,-32.8521
,2.356,-33.8299
,2.357,-33.8189
,2.358,-31.292
,2.359,-33.6541
,2.36,-34.3517
,2.361,-33.8079
,2.362,-33.72
,2.363,-34.0551
,2.364,-32.6873
,2.365,-33.8958
,2.366,-33.0718
,2.367,-30.4516
,2.368,-34.5879
,2.369,-31.9512
,2.37,-32.484
,2.371,-33.698
,2.372,-31.7809
,2.373,-31.0338
,2.374,-32.4291
,2.375,-31.9732
,2.376,-32.2918
,2.377,-32.4511
,2.378,-35.8019
,2.379,-32.116
,2.38,-31.336
,2.381,-31.2591
,2.382,-30.5449
,2.383,-30.9899
,2.384,-31.4898
,2.385,-32.8521
,2.386,-32.0501
,2.387,-33.7145
,2.388,-29.4573
,2.389,-30.3802
,2.39,-31.7205
,2.391,-30.6988
,2.392,-31.6491
,2.393,-31.1492
,2.394,-30.2648
,2.395,-30.6328
,2.396,-32.3577
,2.397,-29.5891
,2.398,-31.1272
,2.399,-30.7207
,2.4,-30.6109
,2.401,-31.347
,2.402,-30.8526
,2.403,-28.4136
,2.404,-31.4953
,2.405,-31.1822
,2.406,-29.6441
,2.407,-27.3369
,2.408,-30.5449
,2.409,-30.7757
,2.41,-29.8858
,2.411,-30.1275
,2.412,-29.3255
,2.413,-30.3472
,2.414,-29.5672
,2.415,-28.3751
,2.416,-26.8755
,2.417,-27.7874
,2.418,-30.1055
,2.419,-28.6937
,2.42,-29.0563
,2.421,-28.3367
,2.422,-28.7487
,2.423,-29.2486
,2.424,-29.6056
,2.425,-28.073
,2.426,-30.7867
,2.427,-31.3305
,2.428,-28.1664
,2.429,-29.1167
,2.43,-29.3145
,2.431,-29.0398
,2.432,-28.7651
,2.433,-28.864
,2.434,-28.9299
,2.435,-27.9522
,2.436,-30.4626
,2.437,-28.2653
,2.438,-29.0892
,2.439,-28.4246
,2.44,-28.0291
,2.441,-26.9414
,2.442,-28.5125
,2.443,-27.672
,2.444,-28.3477
,2.445,-29.5177
,2.446,-27.6281
,2.447,-27.4962
,2.448,-27.9247
,2.449,-28.853
,2.45,-28.2158
,2.451,-28.3696
,2.452,-26.881
,2.453,-27.2875
,2.454,-26.6558
,2.455,-27.0183
,2.456,-23.9476
,2.457,-28.3477
,2.458,-29.1277
,2.459,-26.7546
,2.46,-28.2268
,2.461,-26.7656
,2.462,-28.0181
,2.463,-28.2378
,2.464,-26.3207
,2.465,-25.255
,2.466,-27.293
,2.467,-26.2383
,2.468,-27.6445
,2.469,-25.3539
,2.47,-27.1721
,2.471,-26.848
,2.472,-26.5953
,2.473,-27.1392
,2.474,-24.1948
,2.475,-28.9354
,2.476,-26.1998
,2.477,-26.5679
,2.478,-26.8315
,2.479,-27.0458
,2.48,-26.6997
,2.481,-27.5402
,2.482,-25.1012
,2.483,-24.9529
,2.484,-26.3371
,2.485,-26.3042
,2.486,-26.1119
,2.487,-24.4969
,2.488,-25.6505
,2.489,-26.2273
,2.49,-26.1394
,2.491,-25.3539
,2.492,-24.6178
,2.493,-26.7437
,2.494,-27.3809
,2.495,-25.5791
,2.496,-25.5626
,2.497,-25.7988
,2.498,-25.7219
,2.499,-25.4582
,2.5,-25.0188
,2.501,-24.1179
,2.502,-25.5791
,2.503,-27.2106
,2.504,-24.6178
,2.505,-24.8705
,2.506,-24.6727
,2.507,-24.5079
,2.508,-23.8048
,2.509,-24.6672
,2.51,-23.6015
,2.511,-24.9089
,2.512,-25.0078
,2.513,-24.5354
,2.514,-23.4532
,2.515,-24.4145
,2.516,-23.2115
,2.517,-23.1566
,2.518,-23.7718
,2.519,-26.2822
,2.52,-23.8432
,2.521,-25.7933
,2.522,-23.2939
,2.523,-20.8769
,2.524,-24.6013
,2.525,-21.9481
,2.526,-24.2497
,2.527,-23.8432
,2.528,-25.6066
,2.529,-23.8432
,2.53,-23.6235
,2.531,-23.7718
,2.532,-22.3601
,2.533,-23.6235
,2.534,-24.041
,2.535,-22.1513
,2.536,-22.8435
,2.537,-22.7611
,2.538,-22.1403
,2.539,-22.9204
,2.54,-23.0357
,2.541,-21.7723
,2.542,-24.0959
,2.543,-25.9966
,2.544,-23.5576
,2.545,-22.3985
,2.546,-22.2447
,2.547,-22.7885
,2.548,-22.6567
,2.549,-22.382
,2.55,-22.2502
,2.551,-22.6402
