DataTypeVer2.0,Time,RawData
,29.257,-14.5982
,29.258,-14.362
,29.259,-14.0598
,29.26,-15.8891
,29.261,-13.4721
,29.262,-14.8399
,29.263,-12.9502
,29.264,-14.7575
,29.265,-14.3015
,29.266,-13.0491
,29.267,-14.3235
,29.268,-13.0875
,29.269,-13.3952
,29.27,-13.2633
,29.271,-14.307
,29.272,-14.8014
,29.273,-13.7028
,29.274,-15.0157
,29.275,-14.1368
,29.276,-12.7525
,29.277,-15.0267
,29.278,-13.5819
,29.279,-13.7907
,29.28,-14.5048
,29.281,-14.3345
,29.282,-13.8786
,29.283,-14.1203
,29.284,-14.1148
,29.285,-12.703
,29.286,-14.719
,29.287,-17.5261
,29.288,-15.4222
,29.289,-14.373
,29.29,-12.9942
,29.291,-14.5707
,29.292,-15.0212
,29.293,-13.1754
,29.294,-13.104
,29.295,-13.4886
,29.296,-16.1528
,29.297,-13.9555
,29.298,-12.736
,29.299,-14.0873
,29.3,-13.4281
,29.301,-13.56
,29.302,-13.6204
,29.303,-13.8731
,29.304,-13.9994
,29.305,-15.2848
,29.306,-13.3732
,29.307,-9.7422
,29.308,-14.1752
,29.309,-15.0541
,29.31,-15.3178
,29.311,-12.4449
,29.312,-14.2686
,29.313,-13.2963
,29.314,-15.153
,29.315,-14.2741
,29.316,-13.1645
,29.317,-15.4167
,29.318,-13.3402
,29.319,-12.7415
,29.32,-14.5103
,29.321,-12.2526
,29.322,-13.917
,29.323,-14.4499
,29.324,-15.3178
,29.325,-15.4057
,29.326,-16.0209
,29.327,-17.2734
,29.328,-14.6147
,29.329,-14.1972
,29.33,-14.9992
,29.331,-14.1313
,29.332,-14.1093
,29.333,-14.1313
,29.334,-13.3842
,29.335,-13.9445
,29.336,-15.7023
,29.337,-12.8788
,29.338,-14.1148
,29.339,-14.2192
,29.34,-12.6041
,29.341,-13.9829
,29.342,-12.725
,29.343,-13.148
,29.344,-13.2963
,29.345,-14.0324
,29.346,-13.494
,29.347,-11.1814
,29.348,-14.1422
,29.349,-13.1535
,29.35,-13.1699
,29.351,-13.7248
,29.352,-13.516
,29.353,-14.0544
,29.354,-15.3782
,29.355,-14.3839
,29.356,-10.8298
,29.357,-14.0708
,29.358,-13.9939
,29.359,-12.9063
,29.36,-14.6202
,29.361,-13.6918
,29.362,-13.2139
,29.363,-13.8786
,29.364,-13.1809
,29.365,-11.945
,29.366,-14.6586
,29.367,-13.1974
,29.368,-14.2686
,29.369,-14.0214
,29.37,-15.4332
,29.371,-14.6696
,29.372,-14.0324
,29.373,-14.0818
,29.374,-12.4668
,29.375,-14.3455
,29.376,-14.5927
,29.377,-13.4446
,29.378,-14.8618
,29.379,-13.4556
,29.38,-13.0656
,29.381,-12.6371
,29.382,-13.7797
,29.383,-12.3075
,29.384,-14.0324
,29.385,-13.7687
,29.386,-14.1972
,29.387,-15.142
,29.388,-13.8291
,29.389,-12.7854
,29.39,-14.1587
,29.391,-12.9282
,29.392,-14.0269
,29.393,-13.939
,29.394,-14.4279
,29.395,-13.0491
,29.396,-14.5048
,29.397,-12.4064
,29.398,-14.6037
,29.399,-12.3734
,29.4,-14.3785
,29.401,-13.7907
,29.402,-13.5874
,29.403,-14.752
,29.404,-13.0656
,29.405,-10.7529
,29.406,-14.1203
,29.407,-14.6751
,29.408,-13.2194
,29.409,-13.0491
,29.41,-13.538
,29.411,-14.1752
,29.412,-13.9005
,29.413,-13.0052
,29.414,-11.7527
,29.415,-13.4721
,29.416,-12.4284
,29.417,-13.6588
,29.418,-14.1477
,29.419,-13.2084
,29.42,-12.6151
,29.421,-14.9223
,29.422,-13.2798
,29.423,-12.1922
,29.424,-14.6147
,29.425,-13.1919
,29.426,-13.3952
,29.427,-13.2523
,29.428,-13.8401
,29.429,-14.6916
,29.43,-14.351
,29.431,-13.6479
,29.432,-13.3128
,29.433,-14.5158
,29.434,-17.0756
,29.435,-14.329
,29.436,-14.5158
,29.437,-14.5048
,29.438,-13.4446
,29.439,-12.4394
,29.44,-13.961
,29.441,-12.9228
,29.442,-13.6204
,29.443,-14.4828
,29.444,-13.1425
,29.445,-13.4007
,29.446,-12.1867
,29.447,-14.0708
,29.448,-14.4059
,29.449,-13.928
,29.45,-13.1754
,29.451,-12.5712
,29.452,-13.6698
,29.453,-13.0985
,29.454,-9.85755
,29.455,-13.9005
,29.456,-12.6096
,29.457,-12.6536
,29.458,-14.2027
,29.459,-13.1425
,29.46,-13.7357
,29.461,-13.148
,29.462,-13.3402
,29.463,-11.3187
,29.464,-14.9662
,29.465,-13.0766
,29.466,-12.747
,29.467,-12.1757
,29.468,-14.5652
,29.469,-13.3073
,29.47,-12.8458
,29.471,-12.4613
,29.472,-12.9118
,29.473,-13.7248
,29.474,-17.0756
,29.475,-13.5545
,29.476,-13.8236
,29.477,-13.8291
,29.478,-13.2853
,29.479,-12.4064
,29.48,-13.3293
,29.481,-13.0931
,29.482,-12.5767
,29.483,-14.752
,29.484,-12.1757
,29.485,-13.2084
,29.486,-13.1205
,29.487,-13.0326
,29.488,-12.9282
,29.489,-12.9557
,29.49,-13.104
,29.491,-12.5108
,29.492,-13.6149
,29.493,-12.1702
,29.494,-8.30847
,29.495,-13.6094
,29.496,-13.4886
,29.497,-13.3567
,29.498,-14.5433
,29.499,-11.8626
,29.5,-12.9392
,29.501,-12.9667
,29.502,-13.148
,29.503,-10.7584
,29.504,-13.1425
,29.505,-13.7907
,29.506,-13.2853
,29.507,-13.2359
,29.508,-13.3842
,29.509,-12.1812
,29.51,-14.0489
,29.511,-13.2084
,29.512,-10.7749
,29.513,-13.7138
,29.514,-12.9722
,29.515,-13.1205
,29.516,-12.1976
,29.517,-12.8513
,29.518,-13.0656
,29.519,-13.0216
,29.52,-13.2194
,29.521,-11.6209
,29.522,-14.0434
,29.523,-13.5435
,29.524,-12.6591
,29.525,-13.1974
,29.526,-13.4226
,29.527,-13.126
,29.528,-12.692
,29.529,-13.7687
,29.53,-11.8131
,29.531,-13.0381
,29.532,-15.7682
,29.533,-12.4174
,29.534,-12.4339
,29.535,-11.3737
,29.536,-12.4064
,29.537,-11.4451
,29.538,-12.769
,29.539,-12.4174
,29.54,-12.4888
,29.541,-14.7959
,29.542,-11.9944
,29.543,-11.8461
,29.544,-13.3622
,29.545,-13.0875
,29.546,-11.8351
,29.547,-12.6261
,29.548,-12.8074
,29.549,-13.0766
,29.55,-12.3789
,29.551,-12.6591
,29.552,-10.8903
,29.553,-12.7085
,29.554,-12.8733
,29.555,-12.0933
,29.556,-11.5275
,29.557,-12.3295
,29.558,-13.0656
,29.559,-13.0161
,29.56,-13.505
,29.561,-11.8791
,29.562,-13.7412
,29.563,-15.565
,29.564,-12.1976
,29.565,-13.2414
,29.566,-11.89
,29.567,-12.8349
,29.568,-11.945
,29.569,-12.4449
,29.57,-11.9395
,29.571,-13.0216
,29.572,-14.2631
,29.573,-12.2141
,29.574,-12.6536
,29.575,-12.5163
,29.576,-11.9395
,29.577,-13.6918
,29.578,-14.0653
,29.579,-12.7744
,29.58,-12.1976
,29.581,-13.1425
,29.582,-11.0166
,29.583,-10.1542
,29.584,-12.3295
,29.585,-12.6371
,29.586,-12.357
,29.587,-12.6041
,29.588,-12.3789
,29.589,-11.7197
,29.59,-12.3624
,29.591,-12.0658
,29.592,-11.1704
,29.593,-12.0383
,29.594,-16.378
,29.595,-12.0768
,29.596,-12.9557
,29.597,-11.9395
,29.598,-12.6975
,29.599,-11.7582
,29.6,-11.9779
,29.601,-11.3517
,29.602,-11.8461
,29.603,-13.4007
,29.604,-10.8134
,29.605,-11.2034
,29.606,-12.6646
,29.607,-11.555
,29.608,-12.3624
,29.609,-12.3405
,29.61,-12.736
,29.611,-12.9173
,29.612,-13.1864
,29.613,-10.5222
,29.614,-10.3519
,29.615,-12.0219
,29.616,-12.0274
,29.617,-11.1045
,29.618,-11.8955
,29.619,-10.9452
,29.62,-11.7967
,29.621,-12.1976
,29.622,-10.297
,29.623,-11.0166
,29.624,-12.2526
,29.625,-14.0928
,29.626,-11.3627
,29.627,-12.0548
,29.628,-12.5272
,29.629,-11.8735
,29.63,-11.6483
,29.631,-11.4506
,29.632,-12.5382
,29.633,-10.2531
,29.634,-13.3073
,29.635,-11.4396
,29.636,-12.3295
,29.637,-11.6373
,29.638,-11.6538
,29.639,-11.5494
,29.64,-11.5824
,29.641,-10.9232
,29.642,-11.088
,29.643,-13.0601
,29.644,-11.132
,29.645,-12.6041
,29.646,-10.8024
,29.647,-11.3077
,29.648,-12.1867
,29.649,-12.2196
,29.65,-11.1814
,29.651,-11.5494
,29.652,-11.6648
,29.653,-9.86305
,29.654,-9.35766
,29.655,-10.8683
,29.656,-11.8571
,29.657,-11.1045
,29.658,-10.9122
,29.659,-11.3682
,29.66,-12.0933
,29.661,-11.6648
,29.662,-11.5
,29.663,-9.62683
,29.664,-12.28
,29.665,-8.1217
,29.666,-10.6156
,29.667,-10.6046
,29.668,-11.5275
,29.669,-11.3847
,29.67,-12.9173
,29.671,-11.0221
,29.672,-10.1377
,29.673,-11.0825
,29.674,-12.4174
,29.675,-10.9287
,29.676,-11.0441
,29.677,-10.8683
,29.678,-10.2091
,29.679,-11.143
,29.68,-9.6543
,29.681,-11.6264
,29.682,-11.1759
,29.683,-14.7465
,29.684,-11.2199
,29.685,-11.3737
,29.686,-11.0441
,29.687,-10.9672
,29.688,-11.8735
,29.689,-11.4396
,29.69,-10.7694
,29.691,-12.2141
,29.692,-12.0768
,29.693,-9.96741
,29.694,-9.91798
,29.695,-11.4616
,29.696,-11.2473
,29.697,-10.0883
,29.698,-11.2309
,29.699,-11.2803
,29.7,-10.72
,29.701,-10.5003
,29.702,-10.3245
,29.703,-6.80883
,29.704,-11.1924
,29.705,-10.4398
,29.706,-11.7912
,29.707,-12.0658
,29.708,-10.8573
,29.709,-11.4176
,29.71,-10.319
,29.711,-10.319
,29.712,-8.37988
,29.713,-10.5936
,29.714,-11.1649
,29.715,-11.3242
,29.716,-12.0658
,29.717,-10.1377
,29.718,-11.8461
,29.719,-10.9617
,29.72,-11.6868
,29.721,-8.77539
,29.722,-11.2309
,29.723,-11.6209
,29.724,-11.099
,29.725,-10.4893
,29.726,-11.8845
,29.727,-10.6211
,29.728,-10.7035
,29.729,-10.3574
,29.73,-10.8298
,29.731,-10.9122
,29.732,-10.9946
,29.733,-10.0608
,29.734,-10.8353
,29.735,-10.3959
,29.736,-10.3245
,29.737,-11.121
,29.738,-10.2201
,29.739,-9.72571
,29.74,-10.4069
,29.741,-14.7026
,29.742,-10.9782
,29.743,-10.1377
,29.744,-10.3904
,29.745,-10.6541
,29.746,-10.1762
,29.747,-9.63782
,29.748,-9.27527
,29.749,-10.6266
,29.75,-12.9447
,29.751,-10.5003
,29.752,-9.63782
,29.753,-10.0223
,29.754,-9.95642
,29.755,-9.43457
,29.756,-11.4176
,29.757,-9.76416
,29.758,-10.6321
,29.759,-13.516
,29.76,-8.80285
,29.761,-9.45105
,29.762,-11.3297
,29.763,-10.7255
,29.764,-10.1762
,29.765,-10.2311
,29.766,-10.1157
,29.767,-10.7255
,29.768,-11.7197
,29.769,-9.30822
,29.77,-6.03428
,29.771,-10.9122
,29.772,-10.2695
,29.773,-10.0553
,29.774,-9.42907
,29.775,-10.9672
,29.776,-10.7474
,29.777,-10.0114
,29.778,-8.42382
,29.779,-9.38513
,29.78,-9.60485
,29.781,-9.31372
,29.782,-10.4233
,29.783,-10.5387
,29.784,-9.3302
,29.785,-9.90149
,29.786,-11.6593
,29.787,-8.66004
,29.788,-7.02855
,29.789,-9.74768
,29.79,-9.7422
,29.791,-9.98939
,29.792,-10.6925
,29.793,-8.66004
,29.794,-10.687
,29.795,-9.87402
,29.796,-9.08301
,29.797,-7.94042
,29.798,-8.67101
,29.799,-8.58313
,29.8,-8.95666
,29.801,-8.96765
,29.802,-9.58838
,29.803,-8.65454
,29.804,-10.297
,29.805,-9.8081
,29.806,-9.4181
,29.807,-10.9946
,29.808,-9.24231
,29.809,-9.82459
,29.81,-9.45105
,29.811,-9.86854
,29.812,-10.4838
,29.813,-9.70374
,29.814,-10.1322
,29.815,-8.80285
,29.816,-10.3739
,29.817,-9.96192
,29.818,-9.27527
,29.819,-8.66004
,29.82,-8.58313
,29.821,-9.34119
,29.822,-8.72594
,29.823,-8.97315
,29.824,-9.68176
,29.825,-10.2476
,29.826,-12.3515
,29.827,-8.78638
,29.828,-7.91295
,29.829,-9.24231
,29.83,-9.70923
,29.831,-9.7367
,29.832,-9.71473
,29.833,-9.63782
,29.834,-8.83582
,29.835,-11.4176
,29.836,-9.40161
,29.837,-9.50049
,29.838,-9.50598
,29.839,-8.67651
,29.84,-8.38537
,29.841,-8.57763
,29.842,-10.0718
,29.843,-9.04455
,29.844,-9.78064
,29.845,-8.27551
,29.846,-9.31372
,29.847,-8.1162
,29.848,-9.42358
,29.849,-9.93994
,29.85,-9.30273
,29.851,-8.26452
,29.852,-9.86854
,29.853,-9.35218
,29.854,-8.1162
,29.855,-4.60605
,29.856,-8.35241
,29.857,-8.82483
,29.858,-7.96239
,29.859,-8.90173
,29.86,-8.02831
,29.861,-8.37438
,29.862,-8.16015
,29.863,-8.41833
,29.864,-5.47398
,29.865,-8.39636
,29.866,-8.59412
,29.867,-8.95666
,29.868,-8.25353
,29.869,-8.42382
,29.87,-9.11047
,29.871,-8.99511
,29.872,-7.99535
,29.873,-6.83629
,29.874,-9.91248
,29.875,-7.80309
,29.876,-7.78661
,29.877,-9.00061
,29.878,-8.72594
,29.879,-7.77014
,29.88,-8.09972
,29.881,-9.49499
,29.882,-7.56139
,29.883,-9.18738
,29.884,-10.4398
,29.885,-7.73717
,29.886,-8.91271
,29.887,-7.98986
,29.888,-7.1494
,29.889,-8.75341
,29.89,-8.11071
,29.891,-7.56139
,29.892,-9.0885
,29.893,-10.4673
,29.894,-8.99511
,29.895,-9.67628
,29.896,-7.86901
,29.897,-7.53942
,29.898,-7.89647
,29.899,-9.4895
,29.9,-7.85253
,29.901,-7.96788
,29.902,-10.0333
,29.903,-6.74839
,29.904,-8.75891
,29.905,-8.31396
,29.906,-7.68224
,29.907,-7.17687
,29.908,-7.51196
,29.909,-8.18212
,29.91,-8.64355
,29.911,-8.73144
,29.912,-7.39659
,29.913,-5.64976
,29.914,-7.66576
,29.915,-7.36364
,29.916,-9.06103
,29.917,-7.47899
,29.918,-7.63281
,29.919,-7.62731
,29.92,-9.02258
,29.921,-8.28099
,29.922,-7.16588
,29.923,-9.34119
,29.924,-8.3634
,29.925,-8.09972
,29.926,-7.27574
,29.927,-8.78087
,29.928,-8.74243
,29.929,-8.66552
,29.93,-8.09423
,29.931,-8.1986
,29.932,-8.72594
,29.933,-11.1045
,29.934,-8.14366
,29.935,-8.38537
,29.936,-7.04503
,29.937,-7.53392
,29.938,-7.00109
,29.939,-6.92418
,29.94,-7.74816
,29.941,-8.66004
,29.942,-9.60485
,29.943,-6.07273
,29.944,-7.1439
,29.945,-8.63806
,29.946,-8.50622
,29.947,-7.78112
,29.948,-6.85277
,29.949,-6.48473
,29.95,-8.7699
,29.951,-7.80309
,29.952,-7.10546
,29.953,-5.33115
,29.954,-7.41857
,29.955,-7.72618
,29.956,-7.80309
,29.957,-8.57763
,29.958,-7.1439
,29.959,-7.65477
,29.96,-6.92968
,29.961,-7.73717
,29.962,-5.71568
,29.963,-8.61059
,29.964,-8.24804
,29.965,-7.68224
,29.966,-8.49523
,29.967,-7.80309
,29.968,-7.468
,29.969,-8.47875
,29.97,-7.19883
,29.971,-5.91342
,29.972,-8.30297
,29.973,-8.37988
,29.974,-6.91319
,29.975,-7.33067
,29.976,-6.12766
,29.977,-6.88572
,29.978,-7.80859
,29.979,-6.81431
,29.98,-6.07823
,29.981,-8.23156
,29.982,-11.2803
,29.983,-6.9901
,29.984,-8.08325
,29.985,-7.59435
,29.986,-7.59435
,29.987,-7.53942
,29.988,-8.27551
,29.989,-6.00681
,29.99,-7.59984
,29.991,-9.54444
,29.992,-7.10546
,29.993,-6.38584
,29.994,-7.19334
,29.995,-6.52867
,29.996,-7.58885
,29.997,-6.68798
,29.998,-6.20457
,29.999,-8.0338
,30,-7.89647
,30.001,-5.6937
,30.002,-7.30871
,30.003,-6.83629
,30.004,-6.75938
,30.005,-7.35265
,30.006,-6.74291
,30.007,-8.09423
,30.008,-6.03428
,30.009,-7.06701
,30.01,-6.85277
,30.011,-1.91987
,30.012,-8.33044
,30.013,-6.67699
,30.014,-6.38584
,30.015,-5.83653
,30.016,-6.00132
,30.017,-6.85277
,30.018,-6.76487
,30.019,-5.96836
,30.02,-5.32016
,30.021,-7.37462
,30.022,-7.1494
,30.023,-6.21006
,30.024,-7.0615
,30.025,-6.44627
,30.026,-5.49045
,30.027,-7.95691
,30.028,-6.83629
,30.029,-5.57285
,30.03,-6.71544
,30.031,-11.0496
,30.032,-7.42406
,30.033,-7.62182
,30.034,-6.27598
,30.035,-4.85873
,30.036,-7.2263
,30.037,-7.33617
,30.038,-6.21006
,30.039,-7.41857
,30.04,-8.41833
,30.041,-5.47398
,30.042,-7.28673
,30.043,-6.55063
,30.044,-6.81431
,30.045,-6.12217
,30.046,-6.35289
,30.047,-6.76487
,30.048,-6.44627
,30.049,-7.09996
,30.05,-5.90245
,30.051,-6.40232
,30.052,-6.15513
,30.053,-6.67149
,30.054,-6.68247
,30.055,-6.26499
,30.056,-6.49022
,30.057,-6.83079
,30.058,-7.70422
,30.059,-6.43528
,30.06,-6.22105
,30.061,-6.13316
,30.062,-7.05602
,30.063,-7.6383
,30.064,-6.63853
,30.065,-6.62206
,30.066,-5.74863
,30.067,-7.2263
,30.068,-5.78709
,30.069,-4.8093
,30.07,-7.00657
,30.071,-4.69944
,30.072,-6.86376
,30.073,-6.48473
,30.074,-6.84727
,30.075,-5.88596
,30.076,-7.53942
,30.077,-6.39134
,30.078,-5.41904
,30.079,-7.57238
,30.08,-10.5607
,30.081,-5.1334
,30.082,-5.96836
,30.083,-5.94639
,30.084,-6.07273
,30.085,-5.85301
,30.086,-6.81431
,30.087,-6.4298
,30.088,-6.31443
,30.089,-8.97863
,30.09,-7.04503
,30.091,-6.48473
,30.092,-5.02903
,30.093,-6.9077
,30.094,-6.1057
,30.095,-6.00132
,30.096,-6.80333
,30.097,-6.25401
,30.098,-6.1771
,30.099,-4.71591
,30.1,-7.58336
,30.101,-6.1771
,30.102,-6.38584
,30.103,-6.12217
,30.104,-6.31443
,30.105,-6.74839
,30.106,-5.74863
,30.107,-6.70445
,30.108,-5.66075
,30.109,-3.41402
,30.11,-5.57835
,30.111,-5.91893
,30.112,-6.67699
,30.113,-6.89671
,30.114,-5.6937
,30.115,-7.19334
,30.116,-5.92991
,30.117,-5.56186
,30.118,-4.70493
,30.119,-6.60008
,30.12,-6.07823
,30.121,-5.62229
,30.122,-6.11667
,30.123,-6.85277
,30.124,-5.68271
,30.125,-5.64976
,30.126,-4.85324
,30.127,-5.26523
,30.128,-6.53966
,30.129,-8.87976
,30.13,-5.49594
,30.131,-5.85301
,30.132,-5.92441
,30.133,-6.73192
,30.134,-7.7921
,30.135,-6.0178
,30.136,-6.07273
,30.137,-6.77037
,30.138,-9.0061
,30.139,-5.72667
,30.14,-5.80356
,30.141,-5.43003
,30.142,-6.55063
,30.143,-5.92991
,30.144,-5.75413
,30.145,-6.55063
,30.146,-6.70445
,30.147,-7.24828
,30.148,-6.02329
,30.149,-5.47946
,30.15,-5.75413
,30.151,-5.99033
,30.152,-4.82578
,30.153,-6.56712
,30.154,-5.80356
,30.155,-5.0455
,30.156,-6.38035
,30.157,-6.19358
,30.158,-1.99678
,30.159,-4.83126
,30.16,-5.2872
,30.161,-5.0455
,30.162,-5.75413
,30.163,-6.46275
,30.164,-7.5504
,30.165,-5.47398
,30.166,-6.4298
,30.167,-4.46322
,30.168,-7.15489
,30.169,-5.56186
,30.17,-6.57261
,30.171,-6.40232
,30.172,-5.35312
,30.173,-5.2872
,30.174,-5.58933
,30.175,-5.11142
,30.176,-5.92441
,30.177,-7.06701
,30.178,-5.36411
,30.179,-5.56186
,30.18,-4.89718
,30.181,-7.01207
,30.182,-6.60008
,30.183,-6.27049
,30.184,-5.77061
,30.185,-5.91893
,30.186,-6.68247
,30.187,-9.44556
,30.188,-6.00132
,30.189,-5.50693
,30.19,-6.8253
,30.191,-6.44627
,30.192,-6.30895
,30.193,-6.70445
,30.194,-5.66075
,30.195,-7.18786
,30.196,-8.05578
,30.197,-5.00705
,30.198,-5.94639
,30.199,-6.05625
,30.2,-5.82004
,30.201,-5.74863
,30.202,-5.5399
,30.203,-6.51768
,30.204,-6.50669
,30.205,-5.85849
,30.206,-5.76511
,30.207,-2.23298
,30.208,-5.36411
,30.209,-5.58933
,30.21,-6.40782
,30.211,-6.77037
,30.212,-6.38584
,30.213,-6.35289
,30.214,-6.8198
,30.215,-6.4243
,30.216,-2.3813
,30.217,-7.49547
,30.218,-6.16063
,30.219,-5.75962
,30.22,-5.98485
,30.221,-6.71544
,30.222,-5.66075
,30.223,-6.00681
,30.224,-6.46275
,30.225,-4.75986
,30.226,-6.52867
,30.227,-5.84202
,30.228,-7.24279
,30.229,-6.55063
,30.23,-5.97386
,30.231,-6.28148
,30.232,-5.22679
,30.233,-6.57261
,30.234,-5.08396
,30.235,-6.26499
,30.236,-9.12146
,30.237,-6.43528
,30.238,-6.02879
,30.239,-5.74863
,30.24,-6.3419
,30.241,-6.09471
,30.242,-6.86376
,30.243,-5.58384
,30.244,-6.63304
,30.245,-6.44627
,30.246,-5.63328
,30.247,-6.27598
,30.248,-5.56186
,30.249,-6.46824
,30.25,-6.38035
,30.251,-5.43003
,30.252,-6.18809
,30.253,-6.68247
,30.254,-7.97887
,30.255,-6.02329
,30.256,-7.05052
,30.257,-5.64976
,30.258,-6.9901
,30.259,-6.39683
,30.26,-6.80333
,30.261,-6.50669
,30.262,-5.66075
,30.263,-6.73192
,30.264,-5.30918
,30.265,-3.90292
,30.266,-5.61679
,30.267,-5.24326
,30.268,-6.89122
,30.269,-6.74839
,30.27,-5.2103
,30.271,-6.1771
,30.272,-6.48473
,30.273,-6.91869
,30.274,-4.1611
,30.275,-7.68774
,30.276,-6.37485
,30.277,-6.16612
,30.278,-6.83629
,30.279,-6.19358
,30.28,-6.29796
,30.281,-5.98485
,30.282,-6.16063
,30.283,-5.78709
,30.284,-6.88023
,30.285,-6.60558
,30.286,-6.22105
,30.287,-6.68247
,30.288,-7.1439
,30.289,-5.80356
,30.29,-5.94089
,30.291,-6.38035
,30.292,-5.40257
,30.293,-7.15489
,30.294,-8.45679
,30.295,-5.82554
,30.296,-6.70445
,30.297,-7.11095
,30.298,-6.35838
,30.299,-6.1771
,30.3,-5.59483
,30.301,-6.01231
,30.302,-6.24851
,30.303,-7.89099
,30.304,-4.88071
,30.305,-6.88023
,30.306,-7.37462
,30.307,-6.61655
,30.308,-5.83653
,30.309,-4.77633
,30.31,-6.44077
,30.311,-6.9022
,30.312,-7.25376
,30.313,-6.29796
,30.314,-5.75962
,30.315,-5.18833
,30.316,-5.91342
,30.317,-4.84774
,30.318,-6.24851
,30.319,-5.47398
,30.32,-6.3419
,30.321,-6.71544
,30.322,-6.51219
,30.323,-3.94136
,30.324,-6.52317
,30.325,-5.53439
,30.326,-6.56162
,30.327,-5.66623
,30.328,-6.57811
,30.329,-5.75413
,30.33,-6.01231
,30.331,-5.37509
,30.332,-6.09471
,30.333,-7.61083
,30.334,-7.28673
,30.335,-6.09471
,30.336,-5.452
,30.337,-6.58909
,30.338,-6.3419
,30.339,-6.83079
,30.34,-6.51768
,30.341,-5.3696
,30.342,-6.14414
,30.343,-8.02831
,30.344,-6.1002
,30.345,-6.83629
,30.346,-6.35838
,30.347,-5.72667
,30.348,-7.24279
,30.349,-7.66027
,30.35,-5.88596
,30.351,-6.68798
,30.352,-6.44077
,30.353,-5.84202
,30.354,-4.26546
,30.355,-6.00132
,30.356,-6.30895
,30.357,-6.06174
,30.358,-7.83055
,30.359,-7.00109
,30.36,-6.44627
,30.361,-6.87473
,30.362,-5.85849
,30.363,-4.83677
,30.364,-8.49523
,30.365,-6.69895
,30.366,-7.95141
,30.367,-6.28148
,30.368,-6.05625
,30.369,-6.67149
,30.37,-6.35838
,30.371,-6.3419
,30.372,-6.36388
,30.373,-8.15465
,30.374,-10.6925
,30.375,-6.78136
,30.376,-7.7152
,30.377,-6.53966
,30.378,-6.93517
,30.379,-8.13818
,30.38,-6.63304
,30.381,-7.2318
,30.382,-8.06677
,30.383,-8.67651
,30.384,-6.23204
,30.385,-6.68247
,30.386,-7.77562
,30.387,-7.41857
,30.388,-8.21509
,30.389,-7.39659
,30.39,-6.60558
,30.391,-7.22081
,30.392,-9.16541
,30.393,-6.31443
,30.394,-6.37485
,30.395,-7.1494
,30.396,-6.97362
,30.397,-8.5996
,30.398,-8.48425
,30.399,-7.70422
,30.4,-7.0615
,30.401,-8.94568
,30.402,-7.61083
,30.403,-5.88596
,30.404,-8.00634
,30.405,-7.95141
,30.406,-8.89624
,30.407,-8.1162
,30.408,-8.34142
,30.409,-8.41833
,30.41,-7.09996
,30.411,-8.28649
,30.412,-6.74839
,30.413,-7.85802
,30.414,-8.55566
,30.415,-8.3579
,30.416,-8.34691
,30.417,-7.29772
,30.418,-8.54467
,30.419,-8.82483
,30.42,-7.25926
,30.421,-7.16039
,30.422,-9.50598
,30.423,-12.2416
,30.424,-7.51196
,30.425,-8.71497
,30.426,-8.46776
,30.427,-8.98962
,30.428,-9.34119
,30.429,-7.92394
,30.43,-7.90196
,30.431,-7.97887
,30.432,-10.7749
,30.433,-7.72069
,30.434,-7.61083
,30.435,-10.676
,30.436,-9.52246
,30.437,-9.50049
,30.438,-9.5719
,30.439,-9.89051
,30.44,-9.9784
,30.441,-10.0992
,30.442,-8.53918
,30.443,-9.45105
,30.444,-9.34119
,30.445,-9.44006
,30.446,-9.56091
,30.447,-10.3739
,30.448,-9.38513
,30.449,-10.5991
,30.45,-9.92895
,30.451,-9.72571
,30.452,-6.31992
,30.453,-9.90699
,30.454,-10.1432
,30.455,-9.51697
,30.456,-9.85206
,30.457,-9.23133
,30.458,-10.0773
,30.459,-10.5497
,30.46,-10.7255
,30.461,-9.15442
,30.462,-11.6154
,30.463,-10.5772
,30.464,-10.5277
,30.465,-9.70374
,30.466,-9.78614
,30.467,-9.16541
,30.468,-10.0223
,30.469,-10.2531
,30.47,-10.9122
,30.471,-11.6264
,30.472,-14.0544
,30.473,-10.9946
,30.474,-9.73121
,30.475,-12.7525
,30.476,-9.82459
,30.477,-10.341
,30.478,-10.9946
,30.479,-11.0166
,30.48,-11.3407
,30.481,-13.7138
,30.482,-10.4838
,30.483,-11.2418
,30.484,-12.2361
,30.485,-11.1375
,30.486,-10.9836
,30.487,-11.3187
,30.488,-11.8571
,30.489,-11.6593
,30.49,-11.9065
,30.491,-11.0606
,30.492,-12.4284
,30.493,-11.4835
,30.494,-11.8461
,30.495,-10.9287
,30.496,-12.0383
,30.497,-12.1592
,30.498,-11.3847
,30.499,-11.9614
,30.5,-11.3352
,30.501,-9.0885
,30.502,-12.9228
,30.503,-12.5602
,30.504,-12.8349
,30.505,-13.7632
,30.506,-12.4009
,30.507,-12.5382
,30.508,-13.3293
,30.509,-12.5217
,30.51,-10.1102
,30.511,-12.9887
,30.512,-13.2798
,30.513,-13.4281
,30.514,-12.8568
,30.515,-13.505
,30.516,-13.2963
,30.517,-13.6534
,30.518,-13.4007
,30.519,-12.4558
,30.52,-12.1647
,30.521,-13.9884
,30.522,-14.4224
,30.523,-12.9282
,30.524,-13.4171
,30.525,-13.6534
,30.526,-13.4611
,30.527,-13.126
,30.528,-12.5053
,30.529,-14.2521
,30.53,-18.6137
,30.531,-12.8129
,30.532,-14.0434
