DataTypeVer2.0,Time,RawData
,3.988,-24.2278
,3.989,-25.1946
,3.99,-23.9421
,3.991,-25.1616
,3.992,-25.2165
,3.993,-24.6123
,3.994,-23.7553
,3.995,-24.1234
,3.996,-24.063
,3.997,-24.041
,3.998,-24.2882
,3.999,-23.228
,4,-26.5349
,4.001,-24.3047
,4.002,-25.645
,4.003,-23.5191
,4.004,-25.277
,4.005,-25.5681
,4.006,-26.2163
,4.007,-25.2715
,4.008,-23.8048
,4.009,-25.1177
,4.01,-26.9414
,4.011,-25.3374
,4.012,-23.7389
,4.013,-25.5461
,4.014,-24.9474
,4.015,-25.2056
,4.016,-25.0847
,4.017,-25.233
,4.018,-24.9034
,4.019,-27.3864
,4.02,-25.0133
,4.021,-24.7551
,4.022,-26.7107
,4.023,-27.0952
,4.024,-26.2108
,4.025,-26.5129
,4.026,-25.3154
,4.027,-24.9309
,4.028,-25.623
,4.029,-24.7716
,4.03,-23.5411
,4.031,-26.2548
,4.032,-27.6006
,4.033,-26.447
,4.034,-27.1392
,4.035,-26.5239
,4.036,-27.2051
,4.037,-27.0403
,4.038,-27.3149
,4.039,-25.7329
,4.04,-27.3589
,4.041,-29.0398
,4.042,-26.4141
,4.043,-26.425
,4.044,-26.3701
,4.045,-26.2603
,4.046,-25.3594
,4.047,-26.469
,4.048,-26.837
,4.049,-25.1671
,4.05,-25.9362
,4.051,-25.1891
,4.052,-24.6672
,4.053,-26.2712
,4.054,-27.4028
,4.055,-26.881
,4.056,-26.7162
,4.057,-27.4523
,4.058,-25.9636
,4.059,-26.3921
,4.06,-25.7219
,4.061,-25.8867
,4.062,-26.9908
,4.063,-30.0066
,4.064,-25.7439
,4.065,-25.7439
,4.066,-26.8975
,4.067,-26.6997
,4.068,-27.0732
,4.069,-26.9469
,4.07,-27.9741
,4.071,-27.6061
,4.072,-29.1936
,4.073,-26.491
,4.074,-27.5127
,4.075,-26.9304
,4.076,-27.65
,4.077,-26.48
,4.078,-25.9801
,4.079,-26.48
,4.08,-26.3097
,4.081,-27.2765
,4.082,-27.0073
,4.083,-23.8872
,4.084,-28.7102
,4.085,-26.5734
,4.086,-27.7159
,4.087,-27.1392
,4.088,-28.1609
,4.089,-28.3696
,4.09,-28.2927
,4.091,-28.1939
,4.092,-27.6006
,4.093,-27.9851
,4.094,-26.7766
,4.095,-26.9194
,4.096,-27.1502
,4.097,-26.1888
,4.098,-27.1502
,4.099,-28.507
,4.1,-28.1389
,4.101,-26.9799
,4.102,-29.6001
,4.103,-31.2371
,4.104,-27.4633
,4.105,-28.4246
,4.106,-28.5015
,4.107,-27.2435
,4.108,-28.4191
,4.109,-26.6393
,4.11,-27.304
,4.111,-27.8643
,4.112,-29.2376
,4.113,-25.8483
,4.114,-27.5896
,4.115,-27.8533
,4.116,-27.8533
,4.117,-28.3202
,4.118,-27.6445
,4.119,-28.084
,4.12,-28.4026
,4.121,-29.9407
,4.122,-27.7819
,4.123,-26.436
,4.124,-29.9627
,4.125,-29.1771
,4.126,-28.7322
,4.127,-27.9796
,4.128,-28.095
,4.129,-27.8313
,4.13,-27.5237
,4.131,-28.3257
,4.132,-26.8535
,4.133,-30.2593
,4.134,-28.2598
,4.135,-28.6004
,4.136,-29.0892
,4.137,-28.9354
,4.138,-30.3966
,4.139,-29.6221
,4.14,-29.2815
,4.141,-29.0673
,4.142,-29.732
,4.143,-31.6436
,4.144,-29.1881
,4.145,-28.084
,4.146,-28.6113
,4.147,-28.0346
,4.148,-28.5894
,4.149,-30.6713
,4.15,-28.897
,4.151,-30.0286
,4.152,-30.4845
,4.153,-28.897
,4.154,-25.656
,4.155,-29.4793
,4.156,-29.265
,4.157,-30.7592
,4.158,-29.71
,4.159,-30.6768
,4.16,-30.2813
,4.161,-29.2925
,4.162,-30.7097
,4.163,-28.2598
,4.164,-30.2813
,4.165,-28.8366
,4.166,-29.5727
,4.167,-29.6605
,4.168,-30.7097
,4.169,-29.0783
,4.17,-31.281
,4.171,-31.3634
,4.172,-29.4683
,4.173,-30.3472
,4.174,-34.3462
,4.175,-30.3472
,4.176,-30.3856
,4.177,-30.2263
,4.178,-30.122
,4.179,-30.7427
,4.18,-30.3032
,4.181,-30.9954
,4.182,-30.5559
,4.183,-32.3907
,4.184,-31.0833
,4.185,-31.7919
,4.186,-32.1984
,4.187,-32.3577
,4.188,-31.6546
,4.189,-32.7312
,4.19,-31.7534
,4.191,-31.0064
,4.192,-33.5003
,4.193,-29.8198
,4.194,-31.1876
,4.195,-31.2096
,4.196,-31.5392
,4.197,-31.7589
,4.198,-31.3305
,4.199,-30.7592
,4.2,-29.7814
,4.201,-33.1927
,4.202,-31.5337
,4.203,-29.3969
,4.204,-32.5884
,4.205,-33.0718
,4.206,-33.4728
,4.207,-33.6596
,4.208,-32.8851
,4.209,-33.4234
,4.21,-33.3245
,4.211,-32.962
,4.212,-30.8471
,4.213,-31.8853
,4.214,-32.1819
,4.215,-32.5994
,4.216,-32.8191
,4.217,-33.6871
,4.218,-32.929
,4.219,-33.3245
,4.22,-34.2254
,4.221,-33.72
,4.222,-34.8461
,4.223,-32.7862
,4.224,-35.8074
,4.225,-32.951
,4.226,-34.121
,4.227,-32.9235
,4.228,-31.8523
,4.229,-32.7752
,4.23,-32.9125
,4.231,-35.313
,4.232,-35.9063
,4.233,-32.9235
,4.234,-33.5003
,4.235,-33.3739
,4.236,-34.7088
,4.237,-34.0606
,4.238,-35.747
,4.239,-35.2252
,4.24,-35.9338
,4.241,-34.8241
,4.242,-35.2087
,4.243,-31.0503
,4.244,-34.6319
,4.245,-32.8081
,4.246,-33.1927
,4.247,-34.3353
,4.248,-35.0494
,4.249,-35.1702
,4.25,-34.945
,4.251,-34.8791
,4.252,-34.5495
,4.253,-37.3126
,4.254,-35.2801
,4.255,-35.8679
,4.256,-35.9063
,4.257,-34.4012
,4.258,-35.6426
,4.259,-36.0876
,4.26,-34.978
,4.261,-33.698
,4.262,-35.1867
,4.263,-37.6971
,4.264,-36.159
,4.265,-36.5106
,4.266,-36.4117
,4.267,-35.5438
,4.268,-36.2194
,4.269,-35.6811
,4.27,-35.6316
,4.271,-36.1645
,4.272,-36.5655
,4.273,-36.181
,4.274,-37.6641
,4.275,-36.6918
,4.276,-36.8127
,4.277,-35.6976
,4.278,-35.2142
,4.279,-36.8456
,4.28,-35.6536
,4.281,-36.3128
,4.282,-36.2689
,4.283,-33.4014
,4.284,-37.8399
,4.285,-37.9718
,4.286,-38.1365
,4.287,-37.9058
,4.288,-39.0594
,4.289,-38.0432
,4.29,-38.1585
,4.291,-38.9166
,4.292,-36.5051
,4.293,-39.1967
,4.294,-36.0381
,4.295,-38.4552
,4.296,-38.5211
,4.297,-37.2302
,4.298,-36.7797
,4.299,-39.9328
,4.3,-39.0814
,4.301,-38.6309
,4.302,-39.2352
,4.303,-41.1908
,4.304,-40.5865
,4.305,-39.4659
,4.306,-40.2459
,4.307,-39.4165
,4.308,-40.8392
,4.309,-39.5043
,4.31,-39.3341
,4.311,-39.1913
,4.312,-39.4604
,4.313,-39.5428
,4.314,-35.8679
,4.315,-40.9106
,4.316,-39.5428
,4.317,-40.2405
,4.318,-40.3942
,4.319,-39.8724
,4.32,-40.9161
,4.321,-41.2128
,4.322,-40.3338
,4.323,-37.9168
,4.324,-42.5641
,4.325,-43.9813
,4.326,-40.2349
,4.327,-39.4384
,4.328,-39.7515
,4.329,-41.773
,4.33,-40.5096
,4.331,-40.5865
,4.332,-37.9827
,4.333,-41.9598
,4.334,-42.2455
,4.335,-44.4647
,4.336,-42.5256
,4.337,-42.4762
,4.338,-42.7234
,4.339,-41.3775
,4.34,-42.9156
,4.341,-42.5091
,4.342,-41.3775
,4.343,-43.4869
,4.344,-42.3718
,4.345,-43.3002
,4.346,-42.2839
,4.347,-41.394
,4.348,-41.1578
,4.349,-42.8607
,4.35,-42.4322
,4.351,-43.5803
,4.352,-43.4155
,4.353,-41.4764
,4.354,-42.5751
,4.355,-43.443
,4.356,-42.9486
,4.357,-43.9484
,4.358,-42.0697
,4.359,-43.3166
,4.36,-42.8223
,4.361,-44.3988
,4.362,-42.4927
,4.363,-41.4819
,4.364,-43.1848
,4.365,-43.2947
,4.366,-43.2342
,4.367,-43.3716
,4.368,-45.0031
,4.369,-44.256
,4.37,-43.5419
,4.371,-44.3274
,4.372,-44.1132
,4.373,-43.9593
,4.374,-47.7991
,4.375,-44.2999
,4.376,-43.3276
,4.377,-43.6517
,4.378,-44.245
,4.379,-44.0033
,4.38,-43.4869
,4.381,-44.3329
,4.382,-45.4755
,4.383,-45.5304
,4.384,-44.3988
,4.385,-41.7511
,4.386,-44.0143
,4.387,-45.6018
,4.388,-45.1733
,4.389,-45.7117
,4.39,-45.7117
,4.391,-45.1239
,4.392,-46.3434
,4.393,-45.7501
,4.394,-44.5856
,4.395,-47.0081
,4.396,-45.871
,4.397,-44.8877
,4.398,-46.7609
,4.399,-44.267
,4.4,-45.871
,4.401,-47.0246
,4.402,-47.8101
,4.403,-46.5686
,4.404,-47.7277
,4.405,-50.8258
,4.406,-47.4585
,4.407,-46.3104
,4.408,-46.8927
,4.409,-46.5356
,4.41,-46.3654
,4.411,-46.3819
,4.412,-46.1511
,4.413,-45.838
,4.414,-48.1012
,4.415,-47.3322
,4.416,-43.3551
,4.417,-46.7664
,4.418,-48.0573
,4.419,-46.8707
,4.42,-49.2383
,4.421,-47.0246
,4.422,-47.7552
,4.423,-48.6945
,4.424,-48.1012
,4.425,-46.5192
,4.426,-49.2877
,4.427,-47.4475
,4.428,-48.6231
,4.429,-47.0465
,4.43,-46.2225
,4.431,-48.0408
,4.432,-47.7936
,4.433,-47.5354
,4.434,-47.8156
,4.435,-50.9851
,4.436,-51.0126
,4.437,-47.6837
,4.438,-47.8376
,4.439,-49.09
,4.44,-48.3484
,4.441,-48.1561
,4.442,-48.7055
,4.443,-48.3264
,4.444,-49.5679
,4.445,-50.7819
,4.446,-48.2495
,4.447,-44.4647
,4.448,-48.2001
,4.449,-47.5794
,4.45,-48.9691
,4.451,-49.1724
,4.452,-49.1559
,4.453,-50.0183
,4.454,-50.1007
,4.455,-49.1999
,4.456,-47.4255
,4.457,-49.4635
,4.458,-49.9085
,4.459,-48.0078
,4.46,-49.057
,4.461,-49.5679
,4.462,-49.4251
,4.463,-47.4255
,4.464,-49.4855
,4.465,-48.0793
,4.466,-49.6064
,4.467,-50.8808
,4.468,-49.7711
,4.469,-52.4189
,4.47,-50.694
,4.471,-50.3424
,4.472,-52.1113
,4.473,-51.6938
,4.474,-50.304
,4.475,-53.0396
,4.476,-49.6723
,4.477,-49.892
,4.478,-50.3589
,4.479,-50.8918
,4.48,-50.5841
,4.481,-50.1557
,4.482,-50.7489
,4.483,-49.3317
,4.484,-52.1168
,4.485,-53.0231
,4.486,-50.9192
,4.487,-52.2046
,4.488,-51.2708
,4.489,-52.1277
,4.49,-49.5679
,4.491,-52.0344
,4.492,-50.6775
,4.493,-50.7874
,4.494,-51.3916
,4.495,-50.3205
,4.496,-50.8313
,4.497,-51.3532
,4.498,-50.1996
,4.499,-51.8476
,4.5,-52.2651
,4.501,-51.117
,4.502,-53.6549
,4.503,-52.309
,4.504,-51.1939
,4.505,-48.3539
,4.506,-54.8798
,4.507,-52.2815
,4.508,-53.2978
,4.509,-52.7045
,4.51,-50.3479
,4.511,-52.2815
,4.512,-51.1005
,4.513,-51.529
,4.514,-48.7055
,4.515,-53.4955
,4.516,-50.694
,4.517,-52.4244
,4.518,-53.3582
,4.519,-51.3092
,4.52,-52.7595
,4.521,-52.9957
,4.522,-54.5173
,4.523,-52.2486
,4.524,-54.0229
,4.525,-52.8748
,4.526,-54.0449
,4.527,-53.7867
,4.528,-51.4246
,4.529,-51.897
,4.53,-51.3257
,4.531,-52.32
,4.532,-53.5834
,4.533,-53.3912
,4.534,-56.363
,4.535,-52.0673
,4.536,-53.6933
,4.537,-57.1156
,4.538,-53.7812
,4.539,-54.6491
,4.54,-53.5175
,4.541,-54.4733
,4.542,-53.6988
,4.543,-55.0117
,4.544,-51.5455
,4.545,-54.0339
,4.546,-52.353
,4.547,-52.6441
,4.548,-53.6823
,4.549,-53.6384
,4.55,-53.946
,4.551,-52.6606
,4.552,-55.951
,4.553,-54.9293
,4.554,-54.8029
,4.555,-53.6109
,4.556,-54.3085
,4.557,-53.6164
,4.558,-54.3085
,4.559,-54.2426
,4.56,-54.1987
,4.561,-54.0778
,4.562,-51.6663
,4.563,-50.7489
,4.564,-55.4291
,4.565,-53.8471
,4.566,-54.7809
,4.567,-54.6546
,4.568,-55.3358
,4.569,-54.5722
,4.57,-54.4624
,4.571,-54.4074
,4.572,-54.3525
,4.573,-54.8853
,4.574,-56.8024
,4.575,-55.0941
,4.576,-55.4127
,4.577,-53.4186
,4.578,-54.4404
,4.579,-53.6109
,4.58,-54.4459
,4.581,-53.5944
,4.582,-54.3635
,4.583,-56.7255
,4.584,-54.5283
,4.585,-54.1822
,4.586,-54.347
,4.587,-55.4841
,4.588,-54.4404
,4.589,-55.4621
,4.59,-55.4072
,4.591,-54.347
,4.592,-56.4893
,4.593,-53.567
,4.594,-53.5834
,4.595,-53.6494
,4.596,-54.0119
,4.597,-54.6491
,4.598,-55.7313
,4.599,-55.6379
,4.6,-54.0559
,4.601,-53.5779
,4.602,-54.8304
,4.603,-52.1662
,4.604,-52.5837
,4.605,-53.7812
,4.606,-55.2643
,4.607,-54.5337
,4.608,-55.149
,4.609,-55.4182
,4.61,-57.0222
,4.611,-52.4683
,4.612,-53.4736
,4.613,-54.8634
,4.614,-54.1053
,4.615,-53.2209
,4.616,-54.1437
,4.617,-52.6331
,4.618,-55.0007
,4.619,-54.5173
,4.62,-53.7812
,4.621,-54.3635
,4.622,-55.594
,4.623,-56.2037
,4.624,-56.0059
,4.625,-53.2319
,4.626,-53.4351
,4.627,-52.0728
,4.628,-53.2923
,4.629,-51.3587
,4.63,-51.9794
,4.631,-52.8309
,4.632,-54.1767
,4.633,-53.7812
,4.634,-52.3749
,4.635,-52.8199
,4.636,-53.111
,4.637,-52.743
,4.638,-52.9133
,4.639,-54.3525
,4.64,-54.0009
,4.641,-53.946
,4.642,-52.5397
,4.643,-50.5677
,4.644,-52.5123
,4.645,-54.0668
,4.646,-51.875
,4.647,-52.5947
,4.648,-51.2104
,4.649,-52.298
,4.65,-51.3532
,4.651,-51.9025
,4.652,-51.9959
,4.653,-51.7487
,4.654,-55.7972
,4.655,-51.7377
,4.656,-53.1769
,4.657,-52.3639
,4.658,-52.688
,4.659,-51.3971
,4.66,-52.1882
,4.661,-50.0074
,4.662,-51.4466
,4.663,-50.26
,4.664,-49.914
,4.665,-46.7829
,4.666,-50.0458
,4.667,-48.6835
,4.668,-49.3207
,4.669,-50.683
,4.67,-48.9911
,4.671,-50.2271
,4.672,-50.2216
,4.673,-49.3647
,4.674,-48.8483
,4.675,-51.6224
,4.676,-50.0293
,4.677,-47.5409
,4.678,-48.9362
,4.679,-48.0902
,4.68,-49.2438
,4.681,-48.8867
,4.682,-49.3976
,4.683,-47.6837
,4.684,-48.5462
,4.685,-50.9302
,4.686,-48.8373
,4.687,-48.7384
,4.688,-48.5626
,4.689,-48.2825
,4.69,-48.6395
,4.691,-48.277
,4.692,-48.6176
,4.693,-47.5409
,4.694,-47.8211
,4.695,-46.4917
,4.696,-42.2839
,4.697,-44.8383
,4.698,-47.0575
,4.699,-44.1132
,4.7,-46.5906
,4.701,-45.871
,4.702,-46.0413
,4.703,-46.3928
,4.704,-46.5741
,4.705,-45.8874
,4.706,-46.7719
,4.707,-50.8423
,4.708,-46.9037
,4.709,-46.1402
,4.71,-45.1019
,4.711,-45.4041
,4.712,-44.5746
,4.713,-44.5966
,4.714,-43.4759
,4.715,-45.2887
,4.716,-43.6627
,4.717,-42.3114
,4.718,-43.6352
,4.719,-45.2283
,4.72,-44.3384
,4.721,-44.8163
,4.722,-44.4647
,4.723,-44.267
,4.724,-42.6959
,4.725,-43.822
,4.726,-43.2562
,4.727,-39.1583
,4.728,-43.3331
,4.729,-41.5863
,4.73,-41.9269
,4.731,-41.1139
,4.732,-42.4872
,4.733,-41.817
,4.734,-42.4212
,4.735,-41.5204
,4.736,-42.1356
,4.737,-42.7618
,4.738,-44.4647
,4.739,-40.3997
,4.74,-42.6135
,4.741,-43.2287
,4.742,-41.0315
,4.743,-42.1576
,4.744,-39.7845
,4.745,-39.1638
,4.746,-39.779
,4.747,-39.0704
,4.748,-39.4769
,4.749,-37.0819
,4.75,-40.191
,4.751,-41.1688
,4.752,-40.3229
,4.753,-40.7458
,4.754,-39.6637
,4.755,-39.6197
,4.756,-39.8834
,4.757,-40.0262
,4.758,-38.1805
,4.759,-38.6144
,4.76,-41.5973
,4.761,-38.2794
,4.762,-37.9168
,4.763,-37.1478
,4.764,-38.2299
,4.765,-37.785
,4.766,-37.3181
,4.767,-37.4005
,4.768,-36.5161
,4.769,-39.1033
,4.77,-37.6257
,4.771,-39.1089
,4.772,-38.7957
,4.773,-38.7628
,4.774,-36.9226
,4.775,-38.7408
,4.776,-38.5321
,4.777,-36.5655
,4.778,-36.3513
,4.779,-37.0489
,4.78,-35.9942
,4.781,-37.0324
,4.782,-35.6921
,4.783,-37.4389
,4.784,-39.1089
,4.785,-36.527
,4.786,-37.0159
,4.787,-36.582
,4.788,-37.6367
,4.789,-35.6646
,4.79,-37.2631
,4.791,-37.73
,4.792,-35.357
,4.793,-36.3677
,4.794,-33.4948
,4.795,-34.6099
,4.796,-34.2638
,4.797,-35.3405
,4.798,-33.6211
,4.799,-35.0604
,4.8,-35.368
,4.801,-34.4231
,4.802,-33.0608
,4.803,-33.709
,4.804,-34.1979
,4.805,-35.4064
,4.806,-34.7527
,4.807,-34.0386
,4.808,-33.1048
,4.809,-34.3517
,4.81,-32.94
,4.811,-33.3794
,4.812,-33.1817
,4.813,-36.0546
,4.814,-32.4676
,4.815,-32.6653
,4.816,-33.0059
,4.817,-31.2755
,4.818,-32.5115
,4.819,-33.709
,4.82,-31.6546
,4.821,-32.0281
,4.822,-34.8791
,4.823,-31.1547
,4.824,-33.8958
,4.825,-32.7807
,4.826,-33.6102
,4.827,-33.3849
,4.828,-32.3138
,4.829,-31.4239
,4.83,-32.3522
,4.831,-32.2533
,4.832,-31.3744
,4.833,-29.666
,4.834,-32.3742
,4.835,-31.2316
,4.836,-33.9123
,4.837,-32.7312
,4.838,-31.8413
,4.839,-31.8084
,4.84,-30.8306
,4.841,-29.9187
,4.842,-30.3142
,4.843,-31.7425
,4.844,-33.0828
,4.845,-31.3579
,4.846,-28.919
,4.847,-29.8638
,4.848,-31.6326
,4.849,-29.8473
,4.85,-31.5117
,4.851,-30.7427
,4.852,-30.0396
,4.853,-30.2483
,4.854,-30.5779
,4.855,-26.892
,4.856,-30.3802
,4.857,-31.6106
,4.858,-30.5669
,4.859,-30.4735
,4.86,-29.8693
,4.861,-30.4406
,4.862,-29.5232
,4.863,-28.7212
,4.864,-28.5619
,4.865,-30.5504
,4.866,-32.0391
,4.867,-30.3802
,4.868,-29.5672
,4.869,-29.3364
,4.87,-30.133
,4.871,-29.1497
,4.872,-29.677
,4.873,-29.0783
,4.874,-29.688
,4.875,-30.0396
,4.876,-27.7324
,4.877,-25.7439
,4.878,-28.8695
,4.879,-26.491
,4.88,-27.9631
,4.881,-29.0068
,4.882,-29.677
,4.883,-27.4578
,4.884,-28.8585
,4.885,-28.3532
,4.886,-27.4468
,4.887,-29.6715
,4.888,-30.9514
,4.889,-28.6828
,4.89,-28.7926
,4.891,-29.5891
,4.892,-26.502
,4.893,-27.282
,4.894,-27.3644
,4.895,-26.057
,4.896,-29.1002
,4.897,-28.1993
,4.898,-24.7716
,4.899,-22.9424
,4.9,-27.0513
,4.901,-27.1282
,4.902,-26.8865
,4.903,-26.5294
,4.904,-26.5953
,4.905,-27.9961
,4.906,-27.694
,4.907,-26.3152
,4.908,-25.3539
,4.909,-28.1939
,4.91,-24.9748
,4.911,-25.3374
,4.912,-24.3816
,4.913,-24.2772
,4.914,-26.2712
,4.915,-26.9963
,4.916,-25.6945
,4.917,-26.4745
,4.918,-25.9526
,4.919,-28.7432
,4.92,-27.6006
,4.921,-26.2712
,4.922,-26.3097
,4.923,-26.7052
,4.924,-27.0513
,4.925,-25.3539
,4.926,-25.8043
,4.927,-26.4855
,4.928,-26.6997
,4.929,-24.1728
,4.93,-21.3438
,4.931,-24.7661
,4.932,-22.9479
,4.933,-25.7054
,4.934,-25.7274
,4.935,-24.6562
,4.936,-26.458
,4.937,-25.4747
,4.938,-25.9362
,4.939,-25.4363
,4.94,-25.7659
,4.941,-30.8745
,4.942,-24.9529
,4.943,-25.1177
,4.944,-24.7057
,4.945,-23.7883
,4.946,-25.4967
,4.947,-23.8982
,4.948,-23.6235
,4.949,-23.8213
,4.95,-26.7546
,4.951,-24.42
,4.952,-25.5242
,4.953,-24.3816
,4.954,-25.0408
,4.955,-25.3923
,4.956,-26.2438
,4.957,-25.6285
,4.958,-25.6835
,4.959,-23.8652
,4.96,-24.5134
,4.961,-22.8709
,4.962,-24.9968
,4.963,-24.0355
,4.964,-23.8103
,4.965,-22.8709
,4.966,-22.838
,4.967,-24.5189
,4.968,-23.8982
,4.969,-24.1783
,4.97,-23.8652
,4.971,-23.6455
,4.972,-26.2438
,4.973,-24.3047
,4.974,-24.42
,4.975,-23.9531
,4.976,-23.3434
,4.977,-24.2058
,4.978,-22.1843
,4.979,-23.1621
,4.98,-23.0852
,4.981,-23.9201
,4.982,-22.5688
,4.983,-19.1026
,4.984,-23.3598
,4.985,-23.0138
,4.986,-23.9476
,4.987,-24.3486
,4.988,-23.3159
,4.989,-23.3543
,4.99,-23.3708
,4.991,-24.832
,4.992,-22.1568
,4.993,-24.5024
,4.994,-22.4095
,4.995,-23.5356
,4.996,-22.0305
,4.997,-22.5798
,4.998,-21.4482
,4.999,-22.7281
,5,-19.4267
,5.001,-23.3379
,5.002,-22.1403
,5.003,-26.068
,5.004,-24.0355
,5.005,-23.3598
,5.006,-24.5189
,5.007,-22.5304
,5.008,-24.063
,5.009,-23.0522
,5.01,-22.8105
,5.011,-22.4644
,5.012,-21.9316
,5.013,-20.7341
,5.014,-18.9433
,5.015,-22.393
,5.016,-22.8215
,5.017,-20.6792
,5.018,-20.4429
,5.019,-21.5251
,5.02,-22.5798
,5.021,-21.4372
,5.022,-22.1458
,5.023,-20.7341
,5.024,-22.6347
,5.025,-21.8657
,5.026,-22.0634
,5.027,-19.8332
,5.028,-20.2067
,5.029,-19.6355
,5.03,-20.2122
,5.031,-20.2287
,5.032,-21.19
,5.033,-21.1681
,5.034,-23.4917
,5.035,-21.179
,5.036,-21.5141
,5.037,-21.201
,5.038,-21.8986
,5.039,-22.7885
,5.04,-21.0252
,5.041,-21.0142
,5.042,-21.1626
,5.043,-22.5249
,5.044,-20.0639
,5.045,-17.5645
,5.046,-20.2727
,5.047,-19.0092
,5.048,-19.8057
,5.049,-20.6792
,5.05,-20.8275
,5.051,-20.7066
,5.052,-19.7233
,5.053,-19.7398
,5.054,-20.6682
,5.055,-20.377
,5.056,-24.7551
,5.057,-20.0639
,5.058,-22.1184
,5.059,-17.6579
,5.06,-19.3882
,5.061,-19.3498
,5.062,-19.586
,5.063,-20.3276
,5.064,-19.4212
,5.065,-20.2342
,5.066,-18.6137
,5.067,-20.3001
,5.068,-19.4047
,5.069,-18.7016
,5.07,-19.564
,5.071,-19.1026
,5.072,-19.5915
,5.073,-18.5423
,5.074,-20.6572
,5.075,-19.9486
,5.076,-17.2569
,5.077,-19.218
,5.078,-19.3443
,5.079,-17.6469
,5.08,-17.18
,5.081,-17.6359
,5.082,-17.1251
,5.083,-19.0532
,5.084,-20.0859
,5.085,-19.185
,5.086,-19.196
,5.087,-22.8709
,5.088,-17.6634
,5.089,-18.6027
,5.09,-19.608
,5.091,-19.8442
,5.092,-18.4105
,5.093,-19.3004
,5.094,-17.7403
,5.095,-18.4489
,5.096,-19.3443
,5.097,-16.4329
,5.098,-18.9488
,5.099,-17.3063
,5.1,-18.6192
,5.101,-17.5425
,5.102,-18.0534
,5.103,-16.7845
,5.104,-17.6359
,5.105,-17.5535
,5.106,-16.6746
,5.107,-14.9497
,5.108,-17.8227
,5.109,-16.8559
,5.11,-17.2844
,5.111,-16.6526
,5.112,-17.0097
,5.113,-15.543
,5.114,-18.2402
,5.115,-16.8669
,5.116,-14.5048
,5.117,-18.751
,5.118,-19.7398
,5.119,-17.581
,5.12,-16.345
,5.121,-17.1965
,5.122,-16.746
,5.123,-17.5151
,5.124,-15.8891
,5.125,-16.6142
,5.126,-16.2626
,5.127,-19.564
,5.128,-16.1308
,5.129,-16.4219
,5.13,-16.2516
,5.131,-15.8726
,5.132,-15.6309
,5.133,-15.4661
,5.134,-15.8616
,5.135,-17.2129
,5.136,-16.779
,5.137,-15.0651
,5.138,-12.7744
,5.139,-15.8891
,5.14,-16.768
,5.141,-15.8451
,5.142,-16.0099
,5.143,-15.1859
,5.144,-16.5098
,5.145,-16.9657
,5.146,-15.1475
,5.147,-12.5932
,5.148,-15.2189
,5.149,-15.9385
,5.15,-15.6254
,5.151,-14.9442
,5.152,-13.7797
,5.153,-16.0484
,5.154,-15.6254
,5.155,-14.8509
,5.156,-14.5817
,5.157,-15.6419
,5.158,-15.8946
,5.159,-15.2958
,5.16,-14.6861
,5.161,-12.8184
,5.162,-13.3732
,5.163,-14.2137
,5.164,-15.2409
,5.165,-13.0821
,5.166,-14.6476
,5.167,-17.9435
,5.168,-15.2793
,5.169,-14.34
,5.17,-15.0267
,5.171,-15.3178
,5.172,-13.972
,5.173,-13.2688
,5.174,-13.8236
,5.175,-13.8072
,5.176,-14.2851
,5.177,-12.5163
,5.178,-14.0544
,5.179,-13.7742
,5.18,-13.3018
,5.181,-13.56
,5.182,-14.3949
,5.183,-13.3457
,5.184,-13.0546
,5.185,-14.785
,5.186,-12.5767
,5.187,-11.143
,5.188,-14.8124
,5.189,-14.7026
,5.19,-13.549
,5.191,-13.9665
,5.192,-14.6092
,5.193,-13.1974
,5.194,-13.1699
,5.195,-12.5053
,5.196,-11.0001
,5.197,-12.2251
,5.198,-12.4833
,5.199,-12.0823
,5.2,-13.505
,5.201,-12.4174
,5.202,-12.9118
,5.203,-13.7357
,5.204,-12.0164
,5.205,-12.5327
,5.206,-13.5929
,5.207,-15.7902
,5.208,-12.692
,5.209,-13.2194
,5.21,-12.8788
,5.211,-12.4503
,5.212,-10.4398
,5.213,-10.7914
,5.214,-12.0823
,5.215,-12.346
,5.216,-16.1473
,5.217,-12.2855
,5.218,-12.5272
,5.219,-13.7522
,5.22,-12.1482
,5.221,-13.4721
,5.222,-12.1427
,5.223,-12.5217
,5.224,-12.7909
,5.225,-13.538
,5.226,-10.1652
,5.227,-12.2526
,5.228,-10.3794
,5.229,-11.5824
,5.23,-9.27527
,5.231,-11.4396
,5.232,-10.5717
,5.233,-10.3794
,5.234,-12.9282
,5.235,-11.2473
,5.236,-6.36936
,5.237,-12.9887
,5.238,-11.8131
,5.239,-11.5824
,5.24,-11.5879
,5.241,-12.1757
,5.242,-10.5277
,5.243,-11.0221
,5.244,-10.4069
,5.245,-9.06103
,5.246,-10.6046
,5.247,-10.1542
,5.248,-10.4179
,5.249,-9.64881
,5.25,-10.4179
,5.251,-10.6595
,5.252,-10.6651
,5.253,-10.5222
,5.254,-8.27551
,5.255,-10.6595
,5.256,-9.91798
,5.257,-11.088
,5.258,-10.8134
,5.259,-11.2473
,5.26,-8.88525
,5.261,-10.742
,5.262,-8.73144
,5.263,-9.03357
,5.264,-10.0059
,5.265,-11.945
,5.266,-10.1322
,5.267,-10.341
,5.268,-8.91271
,5.269,-12.2031
,5.27,-9.22582
,5.271,-11.0606
,5.272,-11.89
