Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
17942.89, -38.60596,1.97052,1.965027,1.975098,1.977234,1.980286,-9.806351,-2.319084
17953.4, -40.22644,1.965027,1.973572,1.983643,1.979675,1.975403,-9.806351,-2.281674
17963.52, -39.92432,1.976318,1.977844,1.982117,1.974182,1.968079,-9.806351,-2.299032
17973.51, -40.77576,1.973877,1.971741,1.980591,1.972961,1.97052,-9.806351,-2.301127
17983.32, -40.80322,1.97113,1.968384,1.977234,1.976013,1.980591,-9.806351,-2.245761
17993.3, -41.57227,1.96991,1.981201,1.986694,1.974487,1.968994,-9.806351,-2.32058
18003.79, -42.5061,1.966858,1.975708,1.983948,1.981506,1.975708,-9.806351,-2.257732
18013.3, -42.36877,1.976318,1.979675,1.982422,1.969604,1.967773,-9.806351,-2.267309
18023.29, -42.17651,1.97113,1.974182,1.974182,1.970215,1.969299,-9.806351,-2.284368
18033.28, -43.00049,1.971741,1.97113,1.977539,1.96228,1.973877,-9.806351,-2.234987
18043.55, -43.22021,1.977844,1.975708,1.97876,1.965332,1.964722,-9.806351,-2.338537
18053.3, -44.26392,1.968384,1.964417,1.976624,1.975708,1.982422,-9.806351,-2.243367
18063.29, -44.15405,1.971436,1.972656,1.974182,1.973267,1.978455,-9.806351,-2.254141
18073.62, -44.86816,1.967468,1.965332,1.975098,1.971436,1.97876,-9.806351,-2.261922
18083.64, -45.7196,1.973267,1.980896,1.982422,1.977234,1.970215,-9.806351,-2.219724
18093.71, -45.9668,1.972046,1.977539,1.987915,1.976318,1.96991,-9.806351,-2.318186
18103.66, -46.21399,1.981201,1.97052,1.975708,1.966858,1.972351,-9.806351,-2.262221
18113.27, -47.44995,1.967773,1.975098,1.986694,1.974487,1.973267,-9.806351,-2.269703
18123.27, -47.36755,1.964111,1.965332,1.975098,1.975403,1.977844,-9.806351,-2.286463
18133.6, -47.17529,1.970215,1.966553,1.976013,1.972656,1.983643,-9.806351,-2.241571
18143.65, -47.99927,1.965637,1.967163,1.980286,1.978149,1.978455,-9.806351,-2.350208
18153.29, -48.27393,1.976624,1.974487,1.975708,1.968689,1.972656,-9.806351,-2.281375
18163.37, -49.0155,1.962891,1.968384,1.981201,1.976929,1.979675,-9.806351,-2.313397
18184, -49.15283,1.971436,1.973572,1.977539,1.968384,1.969299,-9.806351,-2.346318
18193.3, -49.12537,1.973877,1.973267,1.978149,1.971436,1.973572,-9.806351,-2.388515
18203.3, -49.34509,1.97113,1.966553,1.975098,1.974182,1.983948,-9.806351,-2.358887
18213.28, -50.1416,1.973572,1.973572,1.983032,1.971436,1.974182,-9.806351,-2.38253
18223.27, -50.71838,1.96991,1.978455,1.980591,1.965637,1.965637,-9.806351,-2.437597
18233.27, -51.10291,1.964111,1.966553,1.97998,1.972046,1.973877,-9.806351,-2.402581
18243.68, -51.4325,1.963196,1.975708,1.984863,1.97937,1.976929,-9.806351,-2.498349
18253.62, -51.45996,1.975098,1.977539,1.979675,1.967773,1.97052,-9.806351,-2.432509
18263.74, -51.29517,1.974487,1.973572,1.980286,1.965942,1.971741,-9.806351,-2.453159
18273.77, -52.77832,1.968994,1.971741,1.977844,1.976013,1.974182,-9.806351,-2.467524
18283.4, -52.66846,1.968994,1.970215,1.981201,1.976318,1.976318,-9.806351,-2.410961
18293.43, -51.95435,1.968994,1.975098,1.97876,1.978149,1.977539,-9.806351,-2.488174
18303.29, -52.97058,1.971741,1.980591,1.981506,1.972656,1.967163,-9.806351,-2.438794
18313.53, -53.19031,1.97052,1.976624,1.982422,1.97052,1.965942,-9.806351,-2.450765
18323.54, -53.24524,1.972351,1.969299,1.975098,1.966248,1.971436,-9.806351,-2.464531
18333.29, -53.05298,1.97113,1.972656,1.979675,1.969299,1.97052,-9.806351,-2.410362
18343.64, -54.04175,1.965332,1.970825,1.982422,1.981201,1.977844,-9.806351,-2.507627
18353.29, -54.4812,1.975098,1.979675,1.979675,1.970825,1.968079,-9.806351,-2.448071
18363.67, -54.50867,1.975098,1.97876,1.986694,1.971741,1.970215,-9.806351,-2.454655
18373.36, -54.59106,1.962891,1.920471,1.937256,1.937256,1.942749,-9.806351,-2.47351
18383.29, -54.83826,1.967163,1.968384,1.976624,1.974792,1.980896,-9.806351,-2.422334
18393.56, -55.55237,1.963501,1.968079,1.983032,1.978455,1.981506,-9.806351,-2.493561
18422.84, -55.6897,1.96228,1.968079,1.980286,1.979675,1.975403,-9.806351,-2.431611
18423.48, -55.79956,1.975098,1.978149,1.97876,1.969604,1.970215,-9.806351,-2.412158
18452.9, -55.90942,1.974792,1.977539,1.977539,1.967773,1.967773,-9.806351,-2.409764
18453.3, -56.70593,1.977844,1.979065,1.981506,1.964417,1.966553,-9.806351,-2.44448
18463.68, -56.37634,1.968079,1.97876,1.983032,1.971741,1.968994,-9.806351,-2.425326
18473.27, -56.76086,1.961365,1.967773,1.976318,1.977539,1.974182,-9.806351,-2.44448
18483.29, -57.39258,1.973572,1.976624,1.982727,1.967773,1.966858,-9.806351,-2.415151
18493.3, -57.11792,1.965332,1.968079,1.97998,1.97876,1.976013,-9.806351,-2.499846
18503.29, -56.95313,1.964111,1.97113,1.976929,1.971436,1.976624,-9.806351,-2.430713
18513.58, -57.58484,1.974792,1.977539,1.980286,1.968384,1.968689,-9.806351,-2.447173
18523.27, -57.88696,1.967468,1.967468,1.976929,1.972961,1.972656,-9.806351,-2.475904
18533.29, -57.55737,1.979065,1.97113,1.977844,1.966858,1.974487,-9.806351,-2.433108
18543.29, -57.8595,1.961365,1.97113,1.976624,1.976013,1.976929,-9.806351,-2.521094
18553.29, -57.50244,1.971436,1.97113,1.974182,1.967163,1.973267,-9.806351,-2.44448
18563.49, -58.21655,1.966553,1.974182,1.982422,1.980591,1.973267,-9.806351,-2.480094
18573.29, -57.94189,1.973877,1.968689,1.970215,1.965027,1.974182,-9.806351,-2.482787
18583.31, -58.43628,1.970215,1.973877,1.979065,1.970215,1.971436,-9.806351,-2.450465
18593.92, -58.05176,1.963806,1.966553,1.976013,1.976624,1.981506,-9.806351,-2.53935
18603.29, -57.96936,1.970215,1.970215,1.975708,1.97052,1.977539,-9.806351,-2.472013
18613.27, -58.35388,1.962585,1.964111,1.975098,1.979675,1.980591,-9.806351,-2.474108
18623.3, -58.87573,1.966553,1.971741,1.976318,1.972961,1.973572,-9.806351,-2.495357
18633.67, -58.87573,1.975403,1.974487,1.980591,1.971436,1.965332,-9.806351,-2.447473
18643.46, -58.27148,1.974182,1.975403,1.983337,1.970215,1.973267,-9.806351,-2.537854
18653.48, -59.42505,1.97052,1.975708,1.983643,1.97998,1.976929,-9.806351,-2.47321
18663.27, -59.17786,1.968994,1.976013,1.985168,1.976624,1.974182,-9.806351,-2.49805
18673.66, -58.49121,1.975708,1.974792,1.980896,1.970215,1.968994,-9.806351,-2.511817
18683.27, -58.21655,1.972961,1.968994,1.976624,1.970215,1.978455,-9.806351,-2.474407
18693.27, -58.79333,1.963806,1.973877,1.983032,1.97876,1.975098,-9.806351,-2.571672
18703.3, -59.04053,1.973877,1.978149,1.983643,1.97052,1.968384,-9.806351,-2.495357
18713.29, -58.65601,1.965332,1.967773,1.981201,1.974792,1.981201,-9.806351,-2.509123
18723.73, -58.87573,1.970825,1.974487,1.976929,1.968689,1.968384,-9.806351,-2.532766
18733.29, -58.51868,1.977234,1.976013,1.977539,1.967163,1.969299,-9.806351,-2.48997
18743.28, -58.40881,1.969604,1.967468,1.97876,1.97052,1.977539,-9.806351,-2.585738
18753.28, -59.42505,1.973877,1.977844,1.985474,1.971436,1.972046,-9.806351,-2.512715
18763.46, -58.21655,1.973877,1.969604,1.973572,1.968079,1.976929,-9.806351,-2.520795
18773.6, -58.76587,1.976624,1.969604,1.973267,1.958618,1.971741,-9.806351,-2.559402
18783.57, -58.71094,1.977234,1.973572,1.981812,1.970825,1.971741,-9.806351,-2.507926
18793.75, -58.68347,1.967773,1.971436,1.980286,1.974487,1.97876,-9.806351,-2.590526
18803.76, -59.31519,1.962891,1.970215,1.977539,1.976929,1.97998,-9.806351,-2.530971
18813.64, -59.89197,1.964417,1.97113,1.984253,1.979675,1.97876,-9.806351,-2.527678
18823.61, -59.42505,1.963806,1.970825,1.976624,1.980591,1.97937,-9.806351,-2.560599
18833.64, -59.20532,1.977844,1.974182,1.980591,1.969299,1.970825,-9.806351,-2.506729
18843.29, -59.01306,1.976318,1.977844,1.980896,1.972656,1.972961,-9.806351,-2.6013
18853.28, -59.83704,1.964111,1.972351,1.983643,1.974182,1.976624,-9.806351,-2.543839
18863.65, -59.23279,1.977539,1.974487,1.97998,1.97113,1.972046,-9.806351,-2.57257
18894.12, -59.23279,1.962891,1.922607,1.93512,1.931458,1.949158,-9.806351,-2.619855
18903.41, -58.95813,1.968994,1.969299,1.973877,1.974182,1.979675,-9.806351,-2.577657
18913.4, -58.87573,1.972656,1.966553,1.976624,1.969299,1.975708,-9.806351,-2.573467
18923.29, -59.09546,1.97052,1.969604,1.975098,1.971436,1.975403,-9.806351,-2.598906
18933.36, -59.56238,1.968384,1.976624,1.985168,1.97937,1.973877,-9.806351,-2.547431
18943.32, -59.39758,1.968994,1.975708,1.982422,1.977539,1.972656,-9.806351,-2.601899
18953.73, -59.01306,1.974487,1.978149,1.980286,1.967163,1.972046,-9.806351,-2.52708
18963.28, -58.93066,1.973572,1.975098,1.977844,1.968689,1.972656,-9.806351,-2.556409
18973.29, -59.58984,1.967773,1.97113,1.979065,1.971436,1.973572,-9.806351,-2.563591
18983.29, -59.17786,1.967163,1.974487,1.983948,1.975098,1.971436,-9.806351,-2.505831
18994.03, -58.79333,1.972656,1.97113,1.980286,1.972656,1.97113,-9.806351,-2.578555
19003.27, -59.45251,1.968079,1.968689,1.980896,1.975098,1.975098,-9.806351,-2.533065
19013.4, -59.06799,1.965332,1.964417,1.976929,1.978455,1.981812,-9.806351,-2.548029
19023.61, -59.80957,1.966858,1.97113,1.983948,1.976318,1.970215,-9.806351,-2.592621
19033.29, -58.8208,1.962585,1.969299,1.980896,1.97998,1.979065,-9.806351,-2.546533
19043.29, -58.35388,1.976318,1.973877,1.976929,1.968079,1.971436,-9.806351,-2.594118
19053.27, -58.68347,1.97113,1.968689,1.977844,1.974792,1.97876,-9.806351,-2.521394
19063.49, -58.29895,1.972046,1.974182,1.97998,1.971741,1.968079,-9.806351,-2.540248
19073.28, -58.05176,1.974487,1.974792,1.977234,1.967468,1.967163,-9.806351,-2.548628
19083.28, -57.74963,1.972046,1.97937,1.972046,1.966553,1.967773,-9.806351,-2.506729
19093.27, -57.55737,1.97113,1.968689,1.975708,1.972046,1.975098,-9.806351,-2.607585
19103.28, -58.43628,1.968994,1.977539,1.983948,1.975403,1.970825,-9.806351,-2.540248
19113.29, -57.42004,1.968689,1.965027,1.978455,1.978149,1.96991,-9.806351,-2.56419
19123.27, -58.10669,1.965332,1.97052,1.97998,1.972656,1.973877,-9.806351,-2.619556
19133.44, -57.14539,1.968384,1.970215,1.976013,1.973877,1.976929,-9.806351,-2.57646
19143.31, -56.87073,1.97113,1.975708,1.977539,1.968079,1.976318,-9.806351,-2.626439
19153.6, -57.55737,1.972046,1.975708,1.982422,1.972046,1.970215,-9.806351,-2.565088
19163.27, -56.84326,1.965637,1.97052,1.977844,1.977234,1.975708,-9.806351,-2.579154
19173.59, -56.59607,1.961365,1.968079,1.980591,1.981201,1.974182,-9.806351,-2.601599
19183.79, -55.79956,1.970215,1.966553,1.976318,1.970215,1.97998,-9.806351,-2.531569
19193.28, -55.85449,1.97052,1.978455,1.982422,1.974182,1.970215,-9.806351,-2.61806
19203.27, -55.6073,1.975098,1.977539,1.983643,1.96991,1.97113,-9.806351,-2.552818
19213.26, -55.22278,1.964722,1.970215,1.983643,1.981506,1.976318,-9.806351,-2.573168
19223.65, -55.36011,1.96991,1.981506,1.983643,1.973267,1.970825,-9.806351,-2.600103
19233.62, -54.646,1.976929,1.981812,1.978455,1.970825,1.969604,-9.806351,-2.536657
19243.69, -53.65723,1.973267,1.97937,1.981812,1.972656,1.97113,-9.806351,-2.608483
19253.35, -53.79456,1.972961,1.972046,1.97876,1.972961,1.974487,-9.806351,-2.590526
19263.43, -53.13538,1.972961,1.981812,1.983643,1.969604,1.968689,-9.806351,-2.607884
19273.32, -52.4762,1.97113,1.969604,1.972656,1.973267,1.974487,-9.806351,-2.654871
19283.41, -52.14661,1.968079,1.97113,1.978149,1.977539,1.977844,-9.806351,-2.606987
19293.67, -52.06421,1.969604,1.973572,1.985474,1.980591,1.976318,-9.806351,-2.67582
19303.7, -51.67969,1.963196,1.966553,1.982727,1.97998,1.982117,-9.806351,-2.608782
19313.29, -51.21277,1.968079,1.97052,1.979065,1.976318,1.976929,-9.806351,-2.615067
19323.47, -50.3064,1.973572,1.971741,1.971741,1.965942,1.969299,-9.806351,-2.632126
19333.29, -50.25146,1.975708,1.979675,1.98761,1.976318,1.968994,-9.806351,-2.571971
19343.39, -49.83948,1.964111,1.974792,1.983948,1.981812,1.976929,-9.806351,-2.693477
19353.29, -49.23523,1.981201,1.973877,1.977844,1.96228,1.969299,-9.806351,-2.611475
19363.29, -49.04297,1.968994,1.977844,1.987915,1.976929,1.973267,-9.806351,-2.632425
19373.64, -48.54858,1.963196,1.920166,1.934509,1.92688,1.937256,-9.806351,-2.677615
19383.29, -48.0542,1.968079,1.968994,1.978455,1.97998,1.976624,-9.806351,-2.632126
19393.64, -46.8457,1.96167,1.965637,1.978455,1.976929,1.982117,-9.806351,-2.713528
19403.41, -46.95557,1.978149,1.976929,1.982422,1.969604,1.968689,-9.806351,-2.650381
19413.29, -46.8457,1.977234,1.977539,1.983643,1.971741,1.969604,-9.806351,-2.663549
19423.29, -46.62598,1.963806,1.968384,1.977539,1.977844,1.979675,-9.806351,-2.664148
19433.29, -46.15906,1.961365,1.970825,1.984863,1.980286,1.977539,-9.806351,-2.608483
19443.52, -45.08789,1.972351,1.976318,1.982422,1.973877,1.96991,-9.806351,-2.669834
19453.28, -44.48364,1.96167,1.967163,1.977844,1.97998,1.981201,-9.806351,-2.606089
19463.51, -43.93433,1.965332,1.966248,1.97998,1.97876,1.980896,-9.806351,-2.620454
19473.62, -43.46741,1.965637,1.963196,1.976318,1.975098,1.979065,-9.806351,-2.62614
19483.63, -43.33008,1.963501,1.972656,1.97937,1.980286,1.977844,-9.806351,-2.582147
19493.48, -42.12158,1.968689,1.975098,1.981201,1.977844,1.976624,-9.806351,-2.700061
19503.61, -42.23145,1.965942,1.972656,1.981201,1.976013,1.974487,-9.806351,-2.640805
19513.3, -41.35254,1.977844,1.975403,1.982422,1.968994,1.970215,-9.806351,-2.648586
19523.29, -40.77576,1.976013,1.975708,1.975098,1.964722,1.964111,-9.806351,-2.659359
19533.32, -40.91309,1.965637,1.974487,1.983337,1.976013,1.970215,-9.806351,-2.607585
19543.29, -39.86938,1.975098,1.974487,1.979065,1.969299,1.966553,-9.806351,-2.713828
19553.29, -39.12781,1.974487,1.975708,1.975403,1.971436,1.97052,-9.806351,-2.624045
19563.41, -38.79822,1.963196,1.967468,1.977844,1.982422,1.980896,-9.806351,-2.656965
19573.29, -38.1665,1.974487,1.968689,1.972656,1.964417,1.971741,-9.806351,-2.665345
19583.59, -38.11157,1.972046,1.976624,1.980896,1.972961,1.967773,-9.806351,-2.615665
19593.33, -36.79321,1.970215,1.971741,1.97937,1.974792,1.977539,-9.806351,-2.677316
19603.29, -36.38123,1.973267,1.968994,1.974792,1.969604,1.978149,-9.806351,-2.607884
19613.27, -36.02417,1.977234,1.973572,1.976624,1.966248,1.970215,-9.806351,-2.627038
19623.27, -35.69458,1.976929,1.973267,1.971741,1.968689,1.965027,-9.806351,-2.635118
19633.76, -35.28259,1.970825,1.968689,1.976624,1.976013,1.977844,-9.806351,-2.573767
19643.42, -35.52979,1.972961,1.973877,1.986389,1.972046,1.968689,-9.806351,-2.65517
19653.43, -34.98047,1.974182,1.975403,1.986694,1.972656,1.966858,-9.806351,-2.602497
19663.41, -33.9093,1.975708,1.980286,1.982727,1.968079,1.968689,-9.806351,-2.613271
19673.31, -33.35999,1.974182,1.976013,1.972961,1.96228,1.965637,-9.806351,-2.622549
19700.83, -32.48108,1.974487,1.981201,1.982117,1.971741,1.966248,-9.806351,-2.566584
19703.27, -31.05286,1.975708,1.976318,1.987305,1.967468,1.971741,-9.806351,-2.597409
19713.3, -30.97046,1.966248,1.973572,1.982422,1.976013,1.979065,-9.806351,-2.565387
19723.3, -30.53101,1.966248,1.967773,1.978455,1.978455,1.974487,-9.806351,-2.591424
19733.28, -29.81689,1.978455,1.976929,1.983948,1.965332,1.968384,-9.806351,-2.545037
19743.28, -28.22388,1.974487,1.969604,1.975403,1.967163,1.973877,-9.806351,-2.599504
19753.73, -28.80066,1.972046,1.975098,1.97937,1.971436,1.973267,-9.806351,-2.527379
19763.3, -27.50977,1.982117,1.97052,1.97998,1.966858,1.971436,-9.806351,-2.541445
19773.32, -27.53723,1.96991,1.96991,1.979065,1.975098,1.972351,-9.806351,-2.558803
19783.27, -26.16394,1.972351,1.975098,1.976013,1.968079,1.969604,-9.806351,-2.51032
19793.35, -26.57593,1.972351,1.973267,1.985168,1.975098,1.974487,-9.806351,-2.58095
19803.27, -25.61462,1.967773,1.965027,1.97876,1.978149,1.981506,-9.806351,-2.513912
19813.27, -26.19141,1.968384,1.974792,1.984863,1.979065,1.972046,-9.806351,-2.536657
19823.29, -25.47729,1.971741,1.96991,1.976624,1.974487,1.971741,-9.806351,-2.55192
19833.48, -24.65332,1.979065,1.974792,1.980896,1.959839,1.969299,-9.806351,-2.509123
19843.28, -24.04907,1.965942,1.970215,1.980591,1.975403,1.979675,-9.806351,-2.588431
19853.29, -23.38989,1.976013,1.973572,1.976013,1.967773,1.973267,-9.806351,-2.554314
19863.28, -23.28003,1.980896,1.976929,1.97998,1.963501,1.971436,-9.806351,-2.578555
19873.27, -23.60962,1.969604,1.915283,1.933289,1.925049,1.936646,-9.806351,-2.605789
19883.45, -22.26379,1.970825,1.967773,1.97113,1.97113,1.974792,-9.806351,-2.561796
19893.27, -22.40112,1.968079,1.977844,1.981201,1.976929,1.975098,-9.806351,-2.63841
19903.27, -23.3075,1.967773,1.975708,1.983948,1.978455,1.974792,-9.806351,-2.567183
19913.27, -21.90674,1.973267,1.973877,1.977539,1.972351,1.972351,-9.806351,-2.583942
19923.44, -21.9342,1.970215,1.967773,1.972961,1.972961,1.975403,-9.806351,-2.599504
19933.44, -22.12646,1.967468,1.971436,1.97937,1.981812,1.974182,-9.806351,-2.543241
19943.66, -21.43982,1.973572,1.975403,1.983643,1.974182,1.970825,-9.806351,-2.62614
19953.27, -21.49475,1.964417,1.97113,1.977539,1.97876,1.97998,-9.806351,-2.562394
19963.69, -20.80811,1.968384,1.969299,1.980591,1.972961,1.977539,-9.806351,-2.570774
19973.27, -19.9292,1.971436,1.966858,1.970825,1.967773,1.976929,-9.806351,-2.587833
19983.4, -20.64331,1.966553,1.978149,1.987305,1.974792,1.971741,-9.806351,-2.540547
19993.28, -19.95667,1.962585,1.964722,1.977539,1.980286,1.982117,-9.806351,-2.602497
20003.54, -20.39612,1.966248,1.972046,1.977234,1.980286,1.975403,-9.806351,-2.530971
20013.28, -19.51721,1.968689,1.973877,1.983032,1.97876,1.973877,-9.806351,-2.555511
20023.26, -19.35242,1.968384,1.968689,1.975403,1.976013,1.976013,-9.806351,-2.603694
20033.27, -18.47351,1.974792,1.96991,1.976318,1.972961,1.974792,-9.806351,-2.570475
20043.67, -18.8031,1.965942,1.975403,1.984558,1.977539,1.972046,-9.806351,-2.630929
20053.26, -18.11646,1.968079,1.974487,1.980591,1.975098,1.976624,-9.806351,-2.561796
20063.64, -16.96289,1.978455,1.977844,1.981506,1.965637,1.972046,-9.806351,-2.571971
20073.55, -16.88049,1.975098,1.975098,1.979675,1.967773,1.968384,-9.806351,-2.585438
20083.44, -15.94666,1.975098,1.977234,1.981201,1.972656,1.968079,-9.806351,-2.516306
20093.63, -15.86426,1.965637,1.975098,1.987,1.980896,1.974792,-9.806351,-2.582147
20103.79, -14.49097,1.968079,1.96991,1.980286,1.976624,1.977234,-9.806351,-2.521992
20113.82, -13.88672,1.96167,1.970215,1.982117,1.981201,1.97876,-9.806351,-2.516905
20123.61, -13.30994,1.970215,1.968689,1.974182,1.967773,1.977539,-9.806351,-2.545037
20133.68, -12.12891,1.977539,1.97937,1.982422,1.97052,1.970215,-9.806351,-2.500145
20143.54, -11.22253,1.973267,1.974792,1.983032,1.975403,1.97113,-9.806351,-2.564489
20153.29, -10.53589,1.97876,1.977234,1.981201,1.965637,1.969604,-9.806351,-2.528277
20163.29, -10.94788,1.971436,1.97113,1.985168,1.976013,1.976013,-9.806351,-2.56419
20173.82, -9.437256,1.970215,1.972656,1.97998,1.974487,1.97113,-9.806351,-2.574066
20183.68, -8.860474,1.97113,1.974182,1.97998,1.975098,1.973267,-9.806351,-2.529175
20193.51, -7.954102,1.972351,1.974792,1.97876,1.973877,1.971436,-9.806351,-2.625242
20203.29, -7.954102,1.968384,1.972656,1.987915,1.980286,1.975708,-9.806351,-2.563292
20213.53, -6.800537,1.971741,1.972656,1.980286,1.969299,1.972351,-9.806351,-2.58484
20223.29, -6.882935,1.970825,1.966858,1.977234,1.975708,1.97876,-9.806351,-2.603694
20233.4, -7.157593,1.968689,1.976624,1.988525,1.977844,1.973267,-9.806351,-2.553117
20243.29, -5.674438,1.969299,1.965637,1.972961,1.974182,1.97937,-9.806351,-2.612074
20253.27, -6.470947,1.96991,1.97113,1.97876,1.974487,1.975708,-9.806351,-2.541146
20263.62, -6.525879,1.962891,1.975708,1.984253,1.97937,1.976624,-9.806351,-2.55611
20273.28, -6.004028,1.977539,1.974182,1.976624,1.970825,1.968689,-9.806351,-2.583942
20283.5, -6.05896,1.972656,1.974487,1.982422,1.982422,1.973572,-9.806351,-2.522291
20293.63, -6.113892,1.968689,1.972961,1.987305,1.981812,1.975403,-9.806351,-2.568081
20303.48, -6.443481,1.975098,1.974487,1.981812,1.970825,1.968689,-9.806351,-2.5187
20313.75, -5.866699,1.975708,1.978455,1.983337,1.971436,1.972656,-9.806351,-2.528576
20323.27, -5.125122,1.973267,1.965332,1.972046,1.975708,1.979675,-9.806351,-2.557606
20333.29, -5.372314,1.972961,1.971741,1.973877,1.972656,1.975098,-9.806351,-2.512116
20343.65, -5.701904,1.969604,1.972961,1.987305,1.97876,1.976318,-9.806351,-2.570774
20353.4, -5.125122,1.972656,1.968994,1.981201,1.976318,1.978455,-9.806351,-2.516905
20363.4, -4.630737,1.966553,1.965942,1.97876,1.974487,1.981506,-9.806351,-2.538452
20373.28, -4.053955,1.975708,1.928101,1.930847,1.919861,1.941223,-9.806351,-2.555212
20383.72, -4.438477,1.976318,1.978455,1.982727,1.971436,1.971436,-9.806351,-2.530671
20393.29, -4.21875,1.97113,1.972046,1.983643,1.982117,1.969604,-9.806351,-2.597709
20403.3, -4.658203,1.976929,1.97052,1.978455,1.968689,1.973267,-9.806351,-2.531868
20413.28, -4.136353,1.965942,1.974182,1.983032,1.97937,1.979065,-9.806351,-2.55611
20423.44, -3.36731,1.975403,1.970215,1.970825,1.963501,1.973572,-9.806351,-2.56419
20433.45, -3.03772,1.982422,1.980591,1.977844,1.970825,1.966858,-9.806351,-2.530671
20443.35, -2.460938,1.973877,1.968079,1.976929,1.97052,1.980591,-9.806351,-2.619855
20453.42, -3.88916,1.97052,1.978149,1.985779,1.97937,1.97052,-9.806351,-2.547431
20463.28, -3.147583,1.968689,1.97113,1.982117,1.979065,1.980896,-9.806351,-2.567183
20473.28, -2.955322,1.961975,1.965027,1.975098,1.976929,1.977844,-9.806351,-2.578555
20483.27, -3.065186,1.973267,1.973267,1.976929,1.975098,1.972351,-9.806351,-2.532467
20493.27, -1.774292,1.973572,1.969299,1.976624,1.96991,1.972046,-9.806351,-2.614768
20503.55, -2.241211,1.976624,1.968994,1.976929,1.972351,1.977234,-9.806351,-2.55581
20513.31, -1.774292,1.973267,1.97052,1.976318,1.970215,1.976624,-9.806351,-2.572869
20523.28, -2.076416,1.97876,1.973572,1.975403,1.968689,1.971436,-9.806351,-2.580351
20533.5, -2.406006,1.966858,1.974182,1.97937,1.975708,1.976013,-9.806351,-2.53127
20543.28, -1.691895,1.973267,1.969299,1.97998,1.974792,1.975403,-9.806351,-2.591723
20553.28, -2.817993,1.955872,1.970825,1.980896,1.981506,1.978455,-9.806351,-2.523489
20563.64, -0.7855225,1.975098,1.970215,1.973572,1.972656,1.974182,-9.806351,-2.532168
20573.3, -2.076416,1.971741,1.97052,1.97876,1.974487,1.972961,-9.806351,-2.562394
20583.28, -1.746826,1.975098,1.976318,1.979675,1.972656,1.970215,-9.806351,-2.524386
20593.29, -1.582031,1.970215,1.967773,1.976013,1.96991,1.975403,-9.806351,-2.581548
20603.28, -1.224976,1.975403,1.97937,1.983643,1.967468,1.971741,-9.806351,-2.525883
20613.28, -1.032715,1.970825,1.971436,1.981812,1.976929,1.978149,-9.806351,-2.539649
20623.59, -1.664429,1.970215,1.966553,1.981201,1.977539,1.977234,-9.806351,-2.560599
20633.27, -1.087646,1.975403,1.974182,1.982422,1.976624,1.972656,-9.806351,-2.51062
20643.27, -0.9503174,1.976624,1.977539,1.985474,1.973572,1.972656,-9.806351,-2.574964
20653.27, -1.417236,1.968689,1.973267,1.981812,1.974792,1.975403,-9.806351,-2.549825
20663.27, -0.1538086,1.973572,1.969299,1.976013,1.973877,1.97876,-9.806351,-2.56419
20673.28, -1.362305,1.966858,1.972351,1.97937,1.977539,1.975098,-9.806351,-2.581249
20683.29, -1.005249,1.97998,1.974792,1.979065,1.972656,1.968994,-9.806351,-2.557008
20693.58, 0.1208496,1.971436,1.974182,1.977539,1.97113,1.976624,-9.806351,-2.615067
20703.27, -0.5108643,1.972046,1.976624,1.980896,1.972046,1.973877,-9.806351,-2.552219
20713.26, -0.7580566,1.97113,1.975098,1.985474,1.976624,1.972046,-9.806351,-2.565387
20723.27, -0.1263428,1.977234,1.977844,1.979065,1.966553,1.972046,-9.806351,-2.573467
20733.58, 0.6976318,1.981506,1.973877,1.979065,1.967773,1.970215,-9.806351,-2.545336
20743.32, -0.09887695,1.972046,1.976624,1.986694,1.974182,1.97113,-9.806351,-2.586935
20753.59, 0.2856445,1.980286,1.977539,1.981506,1.968384,1.972046,-9.806351,-2.517204
20763.53, -0.3460693,1.966248,1.978149,1.989136,1.977844,1.974487,-9.806351,-2.536657
20773.4, -0.07141113,1.96106,1.969604,1.980286,1.97876,1.977844,-9.806351,-2.562993
20783.45, 0.4779053,1.969604,1.968384,1.979065,1.972046,1.978149,-9.806351,-2.504036
20793.82, 1.054688,1.977844,1.968994,1.976013,1.968689,1.974792,-9.806351,-2.592023
20803.63, 0.9173584,1.976929,1.975098,1.973572,1.969604,1.971741,-9.806351,-2.523788
20813.28, 0.3131104,1.972961,1.97052,1.978455,1.970215,1.977234,-9.806351,-2.542942
20823.28, -0.2636719,1.965332,1.97052,1.980591,1.976013,1.972046,-9.806351,-2.557008
20833.63, 0.4779053,1.968079,1.964722,1.976318,1.976318,1.983643,-9.806351,-2.516306
20843.3, 1.246948,1.975098,1.973267,1.981506,1.970825,1.974182,-9.806351,-2.620155
20853.61, 0.8898926,1.976624,1.977234,1.977234,1.971436,1.973572,-9.806351,-2.557905
20863.45, 1.109619,1.972046,1.975098,1.983032,1.975098,1.973572,-9.806351,-2.569278
20873.38, 0.7250977,1.967468,1.909485,1.929626,1.927795,1.93634,-9.806351,-2.571373
20883.33, 1.604004,1.974182,1.972656,1.974792,1.968994,1.972351,-9.806351,-2.53935
20893.63, 1.082153,1.977234,1.968994,1.976624,1.970825,1.973572,-9.806351,-2.619556
