Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
7862.783, -6.580811,2.005615,2.003174,1.993713,1.99585,1.988831,-9.806351,-6.341043
7872.787, -6.773071,1.992798,1.991272,1.987305,1.996765,1.990662,-9.806351,-6.227618
7882.759, -5.289917,2.001648,1.994934,1.993103,1.992493,1.983948,-9.806351,-6.290765
7892.778, -5.20752,1.995544,1.994324,1.981201,1.994629,1.992493,-9.806351,-6.245574
7903.207, -4.960327,1.994324,1.994629,1.993408,1.99585,1.98822,-9.806351,-6.233304
7912.763, -4.328613,2.001038,1.994934,1.982422,1.994934,1.994019,-9.806351,-6.327277
7922.782, -4.136353,1.996155,1.990662,1.988525,1.993408,1.991272,-9.806351,-6.192004
7932.96, -4.053955,2.001953,1.999512,1.989136,1.991577,1.981812,-9.806351,-6.233304
7942.785, -3.88916,1.99646,1.987915,1.983643,1.995544,1.992493,-9.806351,-6.189311
7952.783, -3.092651,1.997375,1.957397,1.960449,1.964417,1.972656,-9.806351,-6.153697
7962.935, -4.438477,2.008667,2.002258,1.989746,1.990051,1.988831,-9.806351,-6.156091
7972.792, -3.696899,1.999512,1.997375,1.98822,1.990662,1.982727,-9.806351,-6.025607
7983.213, -2.763062,2.003174,1.994324,1.988525,1.990051,1.987,-9.806351,-6.11539
7992.902, -3.477173,2.000427,1.998901,1.991882,1.991272,1.983643,-9.806351,-6.079477
8002.783, -2.872925,2.000732,1.998901,1.990662,1.990967,1.983032,-9.806351,-6.07409
8012.784, -3.065186,2.004395,1.99646,1.989746,1.989136,1.993103,-9.806351,-6.210858
8022.761, -3.120117,2.0047,1.993103,1.986694,1.988525,1.986389,-9.806351,-6.084265
8032.81, -2.213745,2.00592,1.996155,1.988831,1.989441,1.98822,-9.806351,-6.155193
8042.786, -2.872925,1.998596,1.999512,1.987,1.991577,1.987915,-9.806351,-6.13185
8052.756, -2.04895,1.99707,1.991272,1.987305,1.990356,1.991577,-9.806351,-6.117186
8062.809, -3.88916,1.999512,1.995239,1.99585,1.997986,1.989746,-9.806351,-6.216545
8072.819, -3.03772,1.99646,1.991272,1.98761,1.994324,1.992188,-9.806351,-6.101923
8082.759, -2.351074,2.005615,1.99585,1.988831,1.988831,1.983948,-9.806351,-6.16477
8092.78, -2.351074,2.000732,1.993713,1.982422,1.993408,1.991577,-9.806351,-6.124069
8102.789, -1.856689,2.006226,1.99707,1.989136,1.98822,1.985474,-9.806351,-6.109404
8112.757, -2.460938,1.99707,1.998901,1.993408,2.001038,1.991882,-9.806351,-6.165668
8122.781, -2.625732,1.997375,1.993408,1.990051,1.993408,1.988831,-9.806351,-6.033388
8132.772, -1.664429,1.999207,1.992493,1.988525,1.99707,1.988831,-9.806351,-6.076783
8142.765, -2.570801,1.996765,1.991882,1.987305,1.994629,1.990356,-9.806351,-6.054936
8152.781, -1.224976,1.996155,1.990967,1.989136,1.997375,1.988525,-9.806351,-6.058228
8162.774, -1.5271,2.001648,1.995239,1.98822,1.994934,1.994934,-9.806351,-6.127361
8172.788, -1.499634,1.998901,1.993103,1.989746,1.993713,1.985779,-9.806351,-6.003461
8182.771, -0.8404541,2.001038,1.990051,1.982117,1.991882,1.992188,-9.806351,-6.079177
8192.792, -1.554565,1.997375,1.989441,1.981812,1.993408,1.992188,-9.806351,-5.992687
8203.003, -0.8679199,2.001953,1.999817,1.989441,1.990051,1.984863,-9.806351,-5.996877
8213.112, -1.444702,1.99707,2.002258,1.993103,1.994629,1.989136,-9.806351,-6.112996
8222.771, -0.4284668,2.001038,1.995544,1.989441,1.994019,1.989746,-9.806351,-6.011242
8232.783, -1.389771,1.993713,1.992493,1.98822,1.996155,1.988525,-9.806351,-6.05763
8242.859, -1.554565,2.003479,1.99707,1.989136,1.989746,1.987,-9.806351,-6.03668
8252.966, -0.3186035,1.998596,1.991272,1.98822,1.994629,1.990356,-9.806351,-6.020819
8262.766, -1.252441,2.000427,1.994324,1.989136,1.99585,1.997375,-9.806351,-6.04506
8272.767, -3.614502,1.999817,1.993713,1.992493,1.993408,1.987305,-9.806351,-5.901109
8283.037, -1.499634,1.998901,1.992493,1.992493,1.992493,1.985779,-9.806351,-5.949891
8293.207, -2.04895,2.001038,1.997681,1.990356,1.996765,1.987915,-9.806351,-5.914876
8302.771, -1.087646,1.998291,1.999512,1.994629,1.995239,1.984253,-9.806351,-5.888539
8313.035, -1.032715,2.003174,1.99585,1.98822,1.992798,1.994629,-9.806351,-5.865495
8322.769, -1.774292,1.99585,1.990967,1.989746,1.996155,1.993103,-9.806351,-5.686828
8332.782, -1.5271,1.997986,1.993408,1.989136,1.99646,1.990051,-9.806351,-5.702989
8342.787, -1.499634,2.006836,1.99585,1.986084,1.986694,1.987915,-9.806351,-5.68563
8352.757, -1.005249,2.000732,1.999512,1.992188,1.993408,1.984863,-9.806351,-5.683835
8362.756, -1.966553,2.004089,1.998901,1.994629,1.993713,1.991272,-9.806351,-5.783793
8372.788, -2.076416,1.995544,1.994629,1.988831,1.993103,1.98761,-9.806351,-5.653608
8382.758, -0.8129883,1.998291,1.99585,1.991272,1.994934,1.986694,-9.806351,-5.676652
8406.259, -1.252441,2.000427,1.991272,1.985779,1.988525,1.987915,-9.806351,-5.627571
8412.892, -0.01647949,2.003174,1.993713,1.982422,1.989441,1.990051,-9.806351,-5.757157
8422.786, -0.3186035,1.994324,1.986694,1.984558,1.997375,1.993103,-9.806351,-5.627571
8432.767, -1.005249,2.005615,1.99585,1.991272,1.992493,1.985168,-9.806351,-5.687426
8442.782, -1.307373,2.007446,1.995544,1.986084,1.989441,1.990051,-9.806351,-5.699996
8452.781, -0.8679199,1.999817,1.968689,1.960144,1.967163,1.976318,-9.806351,-5.679047
8462.782, -1.060181,1.999207,1.993103,1.991577,2.000122,1.992493,-9.806351,-5.722142
8472.789, -2.241211,2.004395,1.995239,1.988831,1.990051,1.985474,-9.806351,-5.558139
8497.212, -0.7305908,2.003784,1.996155,1.986389,1.98761,1.983643,-9.806351,-5.554847
8502.787, -1.005249,2.003174,1.994629,1.986084,1.987915,1.986084,-9.806351,-5.503073
8512.798, -1.691895,1.993408,1.995544,1.994019,1.999817,1.99585,-9.806351,-5.632061
8522.78, -1.444702,1.992493,1.994934,1.987305,1.994629,1.986694,-9.806351,-5.475839
8549.217, -0.1812744,1.995544,1.986694,1.985168,1.995239,1.993103,-9.806351,-5.496788
8552.97, -1.582031,1.991272,1.992188,1.985779,1.995239,1.993713,-9.806351,-5.399523
8562.782, -1.829224,1.998901,1.998291,1.990356,1.996765,1.991882,-9.806351,-5.459977
8572.792, -0.2087402,1.994629,1.990662,1.985168,1.993408,1.994019,-9.806351,-5.300763
8582.856, -1.691895,1.996155,1.994019,1.994324,1.99707,1.987915,-9.806351,-5.359121
8593.079, -2.241211,2.004395,1.99585,1.986389,1.988525,1.991577,-9.806351,-5.321113
8603.151, -0.8679199,2.009277,1.997986,1.98761,1.987,1.986084,-9.806351,-5.321113
8613.103, -1.444702,1.99646,1.995544,1.987915,1.998596,2.003479,-9.806351,-5.431845
8623.155, -2.406006,1.997681,1.992188,1.988525,1.995239,1.990051,-9.806351,-5.282507
8632.763, -1.911621,2.004395,1.993713,1.986694,1.990967,1.986084,-9.806351,-5.275623
8660.463, -1.664429,1.996765,1.989746,1.986694,1.995239,1.993713,-9.806351,-5.260061
8662.782, -1.856689,2.000732,2.003479,1.993713,1.993713,1.984558,-9.806351,-5.117606
8673.336, -1.994019,1.999512,1.984558,1.984863,1.994629,1.992493,-9.806351,-5.077503
8683.099, -2.103882,1.994934,1.98822,1.985474,1.993408,1.992798,-9.806351,-5.120898
8692.868, -2.598267,1.989746,1.990356,1.987915,1.998291,1.992493,-9.806351,-5.090073
8703.023, -1.774292,2.004395,1.995239,1.985168,1.98822,1.98822,-9.806351,-5.082292
8712.785, -2.872925,1.997681,1.992798,1.988831,1.99646,1.995239,-9.806351,-5.102942
8723.205, -3.394775,2.002869,1.995239,1.984863,1.989746,1.983948,-9.806351,-4.921581
8732.772, -3.175049,1.999817,1.990051,1.985779,1.993408,1.993103,-9.806351,-4.953903
8742.796, -4.21875,1.995544,1.994629,1.991272,2.001038,1.988525,-9.806351,-4.927267
8752.76, -3.010254,1.997375,1.990051,1.987305,1.99585,1.99585,-9.806351,-4.935647
8762.798, -3.999023,1.996155,1.997375,1.993713,2.002869,1.997375,-9.806351,-5.086482
8772.946, -4.932861,1.99585,1.991577,1.984863,1.997681,1.993713,-9.806351,-4.918588
8782.763, -4.026489,2.0047,1.994019,1.986389,1.986389,1.989441,-9.806351,-4.936545
8792.788, -5.427246,2.004395,1.990662,1.983337,1.985168,1.988831,-9.806351,-4.881777
8802.792, -4.603271,1.996155,1.992493,1.991577,1.995239,1.991577,-9.806351,-4.884171
8812.774, -5.482178,2.006226,1.99707,1.991577,1.994934,1.991577,-9.806351,-5.039196
8822.774, -6.470947,1.999817,1.996155,1.98822,1.992798,1.983643,-9.806351,-4.847361
8832.764, -6.251221,2.005615,1.99585,1.987915,1.987915,1.986084,-9.806351,-4.81893
8842.778, -7.432251,2.001038,1.999817,1.988525,1.991272,1.985168,-9.806351,-4.742914
8871.164, -5.894165,2.001953,1.995239,1.987305,1.989746,1.983643,-9.806351,-4.745906
8872.759, -7.432251,1.995239,1.99707,1.990356,1.999817,1.990967,-9.806351,-4.838981
8882.759, -7.679443,2.001953,1.994629,1.987915,1.988525,1.984253,-9.806351,-4.809353
8892.771, -8.778076,2.002563,1.999207,1.989136,1.989441,1.984863,-9.806351,-4.742016
8902.759, -7.761841,1.99646,1.989136,1.987915,1.994324,1.992798,-9.806351,-4.730045
8912.783, -9.107666,2.002563,2.000427,1.992798,1.997986,1.990051,-9.806351,-4.774038
8922.78, -10.0415,2.005615,1.998291,1.986694,1.98761,1.981506,-9.806351,-4.589086
8932.913, -8.942871,2.002563,1.990051,1.982422,1.984863,1.987915,-9.806351,-4.610933
8942.792, -11.14014,1.992798,1.992798,1.990967,1.997681,1.991272,-9.806351,-4.540005
8952.804, -10.17883,2.001343,1.967773,1.964417,1.963196,1.96167,-9.806351,-4.537012
8962.792, -10.75562,2.002258,2.001648,1.994629,1.994019,1.987305,-9.806351,-4.645948
8972.764, -11.60706,1.998901,1.994019,1.991577,1.992493,1.987915,-9.806351,-4.478953
8982.757, -11.30493,2.002563,1.993408,1.983337,1.990051,1.984863,-9.806351,-4.510077
8992.78, -12.2937,2.002869,1.993408,1.985474,1.989136,1.987915,-9.806351,-4.441544
9018.144, -11.90918,1.999512,1.997375,1.992798,1.994934,1.987915,-9.806351,-4.405631
9022.77, -13.39233,2.003479,1.99707,1.991882,1.989746,1.994324,-9.806351,-4.320936
9032.78, -13.36487,1.995544,1.988525,1.983948,1.993103,1.992798,-9.806351,-4.313753
9043.429, -13.88672,1.994629,1.990356,1.98761,1.99646,1.99646,-9.806351,-4.258986
9052.78, -13.5022,2.001953,1.997986,1.990967,1.990051,1.983643,-9.806351,-4.234146
9062.871, -14.65576,2.0047,1.99585,1.992493,1.994629,1.993103,-9.806351,-4.36044
9072.765, -15.45227,1.996765,1.992493,1.987915,1.994019,1.990662,-9.806351,-4.185065
9083.246, -15.39734,2.002258,1.994019,1.982117,1.992188,1.990356,-9.806351,-4.243423
9092.762, -16.11145,2.001648,1.995239,1.988525,1.992188,1.98761,-9.806351,-4.146758
9103.155, -15.75439,2.000427,1.991272,1.987305,1.994934,1.994019,-9.806351,-4.12521
9112.926, -17.23755,1.998901,2.001953,1.994629,1.998291,1.994629,-9.806351,-4.181174
9123.167, -17.40234,2.003479,1.995239,1.992493,1.990662,1.982422,-9.806351,-4.004601
9132.782, -17.37488,1.994934,1.98822,1.990662,1.996155,1.992493,-9.806351,-4.04261
9142.774, -19.21509,1.995239,1.994324,1.989136,1.997375,1.992798,-9.806351,-3.975871
9152.774, -18.00659,2.000427,1.998901,1.991882,1.994629,1.983948,-9.806351,-3.971981
9162.778, -19.32495,1.99707,2.000732,1.994324,2.000122,1.990967,-9.806351,-4.074034
9172.761, -18.99536,1.99707,1.988831,1.97876,1.991272,1.988831,-9.806351,-3.893571
9182.781, -19.62708,1.99646,1.990051,1.987,1.992188,1.992188,-9.806351,-3.921702
9192.811, -20.69824,1.99646,1.999207,1.992493,1.996765,1.987915,-9.806351,-3.8813
9202.762, -20.31372,1.994629,1.99707,1.992188,1.997986,1.98761,-9.806351,-3.883694
9213.209, -20.53345,2.006531,2.000122,1.988525,1.99646,1.989746,-9.806351,-4.028244
9222.782, -21.30249,1.998901,1.989746,1.980286,1.992188,1.989441,-9.806351,-3.855862
9233.066, -21.79688,2.002563,1.99585,1.990356,1.991577,1.981506,-9.806351,-3.872621
9242.784, -22.51099,2.000732,1.99707,1.991577,1.993408,1.98822,-9.806351,-3.813365
9252.809, -22.73071,1.993713,1.992188,1.989136,1.998596,1.988525,-9.806351,-3.800197
9262.773, -24.1864,1.995544,1.99707,1.992493,2.001038,1.994019,-9.806351,-3.905542
9273.234, -23.93921,1.996155,1.993103,1.991882,1.993103,1.98761,-9.806351,-3.725378
9282.794, -22.92297,1.997375,1.98761,1.985474,1.991577,1.994324,-9.806351,-3.775656
9292.785, -24.68079,1.99585,1.990662,1.98761,1.997681,1.996765,-9.806351,-3.711611
9302.757, -24.1864,2.006531,1.996155,1.991882,1.989746,1.984253,-9.806351,-3.711312
9333.436, -25.20264,1.993713,1.991272,1.990967,1.999512,1.99707,-9.806351,-3.764882
9342.795, -27.5647,1.999512,1.998901,1.996155,1.994934,1.986389,-9.806351,-3.561974
9352.913, -26.85059,2.001953,1.999512,1.991882,1.989136,1.982727,-9.806351,-3.531448
9362.757, -27.67456,1.994324,1.995544,1.991882,2.001648,1.999207,-9.806351,-3.645771
9372.797, -29.26758,2.000732,2.001343,1.992798,1.993713,1.984253,-9.806351,-3.484162
9383.123, -28.71826,1.999207,1.991882,1.983032,1.988831,1.986694,-9.806351,-3.537732
9414.419, -29.70703,2.000122,1.997681,1.98761,1.993103,1.990662,-9.806351,-3.480272
9422.827, -30.33875,2.004089,1.994629,1.980896,1.984863,1.987305,-9.806351,-3.383605
9433.059, -30.94299,1.99646,1.992188,1.990356,1.995239,1.98761,-9.806351,-3.447052
9442.787, -31.98669,1.995544,1.994629,1.990356,2.001953,1.993713,-9.806351,-3.378817
9452.776, -32.04163,1.994934,1.962891,1.964722,1.968384,1.966858,-9.806351,-3.359364
9462.783, -33.05786,1.997986,1.99585,1.992798,1.999512,1.993713,-9.806351,-3.466206
9473.218, -33.14026,2.003174,1.992188,1.983337,1.987,1.989441,-9.806351,-3.294122
9483.05, -33.44238,2.002258,1.994934,1.987305,1.989441,1.980896,-9.806351,-3.329138
9492.787, -34.59595,2.00592,1.99646,1.988525,1.991272,1.987305,-9.806351,-3.2621
9502.775, -34.48608,2.000122,1.997681,1.992188,1.995544,1.984863,-9.806351,-3.259706
9512.944, -35.83191,1.994629,1.997986,1.998596,1.999817,1.994019,-9.806351,-3.355175
9522.761, -36.1615,1.99585,1.994629,1.989441,1.993103,1.98761,-9.806351,-3.198354
9532.76, -35.74951,2.000122,1.990662,1.982727,1.987915,1.990356,-9.806351,-3.239355
9542.77, -37.15027,2.006226,2.000427,1.993103,1.990356,1.991577,-9.806351,-3.167529
9552.757, -36.65588,1.99707,1.990967,1.987915,1.99585,1.990967,-9.806351,-3.18369
9562.835, -36.71082,2.003174,2.001648,1.992798,1.998596,1.990967,-9.806351,-3.276166
9572.765, -37.97424,2.003784,1.999207,1.986084,1.989746,1.981506,-9.806351,-3.10498
9582.763, -37.80945,1.995544,1.994934,1.989136,1.99707,1.98822,-9.806351,-3.142091
9592.781, -38.19397,1.994629,1.990051,1.984863,1.99585,1.998291,-9.806351,-3.103185
9602.771, -38.05664,2.001648,1.994629,1.98761,1.985779,1.987305,-9.806351,-3.098396
9612.755, -39.32007,2.000427,1.994019,1.98822,1.998291,2.001343,-9.806351,-3.209128
9622.781, -40.80322,1.998596,1.997681,1.987915,1.991577,1.983032,-9.806351,-3.069965
9632.752, -40.4187,2.002563,1.994934,1.986694,1.987,1.984863,-9.806351,-3.120842
9642.766, -41.43494,2.001038,1.989746,1.986084,1.996765,1.999207,-9.806351,-3.025074
9652.764, -42.53357,1.999817,1.999207,1.992493,1.992798,1.977844,-9.806351,-3.024176
9662.783, -41.81946,1.99707,1.999512,1.99585,1.998901,1.990051,-9.806351,-3.062184
9672.926, -42.25891,1.991272,1.990051,1.98822,1.999207,1.990051,-9.806351,-2.907758
9682.878, -41.70959,1.99585,1.989136,1.986694,1.989746,1.988525,-9.806351,-2.970905
9692.797, -43.24768,2.003174,2.000732,1.988831,1.98822,1.987915,-9.806351,-2.869451
9723.206, -42.47864,1.993103,1.989746,1.989136,1.995544,1.994019,-9.806351,-2.864064
9732.784, -43.13782,2.006836,1.993408,1.983643,1.986389,1.984253,-9.806351,-2.788048
9742.789, -44.40125,1.999207,1.993408,1.98761,1.995239,1.996765,-9.806351,-2.726696
9752.787, -44.8407,1.995239,1.992493,1.990356,1.997681,1.984558,-9.806351,-2.73358
9762.783, -44.7583,2.003784,1.99707,1.992493,1.994019,1.994629,-9.806351,-2.837129
9772.762, -46.70837,2.001953,1.997681,1.98822,1.990967,1.985779,-9.806351,-2.715324
9783.082, -43.6322,2.000732,1.990967,1.981812,1.989136,1.988525,-9.806351,-2.789245
9793.087, -46.68091,2.001648,2.001953,1.991272,1.994629,1.991882,-9.806351,-2.714426
9802.758, -45.9668,1.997681,1.998596,1.989746,1.988831,1.980896,-9.806351,-2.726996
9812.785, -46.26892,1.997681,2.001343,1.99646,1.998291,1.983032,-9.806351,-2.842516
9822.782, -47.03796,1.992798,1.988525,1.986694,1.998901,1.991272,-9.806351,-2.723404
9832.78, -46.10413,1.990356,1.993103,1.988831,1.993408,1.987915,-9.806351,-2.808698
9842.79, -47.39502,2.003784,1.995239,1.984863,1.993408,1.992188,-9.806351,-2.738967
9852.759, -48.49365,1.997986,1.997375,1.989136,1.992493,1.984253,-9.806351,-2.739565
9862.779, -47.91687,1.994019,1.993103,1.991577,2.002258,1.998901,-9.806351,-2.851794
9872.772, -47.86194,1.997986,1.984558,1.983032,1.992798,1.992798,-9.806351,-2.723704
9882.787, -48.85071,1.997681,1.990967,1.987305,1.99646,1.987305,-9.806351,-2.783858
9892.762, -48.93311,2.003174,1.992798,1.985168,1.993713,1.993408,-9.806351,-2.713828
9903.143, -49.23523,2.004395,1.995544,1.986389,1.986694,1.984558,-9.806351,-2.718018
9912.769, -49.50989,2.000732,1.994629,1.987915,1.998901,1.997375,-9.806351,-2.835333
9922.762, -51.04797,1.994934,1.991577,1.988831,1.992798,1.989746,-9.806351,-2.704849
9932.784, -50.19653,1.998901,1.99585,1.991272,1.991577,1.985779,-9.806351,-2.753631
9943.014, -50.69092,2.002563,1.992188,1.987,1.991882,1.992798,-9.806351,-2.691083
9973.369, -50.66345,2.004395,1.976013,1.969299,1.967163,1.970215,-9.806351,-2.685396
9983.104, -51.2677,1.992798,1.991272,1.987305,1.99707,1.985779,-9.806351,-2.639907
9992.774, -52.3114,1.998291,1.994324,1.988831,1.997986,1.998291,-9.806351,-2.556409
10002.81, -52.83325,1.996155,1.991272,1.988525,1.993713,1.991882,-9.806351,-2.54773
10013.04, -52.75085,1.994629,1.995544,1.994019,2.002563,1.993103,-9.806351,-2.593519
10022.81, -52.55859,2.003174,1.993103,1.983032,1.988831,1.986389,-9.806351,-2.463035
10032.76, -52.11914,1.999817,1.991272,1.985474,1.989746,1.985474,-9.806351,-2.53546
10042.8, -53.32764,2.002869,1.994019,1.984863,1.992188,1.993103,-9.806351,-2.465729
10052.91, -53.08044,1.995239,1.989746,1.988525,1.997986,1.993103,-9.806351,-2.477999
10062.76, -53.71216,1.999817,2.0047,1.99646,1.999817,1.989441,-9.806351,-2.532766
10072.78, -54.12415,1.997375,1.99585,1.986389,1.991882,1.984863,-9.806351,-2.403479
10082.76, -52.99805,2.002258,1.994629,1.98822,1.991272,1.986084,-9.806351,-2.470218
10093.12, -54.72839,1.994629,1.991882,1.990356,1.999817,1.993713,-9.806351,-2.3951
10102.77, -54.26147,1.996765,1.988831,1.989136,1.996765,1.989441,-9.806351,-2.41156
10112.77, -54.15161,2.002563,2.001648,1.992493,1.994629,1.993713,-9.806351,-2.482189
10122.78, -54.97559,1.992493,1.990967,1.983643,1.991577,1.994019,-9.806351,-2.364274
10132.78, -53.57483,1.999817,1.991577,1.987305,1.986084,1.982727,-9.806351,-2.422334
10142.76, -55.93689,1.993713,1.994324,1.98822,2.000732,1.994019,-9.806351,-2.360084
10152.95, -54.86572,2.001038,1.995544,1.987915,1.990356,1.981812,-9.806351,-2.364274
10162.76, -55.49744,1.994934,1.996765,1.990967,2.000427,1.998596,-9.806351,-2.433407
10172.79, -55.71716,1.997986,1.992798,1.981506,1.992798,1.990967,-9.806351,-2.298434
10182.79, -54.70093,2.006531,1.994934,1.986694,1.984558,1.982422,-9.806351,-2.369961
10192.76, -56.23901,1.997681,1.994629,1.987915,1.997986,1.994324,-9.806351,-2.314894
10218.51, -55.82703,2.006531,1.998901,1.987305,1.987915,1.986084,-9.806351,-2.308609
10222.77, -56.32141,1.99646,2.000732,1.998901,2.002869,1.997375,-9.806351,-2.294244
10232.83, -55.08545,1.999817,1.990051,1.981506,1.989746,1.987915,-9.806351,-2.296339
10242.78, -56.78833,1.994019,1.992188,1.989441,2.000732,1.997681,-9.806351,-2.238579
10252.78, -56.29395,2.002258,1.994934,1.990356,1.990356,1.983032,-9.806351,-2.257134
10262.94, -55.5249,2.000427,1.994629,1.987,1.994324,1.995239,-9.806351,-2.351405
10272.78, -56.34888,1.999817,1.989746,1.986694,1.993408,1.991272,-9.806351,-2.22571
10282.77, -55.85449,1.997681,1.985168,1.982117,1.990967,1.990967,-9.806351,-2.279879
10292.79, -57.09045,1.999817,2.000427,1.989136,1.993408,1.990051,-9.806351,-2.246061
10302.92, -57.36511,1.99646,1.995239,1.995544,1.993713,1.97876,-9.806351,-2.262221
10312.76, -56.48621,2.001648,2.000427,1.990662,1.993103,1.990356,-9.806351,-2.355895
10322.77, -57.74963,1.994629,1.991577,1.98761,1.994324,1.989136,-9.806351,-2.216432
10332.86, -55.96436,2.002869,1.990662,1.987305,1.986694,1.983643,-9.806351,-2.282871
10343.18, -57.17285,1.992493,1.996155,1.990051,1.999512,1.994019,-9.806351,-2.227206
10352.94, -57.42004,1.992493,1.992188,1.985779,1.994019,1.988525,-9.806351,-2.233491
10362.76, -56.95313,1.996155,1.994324,1.991272,1.999817,1.998291,-9.806351,-2.332551
10372.77, -56.48621,2.007751,1.99585,1.990356,1.990051,1.984253,-9.806351,-2.213439
10382.76, -57.20032,1.998901,1.992188,1.98822,1.993408,1.987915,-9.806351,-2.276287
10392.76, -57.39258,2.003479,1.99707,1.987915,1.990967,1.990051,-9.806351,-2.210746
10402.77, -57.36511,1.998291,2.001038,1.98761,1.993103,1.979065,-9.806351,-2.203863
10412.78, -57.58484,1.996155,1.99707,1.99646,1.999207,1.990967,-9.806351,-2.229002
10422.77, -58.21655,2.004089,1.992798,1.983643,1.990356,1.98761,-9.806351,-2.11408
10432.84, -56.54114,2.002869,1.993408,1.983948,1.987305,1.988831,-9.806351,-2.175731
10442.77, -57.58484,1.997986,1.992188,1.986389,1.996155,1.99646,-9.806351,-2.133533
10452.77, -56.92566,2.001953,1.966553,1.959534,1.958008,1.964111,-9.806351,-2.127248
10462.91, -57.50244,2.005005,1.997375,1.993103,1.994019,1.993103,-9.806351,-2.224513
10472.78, -57.17285,2.001343,1.998901,1.990662,1.990662,1.982117,-9.806351,-2.105102
10482.76, -56.04675,1.99585,1.988831,1.981506,1.990051,1.98761,-9.806351,-2.164059
10492.77, -58.32642,1.99585,1.996155,1.992493,1.999512,1.994629,-9.806351,-2.09343
10502.76, -57.72217,2.006836,1.995239,1.986389,1.986694,1.983948,-9.806351,-2.111387
10512.79, -57.47498,2.000122,2.001648,1.994629,2.002869,1.991882,-9.806351,-2.20506
10522.76, -58.43628,1.993713,1.98822,1.987305,1.997681,1.994629,-9.806351,-2.092832
10532.77, -57.09045,1.989746,1.98822,1.987,1.995239,1.988831,-9.806351,-2.135329
10542.77, -58.16162,1.995239,1.993713,1.993713,2.001648,1.992188,-9.806351,-2.077269
10552.79, -57.66724,2.001038,1.999207,1.992798,1.987915,1.983032,-9.806351,-2.094627
10562.79, -56.8158,1.994629,1.996155,1.992493,2.003784,1.989746,-9.806351,-2.155679
10572.76, -58.38135,1.99707,1.990967,1.984253,1.993408,1.990051,-9.806351,-2.022203
10582.79, -56.89819,1.999817,1.992493,1.980286,1.986694,1.989746,-9.806351,-2.08954
10593.11, -57.8595,1.999207,1.993103,1.986084,1.996155,1.994019,-9.806351,-2.009334
10602.85, -57.39258,1.990662,1.990967,1.987305,2.001343,1.990356,-9.806351,-2.021305
10612.76, -57.63977,1.99707,2.002563,1.994324,1.995239,1.989136,-9.806351,-2.079065
10622.79, -57.7771,1.998291,1.992188,1.992798,1.994324,1.986389,-9.806351,-1.969829
10632.77, -56.51367,1.997986,1.994629,1.987,1.98822,1.982422,-9.806351,-2.03986
10642.77, -57.06299,2.002869,1.998291,1.986694,1.993103,1.991577,-9.806351,-1.988085
10652.76, -57.6947,1.998291,1.99646,1.993713,1.993408,1.986389,-9.806351,-1.995567
10662.76, -57.33765,1.990967,1.995239,1.989746,2.001343,1.998291,-9.806351,-2.077868
10672.81, -57.72217,1.992798,1.999512,1.988831,1.994629,1.982727,-9.806351,-1.979406
10682.77, -55.6073,1.996155,1.990662,1.982422,1.992493,1.987915,-9.806351,-2.044948
10692.77, -57.28271,1.997986,1.998901,1.995544,2.002258,1.991272,-9.806351,-1.981202
10722.41, -56.15662,2.001343,1.99707,1.989136,1.991577,1.981812,-9.806351,-1.982399
10722.79, -56.78833,1.999817,1.995544,1.992188,1.991272,1.980896,-9.806351,-1.993472
10732.78, -56.23901,2.007141,1.992798,1.981506,1.982422,1.984253,-9.806351,-2.000355
10742.79, -57.25525,2.002258,2.001953,1.992188,1.992798,1.984558,-9.806351,-1.946486
10752.78, -55.41504,1.997986,1.990051,1.985474,1.990967,1.991882,-9.806351,-1.978508
10762.78, -56.29395,1.997986,2.000427,1.996155,1.999207,1.985779,-9.806351,-2.074576
10772.81, -56.92566,1.997681,1.994629,1.990051,1.994019,1.986389,-9.806351,-1.963545
10783.16, -55.6073,1.998596,1.99646,1.986084,1.991272,1.982117,-9.806351,-2.038663
10792.78, -56.45874,1.994934,1.992188,1.986389,1.99707,2.001038,-9.806351,-1.99437
10802.77, -55.25024,1.999817,1.992798,1.984863,1.993713,1.990051,-9.806351,-1.998261
10812.79, -55.57983,2.003784,2.000122,1.991882,1.989441,1.991882,-9.806351,-2.075174
10822.78, -54.94812,1.997375,1.990051,1.985168,1.989441,1.990356,-9.806351,-1.955464
10832.77, -53.98682,2.001038,1.993408,1.988831,1.985474,1.983032,-9.806351,-2.029385
10842.79, -55.08545,2.001648,1.997681,1.990662,1.995544,1.990051,-9.806351,-1.967435
10853.42, -54.59106,1.994934,1.980591,1.986084,1.988831,1.992188,-9.806351,-1.993771
10863.18, -54.50867,1.99707,2.000122,1.991577,1.999512,1.997375,-9.806351,-2.091635
10872.76, -54.72839,1.999817,1.989441,1.97998,1.988831,1.993713,-9.806351,-1.969231
10882.77, -53.10791,2.004089,1.993408,1.98761,1.984558,1.981812,-9.806351,-2.044648
10892.9, -54.83826,1.994629,1.996155,1.994934,2.001648,1.995544,-9.806351,-1.981501
10902.76, -54.12415,1.994019,1.993408,1.990051,1.991577,1.986694,-9.806351,-2.010232
10912.79, -53.49243,1.996765,1.997681,1.991577,1.999817,1.994019,-9.806351,-2.097021
