Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
10133.06, -21.43982,1.999512,1.991882,1.984253,1.990967,1.987915,-9.806351,-6.212954
10143.07, -23.08777,1.99646,1.998291,1.994019,1.994934,1.985779,-9.806351,-6.166266
10153.06, -21.46729,1.994629,1.994019,1.991272,1.997375,1.986694,-9.806351,-6.070498
10163.07, -21.98914,1.997375,1.993408,1.986389,1.989441,1.999207,-9.806351,-6.153398
10173.38, -21.9342,1.998901,1.990356,1.984863,1.994934,1.990662,-9.806351,-6.070498
10183.17, -20.69824,1.996765,1.994324,1.984863,1.988525,1.981812,-9.806351,-6.19799
10193.27, -22.1814,1.997375,1.99707,1.991272,1.999817,1.990662,-9.806351,-6.215647
10203.06, -21.87927,1.997986,1.980896,1.97876,1.987915,1.989441,-9.806351,-6.159682
10213.06, -21.52222,2.002869,1.993713,1.98822,1.995544,1.993103,-9.806351,-6.239888
10223.45, -22.07153,1.990967,1.990662,1.987305,1.994019,1.990662,-9.806351,-6.101025
10233.08, -21.57715,1.99585,1.988831,1.990356,1.995239,1.98822,-9.806351,-6.18153
10243.07, -22.20886,2.000122,1.999207,1.990662,1.996765,1.986389,-9.806351,-6.180931
10253.4, -21.32996,2.001343,1.994324,1.985779,1.992188,1.992493,-9.806351,-6.134543
10263.06, -20.94543,1.995544,1.995544,1.989746,1.998596,1.99707,-9.806351,-6.237494
10273.11, -21.68701,2.001953,1.997681,1.990051,1.987915,1.985779,-9.806351,-6.077981
10283.05, -20.94543,1.997681,1.99585,1.987915,1.990051,1.982727,-9.806351,-6.134543
10293.08, -22.73071,1.994324,1.994934,1.994629,1.99585,1.988525,-9.806351,-6.14442
10303.2, -21.1377,2.001953,1.996155,1.987915,1.990967,1.983337,-9.806351,-6.104017
10313.08, -22.07153,1.990967,1.997681,1.991882,2.001038,1.992493,-9.806351,-6.197391
10323.09, -21.85181,1.994934,1.994019,1.987915,1.996765,1.987305,-9.806351,-6.108806
10333.06, -20.12146,1.99707,1.989136,1.984558,1.991272,1.990967,-9.806351,-6.250662
10343.05, -21.76941,1.999207,1.989441,1.983337,1.994629,1.993103,-9.806351,-6.251859
10353.34, -20.75317,2.003479,1.997681,1.989136,1.987915,1.983948,-9.806351,-6.200384
10363.08, -20.83557,1.999207,1.991272,1.990051,1.99707,1.997681,-9.806351,-6.276101
10373.05, -21.1377,1.999817,1.988831,1.981812,1.990967,1.987915,-9.806351,-6.170456
10383.09, -20.47852,1.99585,1.985474,1.983643,1.995239,1.991272,-9.806351,-6.269816
10393.99, -21.02783,1.995239,1.990967,1.987305,1.997681,1.998901,-9.806351,-6.219238
10403.08, -20.09399,2.001038,1.991272,1.985168,1.989746,1.990356,-9.806351,-6.125565
10413.37, -20.36865,2.007141,2.001038,1.991882,1.990967,1.989136,-9.806351,-6.220136
10423.06, -21.54968,1.993408,1.988525,1.983948,1.996765,1.992798,-9.806351,-6.108806
10433.11, -20.25879,1.999512,1.996765,1.988525,1.990967,1.97937,-9.806351,-6.218041
10443.05, -21.65955,1.993713,1.988525,1.990356,2.000122,1.998291,-9.806351,-6.212954
10453.05, -20.34119,1.989441,1.991272,1.993103,1.997681,1.987305,-9.806351,-6.155493
10463.08, -20.36865,1.99707,1.993713,1.998291,1.997681,1.994019,-9.806351,-6.236596
10473.06, -19.54468,2.001648,1.994629,1.985168,1.988831,1.984863,-9.806351,-6.156391
10483.08, -20.03906,2.001343,1.998291,1.986694,1.983948,1.982727,-9.806351,-6.301239
10493.11, -20.72571,2.001648,1.995239,1.987,1.990967,1.990967,-9.806351,-6.28059
10503.08, -20.23132,1.998291,1.991882,1.987305,1.993408,1.994629,-9.806351,-6.220435
10513.1, -20.12146,1.996765,1.991272,1.988525,1.997681,1.99585,-9.806351,-6.309919
10523.13, -19.90173,1.995544,1.987915,1.984863,1.992493,1.990356,-9.806351,-6.227319
10533.41, -18.99536,1.996765,1.984558,1.977844,1.987305,1.990356,-9.806351,-6.349722
10543.06, -21.46729,1.994324,1.999512,1.993103,2.000122,1.990662,-9.806351,-6.338649
10553.07, -19.21509,2.002563,1.993408,1.987915,1.990356,1.992493,-9.806351,-6.262034
10563.08, -20.14893,1.992493,1.99707,1.995239,2.003784,1.98761,-9.806351,-6.355409
10573.09, -20.20386,1.99707,1.993408,1.993408,1.992493,1.985474,-9.806351,-6.282984
10583.06, -18.99536,1.999512,1.990356,1.983032,1.98761,1.984558,-9.806351,-6.396708
10593.46, -19.81934,2.000427,2.002869,1.994324,1.994324,1.986389,-9.806351,-6.382343
10603.15, -19.90173,1.99646,1.990662,1.983643,1.994629,1.991882,-9.806351,-6.29705
10613.08, -18.91296,1.997986,1.991882,1.988831,1.99585,1.996155,-9.806351,-6.376059
10623.08, -20.09399,1.99585,1.994934,1.992188,1.99707,1.985474,-9.806351,-6.28897
10633.06, -19.27002,1.998596,1.995239,1.987,1.988831,1.980286,-9.806351,-6.381745
10643.06, -19.8468,1.992188,2.001953,1.990662,1.993408,1.98822,-9.806351,-6.361693
10653.17, -19.10522,1.999512,1.998596,1.993713,1.993103,1.984863,-9.806351,-6.295254
10663.09, -19.07776,1.992188,1.992188,1.994019,2.002563,2.002869,-9.806351,-6.393117
10673.08, -19.10522,1.995239,1.990356,1.986694,1.997681,1.994629,-9.806351,-6.307824
10683.43, -18.99536,1.994629,1.994019,1.985474,1.991882,1.983643,-9.806351,-6.427833
10693.09, -18.36365,2.002869,1.998901,1.990967,1.994019,1.98761,-9.806351,-6.380249
10703.07, -18.25378,2.002563,1.991882,1.986389,1.983032,1.978149,-9.806351,-6.281787
10713.08, -18.11646,2.001038,2.000732,1.993408,2.001953,1.990662,-9.806351,-6.374562
10723.07, -17.37488,1.991882,1.990356,1.986084,1.99585,1.988525,-9.806351,-6.271312
10733.07, -16.90796,1.998291,1.99707,1.985779,1.986694,1.97937,-9.806351,-6.378752
10743.08, -18.25378,1.995239,1.99585,1.990662,1.998596,1.994324,-9.806351,-6.350321
10753.06, -17.70447,2.003479,1.991272,1.986694,1.988831,1.990967,-9.806351,-6.273706
10763.08, -17.62207,2.001038,1.997681,1.994019,1.992188,1.988525,-9.806351,-6.359598
10773.08, -17.21008,1.99585,1.987,1.985474,1.995239,1.991882,-9.806351,-6.215348
10783.07, -16.46851,1.99707,1.98761,1.984558,1.995239,1.988831,-9.806351,-6.323386
10793.09, -17.34741,1.999207,1.990356,1.988525,1.991272,1.992188,-9.806351,-6.259042
10803.08, -16.30371,1.990967,1.989746,1.990967,2.001343,1.990356,-9.806351,-6.156391
10813.06, -16.68823,2.003784,2.001038,1.990967,1.988525,1.98761,-9.806351,-6.249465
10823.43, -16.6333,1.997681,1.989441,1.981201,1.992188,1.989136,-9.806351,-6.150704
10833.08, -16.19385,1.990051,1.990662,1.986389,1.993408,1.984253,-9.806351,-6.25156
10843.11, -16.57837,1.999207,1.993103,1.988525,1.992493,1.994934,-9.806351,-6.202479
10853.06, -16.02905,1.994629,1.98822,1.989136,1.994019,1.993408,-9.806351,-6.1109
10863.08, -14.98535,2.00531,1.997681,1.988525,1.992188,1.994629,-9.806351,-6.194099
10873.08, -16.41357,1.999512,1.997986,1.990967,1.989746,1.977844,-9.806351,-6.087856
10883.05, -14.98535,1.998596,1.995544,1.98761,1.993713,1.979065,-9.806351,-6.166266
10893.08, -16.27625,1.997986,1.995544,1.991272,1.994019,1.992798,-9.806351,-6.125565
10903.35, -14.60083,2.000122,1.990967,1.987305,1.991272,1.989746,-9.806351,-6.054039
10913.08, -14.27124,1.997681,1.99585,1.991577,1.996155,1.996765,-9.806351,-6.152201
10923.3, -15.17761,2.00531,1.99585,1.989441,1.983643,1.983032,-9.806351,-6.053739
10933.06, -13.91418,2.006531,1.994934,1.983643,1.983643,1.982422,-9.806351,-6.174047
10943.08, -15.39734,1.994629,1.998291,1.996155,1.999512,1.992188,-9.806351,-6.101923
10953.07, -14.76563,1.998901,1.998901,1.991577,1.994324,1.98761,-9.806351,-6.021717
10963.06, -13.72192,2.000732,1.994629,1.991272,1.99646,1.99585,-9.806351,-6.112098
10973.3, -13.94165,1.997986,1.998596,1.991272,1.990662,1.983643,-9.806351,-5.981913
10983.08, -12.40356,1.990662,1.990051,1.984558,1.99646,1.986694,-9.806351,-6.061221
10993.06, -14.27124,1.994019,1.994629,1.993103,2.001953,1.990967,-9.806351,-6.024709
11003.07, -12.01904,1.998901,1.98761,1.986389,1.994019,1.993713,-9.806351,-5.970541
11013.06, -13.44727,1.994934,1.991577,1.992798,2.000732,1.99707,-9.806351,-6.071396
11023.06, -13.06274,1.997681,1.990356,1.983032,1.987305,1.990356,-9.806351,-5.922058
11033.26, -13.39233,1.992798,1.990356,1.990356,1.992188,1.983643,-9.806351,-5.95827
11043.08, -13.74939,1.998596,1.99707,1.98761,1.990051,1.990662,-9.806351,-5.944504
11053.07, -12.70569,1.994019,1.994019,1.991577,1.994934,1.991272,-9.806351,-5.898415
11063.39, -12.87048,1.992493,1.998291,1.99646,2.000732,1.990356,-9.806351,-5.997775
11073.06, -11.85425,2.001038,1.993103,1.990051,1.989441,1.983643,-9.806351,-5.870583
11083.08, -11.85425,2.002563,1.99646,1.986389,1.986084,1.979675,-9.806351,-5.895123
11093.08, -12.78809,1.998291,1.99707,1.99646,1.997986,1.989441,-9.806351,-5.853823
11103.15, -11.19507,1.99707,1.999512,1.985474,1.990051,1.985168,-9.806351,-5.804143
11113.41, -11.11267,1.997681,1.991577,1.988525,1.999512,1.998291,-9.806351,-5.929241
11123.5, -11.25,2.005615,1.99646,1.988831,1.987,1.980896,-9.806351,-5.812523
11133.08, -10.67322,2.002258,1.991882,1.980896,1.983337,1.982117,-9.806351,-5.888838
11143.07, -10.72815,1.996765,1.991272,1.990356,1.998901,1.995239,-9.806351,-5.83467
11153.06, -10.50842,2.001038,1.99707,1.988831,1.989441,1.986389,-9.806351,-5.743092
11163.07, -10.23376,2.004089,1.997986,1.990967,1.990662,1.990356,-9.806351,-5.843349
11173.58, -9.437256,1.999817,1.990051,1.982117,1.989746,1.987915,-9.806351,-5.773617
11183.06, -10.06897,1.995544,1.992493,1.987305,1.990967,1.982727,-9.806351,-5.898116
11193.06, -9.492188,1.996765,1.990051,1.990051,1.999207,1.995544,-9.806351,-5.854422
11203.06, -8.503418,2.000427,1.982117,1.977844,1.984863,1.986694,-9.806351,-5.770326
11213.06, -9.107666,1.992493,1.999512,1.990967,2.000732,1.997375,-9.806351,-5.881955
11223.09, -8.942871,1.994019,1.994629,1.989136,1.99707,1.989136,-9.806351,-5.799355
11233.08, -7.954102,1.997986,1.985474,1.981201,1.987,1.990662,-9.806351,-5.911882
11243.07, -8.366089,2.003479,1.993713,1.988525,1.994324,1.992493,-9.806351,-5.872378
11253.11, -8.173828,1.994324,1.998901,1.993103,1.992493,1.982727,-9.806351,-5.808034
11263.06, -6.992798,2.003174,1.999207,1.990662,1.984558,1.987305,-9.806351,-5.934029
11273.06, -7.56958,1.997986,1.991882,1.983948,1.989136,1.987915,-9.806351,-5.764639
11283.3, -7.185059,2.001343,1.98822,1.979065,1.98761,1.986694,-9.806351,-5.80564
11293.06, -7.789307,1.996155,2.000122,1.992798,1.996765,1.986694,-9.806351,-5.722441
11303.06, -7.404785,1.996155,1.994629,1.98761,1.998291,1.992798,-9.806351,-5.617396
11313.06, -7.267456,1.995239,2.000122,1.994019,1.995544,1.987915,-9.806351,-5.732916
11323.07, -7.075195,1.994934,1.988525,1.986694,1.994629,1.991577,-9.806351,-5.572505
11333.68, -6.086426,1.993408,1.987305,1.985474,1.992798,1.984253,-9.806351,-5.581483
11343.16, -6.580811,1.99707,2.002258,1.998596,1.997681,1.989136,-9.806351,-5.54557
11353.07, -6.113892,1.994629,1.989136,1.985474,1.998901,1.991272,-9.806351,-5.463269
11363.45, -5.564575,1.997681,1.992188,1.990356,2.000122,1.998596,-9.806351,-5.564424
11373.07, -6.113892,2.001343,1.997681,1.987305,1.985168,1.983337,-9.806351,-5.508759
11383.12, -5.20752,2.000427,1.99585,1.986694,1.989746,1.980286,-9.806351,-5.628768
11393.09, -5.949097,1.997681,1.994019,1.991272,1.99585,1.996155,-9.806351,-5.523423
11403.07, -5.72937,1.991577,1.988525,1.98822,1.99646,1.990662,-9.806351,-5.431247
11413.35, -5.372314,1.99707,1.997986,1.994019,2.000732,1.988831,-9.806351,-5.536592
11423.07, -4.87793,2.000427,1.993103,1.984558,1.989746,1.990051,-9.806351,-5.398027
11433.07, -4.081421,1.996765,1.992798,1.981812,1.986084,1.97876,-9.806351,-5.461773
11443.25, -5.07019,1.998901,2.003174,1.992188,1.995544,1.985779,-9.806351,-5.370494
11453.08, -4.136353,2.002258,1.992188,1.986389,1.989746,1.988525,-9.806351,-5.288193
11463.06, -4.136353,1.999512,1.99646,1.99585,1.996155,1.986084,-9.806351,-5.396531
11473.07, -3.916626,1.997375,1.990356,1.983032,1.991577,1.989746,-9.806351,-5.337873
11483.47, -3.532104,1.990662,1.992493,1.986389,1.994019,1.984863,-9.806351,-5.469554
11493.25, -3.751831,1.993713,1.995544,1.992798,2.002258,1.994934,-9.806351,-5.405509
11503.09, -2.982788,1.999817,1.988525,1.988525,1.996765,1.992188,-9.806351,-5.33877
11513.21, -2.351074,1.993713,1.994019,1.989136,2.001648,1.993408,-9.806351,-5.479131
11523.07, -3.257446,1.999512,1.997681,1.992493,1.990967,1.984253,-9.806351,-5.426159
11533.06, -2.460938,2.003784,1.991882,1.982422,1.986084,1.982727,-9.806351,-5.536292
11543.08, -3.532104,2.003174,1.994934,1.989136,1.989746,1.991272,-9.806351,-5.418078
11553.11, -2.103882,1.994019,1.990356,1.986389,1.994629,1.98822,-9.806351,-5.327099
11563.06, -1.71936,2.000732,1.99707,1.986084,1.994019,1.992493,-9.806351,-5.451298
11573.09, -2.241211,1.997681,1.98761,1.986694,1.99646,1.988831,-9.806351,-5.387253
11583.07, -1.444702,1.992188,1.988831,1.982727,1.99707,1.987,-9.806351,-5.507861
11593.08, -2.241211,1.997375,1.997986,1.995544,2.000122,1.989136,-9.806351,-5.42167
11603.06, -1.224976,2.001648,1.990662,1.985474,1.98822,1.990967,-9.806351,-5.3265
11613.05, -1.032715,1.997986,1.992493,1.990967,1.99646,1.99585,-9.806351,-5.439028
11623.08, -2.076416,1.993103,1.993408,1.986694,1.995544,1.987305,-9.806351,-5.398027
11633.47, -0.7580566,1.994629,1.987,1.985779,1.99707,1.988525,-9.806351,-5.514146
11643.06, -2.213745,1.996765,2.002869,1.995239,1.998291,1.988831,-9.806351,-5.380669
11653.51, -0.6207275,1.996765,1.99707,1.994019,1.99585,1.985779,-9.806351,-5.282806
11663.71, -0.3186035,1.993103,1.989746,1.987,1.997986,1.994019,-9.806351,-5.377377
11673.08, -0.9228516,1.99707,1.990051,1.985779,1.992188,1.990662,-9.806351,-5.295376
11683.08, -0.8404541,1.990662,1.992493,1.986084,1.991272,1.984558,-9.806351,-5.404911
11693.06, -0.4559326,1.997681,1.994934,1.988525,1.997375,1.998596,-9.806351,-5.286697
11703.08, -0.4833984,2.003479,1.988525,1.981506,1.983032,1.978455,-9.806351,-5.21098
11713.06, 0.3405762,2.000122,1.99585,1.989746,1.994019,1.99646,-9.806351,-5.347749
11723.05, -0.8679199,1.999207,1.995544,1.98822,1.989746,1.983337,-9.806351,-5.254076
11733.08, 1.054688,1.994019,1.987915,1.981201,1.991272,1.991272,-9.806351,-5.357027
11743.08, -0.04394531,1.993103,1.994324,1.994934,2.001953,1.994934,-9.806351,-5.22325
11753.08, 0.3405762,1.99707,1.988831,1.990662,1.99585,1.991272,-9.806351,-5.122395
11763.07, 0.1208496,2.001953,1.997986,1.990662,1.988525,1.990356,-9.806351,-5.252879
11773.18, 0.7250977,1.99707,1.987915,1.981201,1.993713,1.993713,-9.806351,-5.16968
11783.3, 0.7800293,1.998291,1.990356,1.982727,1.989136,1.986389,-9.806351,-5.262156
11793.19, -0.5932617,1.999207,2.001648,1.993103,1.999512,1.990051,-9.806351,-5.145738
11803.12, 1.109619,1.989746,1.987915,1.988525,1.99707,1.991577,-9.806351,-5.036203
11813.06, 0.2307129,1.993408,1.994629,1.990967,1.999207,1.993713,-9.806351,-5.140351
11823.07, 0.7250977,2.002869,1.989441,1.980896,1.988525,1.988831,-9.806351,-4.987422
11833.48, 0.8349609,2.004395,1.998291,1.981506,1.983643,1.980591,-9.806351,-5.015852
11843.06, 0.2581787,2.001038,1.994934,1.986694,1.994629,1.997681,-9.806351,-4.92188
11853.05, -0.6756592,1.994019,1.992493,1.991882,1.99707,1.98761,-9.806351,-4.851251
11863.34, 1.494141,2.001648,1.99707,1.989441,1.990356,1.987,-9.806351,-4.964377
11873.06, 1.082153,2.000732,1.994019,1.987305,1.989441,1.984253,-9.806351,-4.837185
11883.06, 1.164551,2.000122,1.995239,1.989136,1.98822,1.978455,-9.806351,-4.873098
11893.06, 1.329346,1.994324,1.993408,1.99707,2.002563,1.99646,-9.806351,-4.729745
11903.07, 1.549072,1.997681,1.994629,1.990662,1.993103,1.988831,-9.806351,-4.648343
11913.06, 1.521606,1.996155,1.997375,1.992798,2.000427,1.989136,-9.806351,-4.728549
11923.06, 1.604004,1.999817,1.989136,1.982422,1.986084,1.987915,-9.806351,-4.642357
11933.06, 1.768799,1.995544,1.988831,1.979675,1.988831,1.987915,-9.806351,-4.718972
11943.06, 1.027222,1.997681,1.997375,1.996155,2.001038,1.994629,-9.806351,-4.55856
11953.28, 1.576538,2.002869,1.99707,1.994019,1.997375,1.985779,-9.806351,-4.477756
11963.12, 0.9448242,1.992798,1.996155,1.994019,1.998901,1.990051,-9.806351,-4.59178
11973.32, 1.768799,1.99585,1.99585,1.98822,1.990662,1.983948,-9.806351,-4.528034
11983.09, 2.208252,1.997375,1.998596,1.987,1.984863,1.979675,-9.806351,-4.632182
11993.61, 2.400513,2.000122,1.993103,1.987915,1.99585,1.996765,-9.806351,-4.491223
12003.08, 1.604004,1.996765,1.989441,1.987305,1.994019,1.993713,-9.806351,-4.375404
12013.07, 1.192017,2.001343,2.001343,1.992798,1.992188,1.985779,-9.806351,-4.458602
12023.06, 1.054688,1.994324,1.989746,1.987305,1.992798,1.994629,-9.806351,-4.399645
12033.05, 1.604004,1.992798,1.98761,1.985168,1.992188,1.98822,-9.806351,-4.523844
12043.08, 0.6152344,1.993408,1.994324,1.995239,2.001953,1.995544,-9.806351,-4.362236
12053.17, 1.878662,1.994019,1.990051,1.990662,1.998291,1.991272,-9.806351,-4.262876
12063.06, 2.345581,1.999207,1.996155,1.987915,1.998901,1.993103,-9.806351,-4.343381
12073.09, 1.494141,2.000732,1.991272,1.981201,1.987915,1.987915,-9.806351,-4.279635
12083.05, 1.549072,2.000122,1.990051,1.986084,1.983948,1.982727,-9.806351,-4.412514
12093.07, 1.274414,1.999817,1.993713,1.993408,1.99646,1.994629,-9.806351,-4.231751
12103.06, 1.741333,2.003479,1.998291,1.994629,1.992493,1.984253,-9.806351,-4.141969
12113.53, 3.114624,1.99707,1.992798,1.986084,1.99646,1.993713,-9.806351,-4.25719
12123.32, 1.713867,2.0047,1.990662,1.986694,1.987,1.985168,-9.806351,-4.190751
12133.17, 2.702637,1.997375,1.982727,1.980286,1.991577,1.98822,-9.806351,-4.296694
12143.08, 1.658936,2.004089,2.002258,1.994629,1.992493,1.990356,-9.806351,-4.14975
12153.51, 1.713867,1.996155,1.990356,1.98822,1.998291,1.988831,-9.806351,-4.044704
12163.07, 1.713867,1.993713,1.991882,1.98822,2.000427,1.992798,-9.806351,-4.131495
12173.09, 1.576538,1.994019,1.985474,1.983643,1.993713,1.990051,-9.806351,-4.062362
12183.08, 2.427979,1.992798,1.986694,1.986389,1.993713,1.986084,-9.806351,-4.172196
12193.07, 1.164551,1.997681,1.994934,1.994934,1.999207,2.001648,-9.806351,-4.020164
12203.09, 2.263184,1.993713,1.983643,1.985168,1.98822,1.989136,-9.806351,-3.919907
12213.39, 1.466675,1.994629,1.99646,1.992493,2.001343,1.990967,-9.806351,-4.052785
12223.06, 0.368042,1.99707,1.994019,1.991882,1.994629,1.985474,-9.806351,-3.915118
12233.08, 2.318115,2.007141,1.995239,1.985779,1.985779,1.981506,-9.806351,-3.920505
12243.08, 1.219482,2.000732,1.990662,1.987915,1.997681,1.998901,-9.806351,-3.752911
12273.2, 2.263184,1.998291,1.995544,1.989136,1.988525,1.981506,-9.806351,-3.669413
12283.08, 2.263184,1.997986,1.994629,1.986389,1.988525,1.979675,-9.806351,-3.817555
12293.57, 0.4779053,1.99585,1.999512,1.99646,1.998291,1.991882,-9.806351,-3.680786
12303.06, 1.521606,1.99585,1.99646,1.994019,1.994019,1.981201,-9.806351,-3.600879
12313.08, 2.675171,1.999512,1.989441,1.988831,1.996155,1.994629,-9.806351,-3.665822
12323.07, 1.109619,1.994629,1.99646,1.986084,1.994324,1.986084,-9.806351,-3.545813
12333.11, 2.675171,1.999817,1.989746,1.983032,1.984863,1.984253,-9.806351,-3.598485
12343.08, 0.2032471,1.99646,2.001648,1.991882,2.001038,1.991577,-9.806351,-3.473388
12353.06, 0.9997559,1.996765,1.994019,1.991272,1.999207,1.984253,-9.806351,-3.393781
12363.08, 0.7250977,1.997681,1.994019,1.993103,2.001953,1.991882,-9.806351,-3.470096
12373.42, 1.082153,2.002869,1.993103,1.983643,1.987915,1.986084,-9.806351,-3.43149
12383.16, 1.658936,1.99707,1.998596,1.983948,1.987305,1.980286,-9.806351,-3.528156
12393.09, 0.2581787,1.997681,2.002258,1.994019,1.999512,1.986389,-9.806351,-3.417424
12403.43, 1.988525,1.998901,1.990967,1.98822,1.991577,1.989746,-9.806351,-3.343204
12413.06, 0.368042,1.998901,1.997986,1.992188,1.99585,1.989136,-9.806351,-3.433584
12423.12, 0.9448242,1.994019,1.989441,1.983643,1.994934,1.992798,-9.806351,-3.324948
12433.06, 1.30188,1.998291,1.993713,1.989746,1.990356,1.978455,-9.806351,-3.382109
12443.08, -0.09887695,1.99585,1.994629,1.992798,1.999207,1.999512,-9.806351,-3.292327
12453.08, 1.576538,2.002563,1.995544,1.989136,1.991882,1.984253,-9.806351,-3.230377
12463.06, 0.9448242,2.002869,2.000427,1.990967,1.989746,1.98822,-9.806351,-3.29921
12473.06, -0.2362061,1.994019,1.993713,1.988525,1.996155,1.990662,-9.806351,-3.222595
12483.46, 0.4504395,1.995239,1.988525,1.983948,1.996155,1.990662,-9.806351,-3.308787
12493.08, -0.2087402,1.997681,2.000427,1.994019,2.002258,1.994629,-9.806351,-3.20434
12503.11, 1.192017,1.999817,1.990356,1.989441,1.989136,1.988525,-9.806351,-3.116353
12513.06, 1.466675,1.999512,1.992188,1.989136,1.995239,1.994324,-9.806351,-3.215114
12540.29, 0.8074951,2.004089,1.996155,1.983948,1.988831,1.984253,-9.806351,-3.125331
12543.07, -0.01647949,1.992493,1.990356,1.992798,1.994019,1.986389,-9.806351,-3.112462
12553.06, -0.01647949,1.994934,1.990051,1.990967,1.997375,1.995239,-9.806351,-3.052607
12563.07, -0.3186035,1.992493,1.994934,1.988525,2.003784,1.992798,-9.806351,-3.132214
12573.05, -0.1263428,2.005005,1.995239,1.987915,1.986389,1.985168,-9.806351,-3.049614
12583.32, -0.8679199,1.994629,1.992188,1.989746,1.993103,1.981201,-9.806351,-3.144485
12593.51, -1.115112,2.005615,1.998596,1.994629,1.993103,1.990662,-9.806351,-3.040038
12603.07, -0.01647949,1.995544,1.993713,1.987305,1.997375,1.991272,-9.806351,-2.924517
12613.2, -0.4833984,1.99707,1.990051,1.989441,1.996155,1.997986,-9.806351,-2.986467
12623.07, -1.115112,1.990662,1.988831,1.988525,1.998596,1.990356,-9.806351,-2.900575
12633.08, -1.060181,1.989136,1.989441,1.984253,1.994629,1.986694,-9.806351,-2.958036
12643.08, -1.334839,2.000122,1.993713,1.989136,1.998901,1.99585,-9.806351,-2.885013
12653.06, -1.994019,1.995544,1.994019,1.994934,1.994019,1.987305,-9.806351,-2.795231
12663.06, -1.746826,1.994934,1.994934,1.994629,1.997375,1.993103,-9.806351,-2.84102
12673.66, -2.241211,1.999207,2.000122,1.987,1.986084,1.981201,-9.806351,-2.725799
12683.06, -1.499634,2.000427,1.997681,1.986389,1.983948,1.979065,-9.806351,-2.776077
12693.15, -3.175049,1.994019,1.994934,1.994629,2.001038,1.995239,-9.806351,-2.723105
12703.16, -3.092651,1.999512,1.987305,1.982422,1.984253,1.980591,-9.806351,-2.653374
12713.08, -2.460938,2.002258,1.994019,1.989441,1.992493,1.990967,-9.806351,-2.73358
12723.07, -3.88916,2.000732,1.993408,1.990051,1.993713,1.985474,-9.806351,-2.653374
12733.07, -3.36731,1.991577,1.989441,1.987915,1.993408,1.98822,-9.806351,-2.755726
12743.07, -3.971558,2.004395,1.999207,1.991577,1.992188,1.994019,-9.806351,-2.678513
12753.09, -4.383545,1.99585,1.994629,1.993408,1.999817,1.987915,-9.806351,-2.6429
12763.07, -3.202515,2.003174,1.994019,1.988831,1.992188,1.990051,-9.806351,-2.742857
12773.08, -3.641968,2.001038,1.989441,1.981506,1.987915,1.988525,-9.806351,-2.690484
12783.06, -3.779297,2.005615,1.994324,1.985168,1.987,1.981506,-9.806351,-2.77907
12809.35, -4.54834,1.999207,1.995239,1.988831,1.994934,1.99585,-9.806351,-2.731784
12813.11, -4.740601,2.004395,1.996765,1.989746,1.989136,1.979675,-9.806351,-2.623746
12823.08, -5.839233,1.99707,1.993713,1.990356,1.991882,1.983643,-9.806351,-2.617461
12851.5, -4.54834,1.994934,1.986694,1.987305,1.995544,1.989441,-9.806351,-2.669535
12853.14, -5.262451,2.0047,1.999207,1.991272,1.991272,1.993408,-9.806351,-2.619257
12863.09, -4.960327,1.995544,1.991882,1.987305,1.996765,1.994019,-9.806351,-2.621052
12873.06, -6.416016,1.997681,1.989136,1.985168,1.991577,1.990967,-9.806351,-2.573767
12883.07, -4.960327,1.998596,1.990051,1.984558,1.989136,1.989136,-9.806351,-2.686893
12893.05, -6.828003,1.992798,1.997986,1.997375,2.003784,1.99585,-9.806351,-2.604892
12903.05, -5.811768,2.000732,1.993713,1.990967,1.991577,1.985779,-9.806351,-2.544737
12913.09, -5.427246,1.995239,1.994934,1.989136,1.99707,1.994324,-9.806351,-2.625541
12923.06, -7.23999,2.003784,1.994324,1.985168,1.989136,1.982727,-9.806351,-2.577657
12933.45, -7.047729,1.994629,1.988831,1.983948,1.992493,1.990356,-9.806351,-2.661155
12943.42, -7.404785,1.999207,1.994934,1.989136,1.997681,1.99646,-9.806351,-2.611475
12953.07, -8.009033,1.993103,1.990967,1.991577,2.000732,1.987305,-9.806351,-2.527379
12963.1, -7.761841,2.002869,1.999817,1.989746,1.993103,1.985779,-9.806351,-2.60968
12973.19, -7.597046,2.001953,1.994019,1.984863,1.987305,1.986389,-9.806351,-2.522291
12983.07, -7.624512,1.993408,1.985779,1.983337,1.994019,1.990662,-9.806351,-2.582745
12993.09, -9.40979,1.99707,1.998596,1.995239,2.001648,1.991577,-9.806351,-2.548029
13003.07, -8.585815,2.003784,1.999512,1.990051,1.991272,1.981201,-9.806351,-2.466626
13013.08, -8.915405,2.001953,1.99707,1.990662,1.992188,1.990051,-9.806351,-2.577957
13042.52, -10.42603,1.99646,1.99707,1.987305,1.989441,1.983337,-9.806351,-2.531569
13043.39, -9.766846,2.001343,1.993408,1.982422,1.989136,1.986694,-9.806351,-2.495357
13053.2, -10.42603,1.993408,1.994629,1.990662,1.997681,1.98822,-9.806351,-2.483386
13063.08, -10.34363,1.994324,1.994934,1.989746,2.001038,1.989746,-9.806351,-2.565387
13073.09, -10.75562,1.995239,1.989136,1.987915,1.992798,1.990662,-9.806351,-2.490868
13083.31, -11.49719,2.001343,1.998291,1.984558,1.984863,1.981506,-9.806351,-2.567781
