Time,Gonio,EMG,ai02,ai03,ai04,ai05,Load_EX,Load_FX
15353.88, -41.35254,2.001038,1.994934,1.987915,1.987,1.986694,-9.806351,-5.847538
15364.04, -40.83069,2.000732,1.998291,1.991272,1.994019,1.97937,-9.806351,-5.839458
15373.87, -40.47363,1.99585,2.000427,1.99585,1.997986,1.986694,-9.806351,-6.003461
15383.85, -40.4187,1.991272,1.988831,1.986389,1.993713,1.98761,-9.806351,-5.874773
15393.9, -39.56726,1.999512,1.99585,1.987305,1.984863,1.983948,-9.806351,-5.918766
15404.36, -39.32007,1.998596,1.993713,1.984863,1.994629,1.993408,-9.806351,-5.880758
15414.5, -37.91931,2.001648,2.000122,1.989441,1.984253,1.980286,-9.806351,-5.837064
15423.88, -38.27637,1.993408,1.990356,1.990051,1.994019,1.995544,-9.806351,-5.894525
15433.86, -39.04541,1.996155,1.994934,1.986389,1.988525,1.983948,-9.806351,-5.751172
15443.85, -37.06787,2.004395,1.994324,1.983032,1.982422,1.981201,-9.806351,-5.804742
15453.86, -37.83691,2.001038,1.993408,1.984253,1.989746,1.991882,-9.806351,-5.76823
15464.27, -35.96924,1.99707,1.994629,1.983337,1.989136,1.990051,-9.806351,-5.740697
15473.86, -37.78198,1.995239,1.998901,1.997986,1.999512,1.98822,-9.806351,-5.882554
15483.9, -36.62842,2.000732,1.991272,1.987,1.984863,1.985168,-9.806351,-5.729923
15494.06, -35.96924,2.004089,1.994934,1.986694,1.986389,1.981812,-9.806351,-5.748478
15504.33, -37.01294,1.990356,1.995544,1.991272,2.000427,1.988525,-9.806351,-5.724536
15513.87, -34.89807,1.991272,1.990967,1.987915,1.99646,1.991882,-9.806351,-5.712565
15523.98, -35.14526,1.994629,1.994934,1.992798,2.002563,1.993103,-9.806351,-5.846641
15533.86, -35.69458,1.992493,1.992493,1.987305,1.997375,1.989136,-9.806351,-5.698499
15544.08, -34.04663,1.997375,1.995239,1.98822,1.988831,1.979675,-9.806351,-5.735011
15554.18, -34.01917,2.001038,1.993713,1.984863,1.98822,1.991577,-9.806351,-5.70658
15564.06, -33.52478,1.994629,1.993103,1.989136,1.993408,1.989441,-9.806351,-5.640739
15573.86, -33.52478,2.001038,1.99585,1.98761,1.995544,1.994934,-9.806351,-5.661389
15583.87, -32.83813,1.997375,1.991882,1.983643,1.989136,1.985474,-9.806351,-5.518336
15594.32, -32.67334,1.99585,1.990051,1.982422,1.991577,1.98822,-9.806351,-5.596746
15604.25, -32.26135,2.000427,1.99646,1.988525,1.987305,1.990051,-9.806351,-5.547964
15613.87, -32.37122,1.99707,1.995239,1.995544,1.994629,1.983337,-9.806351,-5.507861
15623.89, -31.16272,1.998291,1.998291,1.988525,1.992188,1.994934,-9.806351,-5.555147
15633.87, -31.32751,1.995239,1.993408,1.992188,1.990662,1.983032,-9.806351,-5.386654
15643.89, -30.91553,2.002258,1.99646,1.988831,1.990967,1.977844,-9.806351,-5.42556
15654.44, -30.6958,1.995239,1.992798,1.986084,1.997375,1.990967,-9.806351,-5.415086
15663.87, -28.6084,1.998596,1.990662,1.986694,1.991577,1.991272,-9.806351,-5.408502
15674.05, -29.43237,2.001038,1.998901,1.994019,1.99646,1.986389,-9.806351,-5.544373
15684.1, -29.26758,1.998291,1.99707,1.989136,1.994629,1.983337,-9.806351,-5.395334
15693.87, -27.29004,1.995239,1.989746,1.981201,1.98761,1.986084,-9.806351,-5.413589
15703.87, -27.61963,1.994934,1.99707,1.990051,1.995544,1.987305,-9.806351,-5.361815
15713.88, -27.67456,1.99646,1.99585,1.98822,1.990967,1.984863,-9.806351,-5.345056
15723.87, -28.11401,2.001953,1.999512,1.990356,1.989746,1.987,-9.806351,-5.423765
15733.86, -26.93298,1.999512,1.985474,1.982422,1.988525,1.991577,-9.806351,-5.248689
15743.87, -26.74072,1.998901,1.995544,1.989746,1.985474,1.981506,-9.806351,-5.255572
15753.9, -27.07031,1.993103,1.995544,1.989136,1.998596,1.989746,-9.806351,-5.273529
15763.95, -25.97168,1.996765,1.980896,1.981812,1.984253,1.977539,-9.806351,-5.267244
15773.88, -26.38367,1.993103,1.990051,1.987915,1.996155,1.994019,-9.806351,-5.419276
15783.89, -24.04907,2.000122,1.992188,1.982727,1.987305,1.984558,-9.806351,-5.240908
15793.86, -23.74695,1.994324,1.98761,1.985474,1.993713,1.992188,-9.806351,-5.237616
15803.88, -25.3125,2.004395,1.993103,1.98761,1.990356,1.991882,-9.806351,-5.217564
15813.89, -24.54346,1.999512,2.000122,1.993713,1.994019,1.980286,-9.806351,-5.197812
15823.87, -23.82935,1.993713,1.996155,1.990051,1.999207,1.99646,-9.806351,-5.341464
15833.92, -22.29126,1.992188,1.986694,1.983643,1.992188,1.991272,-9.806351,-5.188235
15843.87, -20.83557,2.001953,1.992493,1.982727,1.988525,1.983948,-9.806351,-5.201703
15853.89, -22.099,1.995544,1.994934,1.991272,1.996155,1.990662,-9.806351,-5.178957
15863.86, -21.11023,1.991272,1.992188,1.991577,1.996155,1.987915,-9.806351,-5.156213
15874.24, -21.11023,1.998596,2.000427,1.994019,1.994934,1.985168,-9.806351,-5.311536
15883.88, -20.31372,2.003784,1.996155,1.982117,1.991882,1.985474,-9.806351,-5.149928
15893.87, -18.61084,1.999207,1.992188,1.983948,1.985474,1.981201,-9.806351,-5.191826
15903.88, -20.25879,1.998291,1.997375,1.990051,1.993103,1.984253,-9.806351,-5.187337
15913.89, -18.22632,1.998901,1.989441,1.986694,1.990967,1.991577,-9.806351,-5.185841
15924.04, -19.16016,2.002869,2.000427,1.995239,1.994629,1.988525,-9.806351,-5.316924
15933.86, -18.77563,1.993408,1.98761,1.984253,1.994019,1.990051,-9.806351,-5.164293
15943.89, -15.47974,1.997375,1.988831,1.983337,1.991577,1.986389,-9.806351,-5.180454
15954.04, -18.08899,1.999817,1.997986,1.991272,1.990356,1.985168,-9.806351,-5.149928
15963.86, -17.73193,2.003479,1.99585,1.987915,1.986694,1.983948,-9.806351,-5.13257
15973.88, -16.11145,2.000732,1.997681,1.989746,1.995239,1.986389,-9.806351,-5.262754
15984.3, -16.00159,1.99646,1.990662,1.983643,1.994019,1.989136,-9.806351,-5.111621
15993.86, -15.47974,1.997375,1.996155,1.987305,1.985168,1.981506,-9.806351,-5.122095
16003.91, -16.24878,1.997681,1.988525,1.986389,1.996765,1.992798,-9.806351,-5.105037
16014.02, -15.69946,1.99707,1.99585,1.994934,1.994629,1.982422,-9.806351,-5.079897
16023.89, -14.90295,1.997681,1.991577,1.990356,1.996155,1.997681,-9.806351,-5.227141
16033.88, -14.07898,1.993713,1.990356,1.984863,1.991577,1.98822,-9.806351,-5.049371
16043.88, -14.6283,1.995239,1.990051,1.987305,1.993408,1.98761,-9.806351,-5.036503
16053.87, -15.04028,1.994019,1.989746,1.98761,1.997986,1.993713,-9.806351,-5.030817
16064.08, -12.59583,1.998901,1.996155,1.987915,1.989746,1.986084,-9.806351,-5.003881
16073.86, -13.74939,2.001343,1.99707,1.989746,1.987915,1.990662,-9.806351,-5.040992
16083.91, -14.10645,2.001648,1.99646,1.992798,1.987305,1.97876,-9.806351,-4.844069
16094.18, -13.30994,1.993713,1.993408,1.990051,1.991577,1.982117,-9.806351,-4.845565
16103.86, -13.00781,2.000732,1.999817,1.990356,1.991882,1.986389,-9.806351,-4.829105
16113.86, -11.99158,1.998901,1.998901,1.991272,1.992798,1.986084,-9.806351,-4.81474
16124.24, -12.81555,1.998291,1.99585,1.994934,1.997986,1.990967,-9.806351,-4.853047
16134.28, -11.11267,1.998596,1.993408,1.985168,1.987915,1.989746,-9.806351,-4.67408
16144.08, -10.97534,1.998291,1.987305,1.97998,1.990051,1.987,-9.806351,-4.671686
16153.89, -12.10144,2.001648,1.99585,1.988831,1.990051,1.986694,-9.806351,-4.605546
16164.45, -10.59082,2.001953,1.990662,1.98822,1.987915,1.990051,-9.806351,-4.552874
16174.44, -10.92041,2.000427,2.000122,1.993103,1.99707,1.987,-9.806351,-4.580108
16183.89, -10.59082,1.99585,1.99646,1.990051,1.990967,1.983948,-9.806351,-4.395455
16193.88, -10.37109,1.994629,1.994629,1.993408,1.990967,1.980286,-9.806351,-4.408623
16204, -11.14014,1.999512,1.99707,1.990051,1.988831,1.986694,-9.806351,-4.38109
16213.9, -9.959106,2.002869,1.997375,1.989441,1.985779,1.981201,-9.806351,-4.374506
16223.88, -9.904175,1.992798,1.991882,1.988831,1.998596,1.995239,-9.806351,-4.551976
16233.86, -9.547119,2.000427,1.997986,1.987915,1.98761,1.981506,-9.806351,-4.367622
16243.92, -7.761841,2.002563,1.994934,1.989746,1.987,1.976624,-9.806351,-4.365528
16253.87, -9.492188,1.998596,2.001343,1.991882,1.992798,1.986084,-9.806351,-4.32303
16264.18, -8.283691,1.994934,1.97998,1.974487,1.984253,1.983032,-9.806351,-4.292205
16273.86, -9.821777,1.992188,1.990051,1.989136,2.001648,1.997681,-9.806351,-4.395455
16283.86, -9.135132,1.997681,1.997375,1.989441,1.989746,1.985168,-9.806351,-4.203919
16294.31, -6.937866,1.992493,1.987915,1.984863,1.993713,1.984863,-9.806351,-4.233847
16303.88, -8.695679,1.988831,1.991577,1.991882,1.998901,1.991577,-9.806351,-4.154838
16313.87, -7.377319,1.996155,1.990662,1.978149,1.989136,1.990051,-9.806351,-4.131195
16323.87, -7.459717,1.997986,1.99585,1.988525,1.994324,1.994019,-9.806351,-4.183867
16333.86, -8.201294,1.997681,1.995239,1.989441,1.99585,1.983032,-9.806351,-4.004901
16343.86, -7.322388,1.994934,1.986084,1.982727,1.992188,1.988831,-9.806351,-4.019566
16353.95, -7.789307,1.998596,1.995544,1.987915,1.989746,1.989136,-9.806351,-3.95163
16364.31, -6.745605,1.996765,1.990662,1.986084,1.994629,1.983948,-9.806351,-3.945345
16374.28, -6.470947,1.990356,1.988525,1.988525,1.999207,1.99646,-9.806351,-4.089895
16383.89, -7.020264,1.995544,1.985168,1.986694,1.994019,1.990662,-9.806351,-3.898957
16393.99, -7.047729,1.993103,1.992493,1.985474,1.988831,1.980591,-9.806351,-3.916016
16404.25, -6.9104,1.994934,1.990967,1.990967,1.997375,1.993408,-9.806351,-3.851074
16414.1, -5.482178,1.998596,1.992493,1.98761,1.989441,1.984253,-9.806351,-3.825635
16423.87, -6.361084,1.993408,1.991272,1.992798,2.000732,1.995239,-9.806351,-3.911527
16433.88, -5.784302,1.990662,1.988525,1.984253,1.993103,1.992188,-9.806351,-3.733159
16444.01, -5.015259,2.000122,1.991272,1.983643,1.985779,1.982727,-9.806351,-3.775955
16453.87, -5.427246,1.998596,2.000122,1.991882,1.992493,1.982727,-9.806351,-3.702034
16463.85, -4.768066,1.998291,1.99585,1.989441,1.990662,1.982117,-9.806351,-3.668516
16473.85, -5.39978,1.990967,1.995544,1.987915,1.999512,1.995239,-9.806351,-3.74094
16484.31, -4.658203,1.998291,1.996155,1.988831,1.990051,1.981506,-9.806351,-3.573346
16493.92, -3.587036,1.991882,1.98822,1.983948,1.990356,1.98822,-9.806351,-3.587711
16504.28, -4.246216,2.002869,1.99707,1.988525,1.988831,1.985474,-9.806351,-3.538032
16513.88, -3.312378,2.000427,1.989746,1.985474,1.990051,1.991272,-9.806351,-3.513491
16523.97, -4.21875,1.993103,1.993103,1.989746,2.001343,1.995239,-9.806351,-3.658939
16534.12, -4.685669,2.000427,1.997986,1.993103,1.992798,1.97937,-9.806351,-3.486556
16543.87, -4.081421,1.997375,1.996155,1.98822,1.985779,1.97937,-9.806351,-3.500024
16553.91, -3.779297,1.996765,1.993713,1.98761,1.990356,1.992188,-9.806351,-3.445256
16563.86, -2.296143,2.003479,1.992493,1.987915,1.984558,1.985474,-9.806351,-3.427898
16574.38, -2.131348,2.002258,1.99585,1.983948,1.994019,1.995544,-9.806351,-3.564368
16584.01, -3.065186,2.001038,1.992798,1.98822,1.990051,1.983643,-9.806351,-3.391985
16593.95, -2.763062,2.001038,1.994934,1.985474,1.983948,1.980591,-9.806351,-3.427898
16604.07, -3.22998,1.989136,1.992798,1.990356,1.998901,1.994629,-9.806351,-3.379416
16613.87, -3.339844,1.998596,1.99585,1.989746,1.99585,1.985779,-9.806351,-3.320758
16623.85, -2.570801,2.001953,1.998291,1.992188,1.991577,1.996765,-9.806351,-3.422511
16633.85, -2.625732,1.992188,1.986694,1.987,1.993713,1.990051,-9.806351,-3.263297
16643.99, -0.7855225,1.999207,1.994629,1.986389,1.987915,1.977844,-9.806351,-3.318364
16653.93, -2.241211,1.999512,1.995239,1.992798,1.994629,1.988831,-9.806351,-3.277961
16663.87, -1.307373,1.995239,1.992188,1.987305,1.99585,1.990662,-9.806351,-3.24953
16674.01, -1.499634,1.995239,1.993408,1.987915,1.994629,1.998291,-9.806351,-3.354576
16684.13, -2.021484,1.996765,1.992188,1.99646,1.990356,1.982422,-9.806351,-3.181296
16694.29, -0.2087402,2.005615,1.995544,1.983643,1.985474,1.980591,-9.806351,-3.224391
16704.3, -2.268677,1.992493,1.993408,1.991272,1.998596,1.99585,-9.806351,-3.180398
16713.89, -0.3735352,1.998901,1.996765,1.98761,1.986694,1.983032,-9.806351,-3.169923
16724.19, -0.6481934,1.999207,1.996155,1.989441,1.993103,1.989746,-9.806351,-3.300108
16733.92, -1.636963,2.004395,1.99707,1.988525,1.986389,1.980286,-9.806351,-3.12174
16743.92, -1.19751,2.002563,1.992493,1.983337,1.985779,1.981506,-9.806351,-3.158251
16754.07, -0.8953857,1.992798,1.990356,1.990356,1.999207,1.994019,-9.806351,-3.107075
16763.88, -0.9503174,1.99585,1.988525,1.978455,1.97876,1.976013,-9.806351,-3.095703
16773.87, -0.7305908,2.004089,1.99585,1.989441,1.990967,1.988525,-9.806351,-3.21661
16784.13, -1.19751,2.001038,1.996155,1.992493,1.994324,1.979065,-9.806351,-3.049016
16793.96, -0.2911377,2.003174,1.993103,1.987,1.985168,1.979675,-9.806351,-3.08882
16803.97, -1.582031,1.994629,1.997375,1.99707,1.995239,1.987305,-9.806351,-3.043031
16814.32, -1.115112,1.991272,1.993713,1.991577,1.994324,1.986694,-9.806351,-3.012804
16823.98, -1.307373,2.002869,1.998291,1.989441,1.999207,1.989441,-9.806351,-3.108871
16834.2, -1.170044,1.998291,1.995544,1.989441,1.991882,1.984863,-9.806351,-2.971204
16843.87, -0.2911377,1.994324,1.989136,1.983948,1.992798,1.985779,-9.806351,-3.019088
16854.25, -1.087646,2.002258,1.99707,1.986084,1.992798,1.993103,-9.806351,-2.978088
16864.34, -1.5271,1.999512,1.991272,1.991272,1.994629,1.990662,-9.806351,-2.96881
16874.06, -0.4284668,2.002563,1.99707,1.991577,1.992493,1.987,-9.806351,-3.076849
16883.9, -0.4284668,1.99585,1.986084,1.986389,1.993713,1.988831,-9.806351,-2.92362
16894.09, -0.6481934,2.001038,1.992798,1.983643,1.986694,1.982422,-9.806351,-2.985569
16903.88, -1.472168,1.999512,2.000122,1.990356,1.989441,1.986694,-9.806351,-2.989161
16913.91, -1.609497,1.994934,1.987305,1.990662,1.997986,1.990662,-9.806351,-2.975394
16924.09, -1.691895,1.995239,1.994019,1.994324,1.99585,1.995239,-9.806351,-3.036746
16933.87, -1.032715,2.002563,1.992798,1.980286,1.987,1.986084,-9.806351,-2.907459
16960.46, -0.8953857,1.998596,1.98822,1.981812,1.987305,1.987,-9.806351,-2.962525
16963.86, -1.417236,2.002258,1.99707,1.98822,1.990051,1.991272,-9.806351,-2.885612
16973.88, -1.691895,1.993713,1.994324,1.992798,2.001953,1.995239,-9.806351,-2.943372
16983.87, -2.021484,2.00592,1.990662,1.983643,1.989441,1.983948,-9.806351,-2.834136
16993.88, -2.04895,1.993408,1.990967,1.989136,1.992493,1.983032,-9.806351,-2.900575
17003.94, -2.872925,1.999817,2.000732,1.994934,1.994629,1.989136,-9.806351,-2.839523
17013.87, -2.460938,1.992798,1.992188,1.992188,1.994629,1.989441,-9.806351,-2.819472
17024.46, -1.966553,1.999207,1.990967,1.986694,1.998291,1.99585,-9.806351,-2.955941
17034.37, -3.092651,1.991272,1.987915,1.986694,1.993408,1.990967,-9.806351,-2.813187
17043.92, -1.774292,1.997681,1.985168,1.980591,1.990051,1.985474,-9.806351,-2.871246
17054.1, -3.010254,1.993713,1.990051,1.987915,1.99707,1.99646,-9.806351,-2.837728
17064.2, -2.872925,1.998596,1.990356,1.986694,1.985474,1.988831,-9.806351,-2.832939
17073.87, -2.845459,1.997681,1.996155,1.996765,1.99646,1.990356,-9.806351,-2.973898
17083.88, -2.982788,1.990051,1.988831,1.987,1.993103,1.988525,-9.806351,-2.828749
17093.88, -3.22998,1.99707,1.994629,1.986389,1.987,1.979675,-9.806351,-2.883217
17103.88, -3.944092,2.006836,1.998901,1.991882,1.992188,1.988831,-9.806351,-2.838925
17113.88, -2.680664,1.998901,1.989441,1.987915,1.987915,1.987305,-9.806351,-2.822165
17123.91, -2.900391,1.993713,1.989746,1.989136,1.994934,1.995544,-9.806351,-2.923919
17133.87, -4.108887,2.002563,1.995239,1.98761,1.990051,1.985474,-9.806351,-2.788646
17143.88, -3.55957,2.002258,1.992493,1.983337,1.985168,1.977539,-9.806351,-2.843713
17171.22, -4.987793,2.001953,2.001343,1.989746,1.993713,1.983948,-9.806351,-2.786551
17173.89, -4.493408,2.000732,1.997986,1.990051,1.989136,1.983948,-9.806351,-2.73777
17183.87, -4.520874,2.003479,1.991577,1.983643,1.984253,1.98761,-9.806351,-2.698265
17193.87, -4.383545,1.998291,1.994629,1.982727,1.988831,1.982727,-9.806351,-2.750638
17203.87, -5.317383,1.991577,1.992493,1.98761,1.99646,1.995544,-9.806351,-2.715025
17213.86, -5.509644,2.003784,1.997986,1.987305,1.981812,1.983643,-9.806351,-2.702455
17224.24, -4.520874,2.001953,1.998291,1.991272,1.990662,1.989136,-9.806351,-2.863465
17244.53, -5.317383,1.992493,1.98761,1.987915,1.99646,1.989746,-9.806351,-2.736573
17253.9, -6.800537,1.997375,1.989746,1.989441,2.000122,1.999512,-9.806351,-2.772485
17263.92, -5.921631,1.998901,1.97937,1.973877,1.978455,1.977234,-9.806351,-2.734478
17273.88, -6.498413,1.992798,1.990356,1.990967,2.001648,1.992188,-9.806351,-2.866757
17283.87, -7.23999,2.001038,1.994019,1.986084,1.986389,1.981201,-9.806351,-2.720711
17293.86, -6.416016,1.999817,1.998291,1.987915,1.985168,1.980286,-9.806351,-2.780865
17304.27, -7.185059,1.998596,1.991577,1.984863,1.994629,1.99585,-9.806351,-2.747346
17313.87, -6.800537,2.0047,1.994019,1.986694,1.990051,1.984558,-9.806351,-2.740762
17324.22, -6.745605,1.99646,1.991272,1.98761,1.998901,1.994934,-9.806351,-2.893692
17333.93, -7.56958,1.994324,1.997375,1.987915,1.993408,1.983337,-9.806351,-2.761113
17344.25, -6.251221,1.999207,1.987305,1.981506,1.989136,1.989441,-9.806351,-2.805705
17353.89, -7.130127,1.995239,1.992188,1.987305,1.998901,1.994629,-9.806351,-2.757223
17364.11, -7.020264,1.995544,1.991577,1.990051,1.989746,1.990967,-9.806351,-2.722207
17373.88, -7.56958,2.001648,2.000732,1.990662,1.989136,1.985474,-9.806351,-2.82037
17383.88, -8.146362,1.993103,1.98822,1.988831,1.994019,1.989441,-9.806351,-2.662951
17393.88, -7.954102,1.997375,1.996155,1.987915,1.98761,1.981506,-9.806351,-2.709638
17403.88, -8.640747,1.992798,1.991577,1.990967,1.997681,1.99585,-9.806351,-2.666542
17413.89, -7.734375,1.994629,1.989136,1.990967,1.994019,1.990967,-9.806351,-2.65517
17423.9, -7.789307,1.99646,1.998291,1.994324,2.001343,1.991272,-9.806351,-2.776077
17433.89, -8.201294,1.992188,1.987305,1.986694,1.995239,1.994629,-9.806351,-2.634819
17444.13, -7.871704,1.998291,1.994324,1.986084,1.985779,1.977539,-9.806351,-2.67582
17453.88, -9.162598,1.992493,1.997375,1.994019,2.002563,1.991272,-9.806351,-2.696769
17463.88, -9.162598,1.997986,1.994324,1.991272,1.994934,1.98822,-9.806351,-2.665046
17473.88, -8.942871,2.000732,1.997681,1.997375,1.994629,1.985168,-9.806351,-2.783259
17483.89, -9.190063,1.990051,1.990051,1.987305,1.996765,1.989441,-9.806351,-2.624344
17494.15, -8.22876,1.997375,1.989136,1.984863,1.988831,1.987305,-9.806351,-2.681207
17503.88, -9.40979,1.992493,1.994934,1.992493,1.99707,1.998596,-9.806351,-2.640206
17514.46, -9.107666,2.006836,1.99707,1.986694,1.986084,1.985779,-9.806351,-2.608483
17523.9, -9.656982,1.995544,1.998596,1.994019,1.998901,1.989441,-9.806351,-2.685097
17534.23, -10.06897,1.994934,1.993103,1.993408,1.990967,1.984863,-9.806351,-2.544737
17543.89, -9.519653,1.99707,1.993103,1.98822,1.986694,1.982117,-9.806351,-2.589329
17553.87, -10.34363,2.001343,1.99707,1.989136,1.989746,1.990662,-9.806351,-2.603096
17563.88, -9.464722,1.998291,1.997681,1.991272,1.986084,1.983032,-9.806351,-2.594716
17573.86, -8.75061,1.999512,1.991577,1.988525,1.997375,1.99585,-9.806351,-2.729989
17583.87, -10.53589,2.001648,1.993408,1.989136,1.992493,1.983337,-9.806351,-2.598906
17593.87, -9.437256,2.001343,1.989441,1.981506,1.98761,1.985474,-9.806351,-2.607585
17604.29, -11.14014,1.99646,2.001648,1.991882,1.994629,1.983948,-9.806351,-2.590826
17613.88, -10.72815,2.006226,1.998901,1.989136,1.986694,1.981201,-9.806351,-2.571073
17624.05, -9.904175,1.998291,1.992798,1.987,1.994934,1.989746,-9.806351,-2.680608
17634.07, -11.41479,1.993713,1.990051,1.984253,1.994934,1.985168,-9.806351,-2.51451
17644.09, -11.3324,1.99646,1.99585,1.987305,1.990051,1.978455,-9.806351,-2.550723
17653.87, -10.59082,1.996155,1.99585,1.99585,1.996155,1.98761,-9.806351,-2.537854
17663.92, -11.25,1.99585,1.989746,1.990051,1.993408,1.990662,-9.806351,-2.513014
17673.87, -12.43103,1.991882,1.995239,1.993408,1.999207,1.992493,-9.806351,-2.631228
17683.86, -12.51343,1.99707,1.992493,1.989746,1.991882,1.982422,-9.806351,-2.470218
17694.21, -10.83801,1.99707,1.98822,1.97998,1.988525,1.987,-9.806351,-2.506729
17704.07, -12.78809,2.001953,1.999512,1.99585,1.992798,1.987,-9.806351,-2.460641
17713.93, -11.88171,1.999207,1.994629,1.990662,1.987915,1.982422,-9.806351,-2.453758
17723.86, -12.43103,1.997681,1.992798,1.989746,1.993103,1.991272,-9.806351,-2.517802
17734.17, -12.2113,1.996155,1.989746,1.983032,1.987,1.985474,-9.806351,-2.374449
17743.89, -11.1676,1.996765,1.98822,1.982727,1.98822,1.985779,-9.806351,-2.41126
17753.88, -12.34863,1.998901,1.993103,1.988831,1.99646,1.992493,-9.806351,-2.369961
17778.81, -11.14014,1.999512,1.979675,1.971741,1.97876,1.97937,-9.806351,-2.369661
17783.88, -13.30994,1.995239,1.99646,1.994324,2.002563,1.994629,-9.806351,-2.336142
17793.88, -13.36487,1.997986,1.998291,1.987,1.984253,1.979675,-9.806351,-2.351405
17803.9, -13.63953,2.000732,2.000122,1.993713,1.992798,1.983337,-9.806351,-2.311602
17813.87, -13.22754,1.993408,1.991272,1.988525,1.997375,1.988831,-9.806351,-2.296638
17823.85, -12.98035,1.998901,1.99707,1.99707,1.995239,1.986694,-9.806351,-2.391808
17833.85, -13.17261,1.997375,1.993713,1.990356,1.992188,1.983948,-9.806351,-2.238878
17843.87, -13.00781,1.999512,1.995239,1.986084,1.982117,1.97937,-9.806351,-2.292448
17853.86, -13.55713,1.992493,1.994324,1.991882,2.001648,1.993103,-9.806351,-2.25863
17864.25, -13.85925,1.996765,1.990967,1.992798,1.993103,1.986084,-9.806351,-2.240973
17874.2, -14.18884,1.999817,1.990967,1.986694,1.993103,1.992493,-9.806351,-2.364274
17884.31, -14.76563,1.995239,1.992493,1.990967,1.992493,1.985168,-9.806351,-2.243367
17894.23, -13.06274,1.996155,1.987305,1.982727,1.987305,1.984253,-9.806351,-2.302025
17904.26, -14.43604,1.996155,1.990967,1.989136,1.995239,1.997986,-9.806351,-2.291251
17913.89, -13.52966,2.000732,1.992188,1.98761,1.98761,1.989746,-9.806351,-2.278083
17923.91, -14.84802,1.999207,2.001038,1.992493,1.994934,1.984558,-9.806351,-2.40737
17934.13, -15.61707,1.999817,1.994629,1.989746,1.988831,1.985779,-9.806351,-2.267908
17943.88, -15.36987,1.991577,1.992188,1.986389,1.992798,1.981506,-9.806351,-2.303222
17953.87, -15.5072,1.99707,2.002563,1.990967,1.994629,1.986389,-9.806351,-2.284667
17964.15, -14.98535,1.999817,1.993103,1.990967,1.994324,1.98761,-9.806351,-2.273594
17973.86, -14.43604,1.99646,2.001648,1.990967,1.995239,1.983337,-9.806351,-2.351405
17983.87, -14.82056,1.99585,1.994629,1.990967,1.994324,1.983337,-9.806351,-2.217031
17993.86, -15.17761,1.99707,1.99646,1.986389,1.984558,1.97876,-9.806351,-2.285265
18003.87, -15.17761,1.993408,1.990967,1.98822,1.997681,1.996765,-9.806351,-2.258331
18013.92, -14.87549,1.999817,1.994019,1.989746,1.993103,1.984253,-9.806351,-2.257134
18023.87, -15.17761,2.004089,1.994629,1.991577,1.993713,1.989746,-9.806351,-2.397793
18033.89, -16.00159,1.995239,1.991577,1.982422,1.990967,1.992188,-9.806351,-2.249053
18043.89, -14.27124,1.998596,1.991882,1.983337,1.984253,1.982422,-9.806351,-2.304718
18053.9, -15.23254,1.992798,1.993408,1.990967,2.001953,1.996155,-9.806351,-2.280178
18064.23, -16.52344,1.99646,1.99646,1.992188,1.993713,1.982727,-9.806351,-2.300828
18074.21, -15.39734,1.99585,1.985474,1.989746,1.997375,1.993713,-9.806351,-2.457648
18084.31, -15.09521,1.99646,1.988831,1.982422,1.987305,1.988525,-9.806351,-2.303821
18094.31, -15.53467,2.000732,1.994019,1.984558,1.983337,1.97998,-9.806351,-2.333449
18104.01, -15.86426,1.996765,1.997681,1.994629,1.995239,1.988831,-9.806351,-2.308609
18113.87, -16.19385,1.998596,1.991882,1.983337,1.990967,1.984863,-9.806351,-2.303521
18123.95, -16.27625,1.99646,1.998291,1.993713,1.993408,1.986389,-9.806351,-2.417545
18133.86, -16.33118,1.998901,1.99646,1.990967,1.990967,1.983032,-9.806351,-2.275988
18143.86, -16.27625,1.999817,1.994934,1.987,1.985168,1.980591,-9.806351,-2.326266
18154.01, -16.41357,2.003174,1.998901,1.990967,1.991882,1.98822,-9.806351,-2.310105
18163.86, -16.16638,1.997681,1.994629,1.994019,1.991272,1.979065,-9.806351,-2.29185
18173.88, -15.91919,2.001038,1.998596,1.990051,1.995239,1.988525,-9.806351,-2.397494
18183.88, -17.07275,1.999512,1.996155,1.989136,1.991272,1.981201,-9.806351,-2.263119
18193.86, -15.4248,1.998596,1.986694,1.981201,1.987915,1.990967,-9.806351,-2.298134
18203.89, -16.82556,1.993713,1.992188,1.987915,1.996155,1.999512,-9.806351,-2.292448
18213.86, -16.96289,1.993103,1.99585,1.990662,1.994019,1.987915,-9.806351,-2.274791
18224.08, -16.7157,1.99707,1.998291,1.99585,1.997375,1.986084,-9.806351,-2.322974
18234.04, -15.94666,1.998291,1.990051,1.983032,1.992798,1.989746,-9.806351,-2.179921
18244.14, -15.97412,2.003174,1.990967,1.985779,1.983032,1.982422,-9.806351,-2.231396
18254.15, -17.8418,1.993408,1.998596,1.992188,2.000122,1.990051,-9.806351,-2.234987
18263.88, -16.7157,2.004395,1.986084,1.978149,1.980286,1.974487,-9.806351,-2.217031
18273.93, -16.77063,2.001953,2.001953,1.990967,1.991577,1.984558,-9.806351,-2.375048
18283.88, -17.18262,2.001343,1.993103,1.986389,1.986084,1.983643,-9.806351,-2.230498
18293.87, -16.08398,1.997986,1.992188,1.988831,1.986084,1.981201,-9.806351,-2.274192
